Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,4,60,0.0667870044708252,0.0069942474365234375,45,83,38,61,58,60,2,60,0.25,uniform,False
2,96372106,4,10637297,4,60,0.007978439331054688,0.001993894577026367,34,51,17,42,42,42,0,42,0.25,uniform,False
3,96372106,4,10637298,4,60,0.5539557933807373,0.006947755813598633,49,102,53,84,79,83,4,82,0.25,uniform,False
4,96372106,4,10637299,4,60,0.5445427894592285,0.436795711517334,41,86,45,67,59,77,18,74,0.25,uniform,False
5,96372106,4,10637300,4,60,24.693984031677246,0.021973609924316406,58,105,47,76,68,89,21,76,0.25,uniform,False
6,96372106,4,10637301,4,60,0.10176610946655273,0.007978439331054688,48,86,38,74,71,76,5,74,0.25,uniform,False
7,96372106,4,10637302,4,60,2.2918331623077393,0.008975982666015625,55,111,56,85,65,104,39,88,0.25,uniform,False
8,96372106,4,10637303,4,60,0.0009980201721191406,0.007007598876953125,38,72,34,63,55,65,10,63,0.25,uniform,False
9,96372106,4,10637304,4,60,0.024899959564208984,0.0059661865234375,34,70,36,49,39,55,16,49,0.25,uniform,False
10,96372106,4,10637305,4,60,3.702160596847534,0.008975028991699219,47,83,36,65,65,65,0,65,0.25,uniform,False
11,96372106,4,10637306,4,60,0.018007993698120117,0.006556272506713867,27,66,39,45,34,46,12,41,0.25,uniform,False
12,96372106,4,10637307,4,60,0.30422258377075195,0.005986928939819336,55,99,44,80,71,94,23,80,0.25,uniform,False
13,96372106,4,10637308,4,60,0.04683852195739746,0.004987001419067383,48,96,48,71,61,85,24,71,0.25,uniform,False
14,96372106,4,10637309,4,60,2.941091775894165,0.007979154586791992,41,86,45,62,51,70,19,60,0.25,uniform,False
15,96372106,4,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
16,96372106,4,10637311,4,60,0.08477377891540527,0.005983829498291016,39,82,43,64,55,69,14,62,0.25,uniform,False
17,96372106,4,10637312,4,60,0.010970592498779297,0.0029916763305664062,40,69,29,51,45,68,23,53,0.25,uniform,False
18,96372106,4,10637313,4,60,96.96600294113159,0.00498652458190918,53,100,47,70,65,83,18,70,0.25,uniform,False
19,96372106,4,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
20,96372106,4,10637315,4,60,0.15059852600097656,0.010970354080200195,45,87,42,70,65,76,11,70,0.25,uniform,False
21,96372106,4,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
22,96372106,4,10637317,4,60,0.05585336685180664,0.006054401397705078,32,66,34,46,46,54,8,51,0.25,uniform,False
23,96372106,4,10637318,4,60,0.1365816593170166,0.0059926509857177734,41,71,30,48,45,66,21,48,0.25,uniform,False
24,96372106,4,10637319,4,60,4.587764501571655,0.4953463077545166,45,90,45,67,53,83,30,67,0.25,uniform,False
25,96372106,4,10637320,4,60,0.023935317993164062,0.003984928131103516,32,60,28,43,39,48,9,43,0.25,uniform,False
26,96372106,4,10637321,4,60,0.0009975433349609375,0.0019941329956054688,31,65,34,53,49,59,10,53,0.25,uniform,False
27,96372106,4,10637322,4,60,0.008949995040893555,0.0029878616333007812,33,74,41,50,48,53,5,50,0.25,uniform,False
28,96372106,4,10637323,4,60,1.0222947597503662,0.06879591941833496,51,84,33,64,63,68,5,64,0.25,uniform,False
29,96372106,4,10637324,4,60,0.0009975433349609375,0.004988431930541992,35,67,32,52,38,59,21,52,0.25,uniform,False
30,96372106,4,10637325,4,60,1.0543138980865479,0.004970550537109375,34,63,29,49,43,57,14,49,0.25,uniform,False
31,96372106,4,10637326,4,60,3.305616855621338,0.012952804565429688,54,92,38,82,73,86,13,83,0.25,uniform,False
32,96372106,4,10637327,4,60,0.31876039505004883,0.0030078887939453125,40,80,40,63,49,72,23,63,0.25,uniform,False
33,96372106,4,10637328,4,60,0.1431436538696289,0.004987478256225586,50,105,55,77,70,95,25,80,0.25,uniform,False
34,96372106,4,10637329,4,60,0.0019941329956054688,0.00697016716003418,41,70,29,57,49,64,15,57,0.25,uniform,False
35,96372106,4,10637330,4,60,0.007979154586791992,0.003017425537109375,29,59,30,40,37,50,13,40,0.25,uniform,False
36,96372106,4,10637331,4,60,0.010965824127197266,0.00398564338684082,31,58,27,45,43,48,5,45,0.25,uniform,False
37,96372106,4,10637332,4,60,0.18818926811218262,0.001998424530029297,29,58,29,41,32,51,19,41,0.25,uniform,False
38,96372106,4,10637333,4,60,0.010012149810791016,0.005970954895019531,41,66,25,54,53,56,3,54,0.25,uniform,False
39,96372106,4,10637334,4,60,0.002002716064453125,0.00400090217590332,33,71,38,48,46,50,4,48,0.25,uniform,False
40,96372106,4,10637335,4,60,0.0010230541229248047,0.001994609832763672,19,33,14,28,19,33,14,28,0.25,uniform,False
41,96372106,4,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
42,96372106,4,10637337,4,60,0.43483781814575195,0.003929853439331055,35,64,29,50,43,60,17,50,0.25,uniform,False
43,96372106,4,10637338,4,60,0.059796810150146484,0.007942438125610352,44,94,50,70,53,85,32,70,0.25,uniform,False
44,96372106,4,10637339,4,60,1.035254716873169,0.09918785095214844,39,65,26,58,44,57,13,54,0.25,uniform,False
45,96372106,4,10637340,4,60,0.04986262321472168,0.003966808319091797,44,82,38,64,54,80,26,64,0.25,uniform,False
46,96372106,4,10637341,4,60,0.001994609832763672,0.003976106643676758,34,65,31,51,47,52,5,51,0.25,uniform,False
47,96372106,4,10637342,4,60,3.4384467601776123,0.005982398986816406,35,62,27,52,48,53,5,51,0.25,uniform,False
48,96372106,4,10637343,4,60,0.014959096908569336,0.003004312515258789,33,60,27,49,39,53,14,49,0.25,uniform,False
49,96372106,4,10637344,4,60,0.15059781074523926,0.004972696304321289,37,80,43,58,45,68,23,57,0.25,uniform,False
50,96372106,4,10637345,4,60,0.24286198616027832,0.004982471466064453,54,100,46,78,76,78,2,77,0.25,uniform,False
