Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
18,96372106,4,10637313,1,60,0.020166873931884766,0.0046901702880859375,32,43,11,39,39,39,0,39,1.0,uniform,Min Best Case,False
19,96372106,4,10637314,1,60,0.14013385772705078,0.0041277408599853516,30,44,14,41,41,41,0,41,1.0,uniform,Min Best Case,False
20,96372106,4,10637315,1,60,0.0014941692352294922,0.004377603530883789,27,37,10,32,32,32,0,32,1.0,uniform,Min Best Case,False
21,96372106,4,10637316,1,60,0.00823974609375,0.004449129104614258,32,49,17,42,42,42,0,42,1.0,uniform,Min Best Case,False
22,96372106,4,10637317,1,60,0.0017404556274414062,0.0037729740142822266,24,33,9,30,30,30,0,30,1.0,uniform,Min Best Case,False
23,96372106,4,10637318,1,60,0.0012972354888916016,0.0031113624572753906,21,28,7,24,24,24,0,24,1.0,uniform,Min Best Case,False
24,96372106,4,10637319,1,60,0.0030167102813720703,0.004567861557006836,29,39,10,33,33,33,0,33,1.0,uniform,Min Best Case,False
25,96372106,4,10637320,1,60,0.0006544589996337891,0.0020225048065185547,17,23,6,19,19,19,0,19,1.0,uniform,Min Best Case,False
26,96372106,4,10637321,1,60,0.0006685256958007812,0.002034902572631836,21,26,5,24,24,24,0,24,1.0,uniform,Min Best Case,False
27,96372106,4,10637322,1,60,0.0010371208190917969,0.002236604690551758,18,24,6,20,19,19,0,19,1.0,uniform,Min Best Case,False
28,96372106,4,10637323,1,60,0.0024728775024414062,0.008002042770385742,29,38,9,34,34,34,0,34,1.0,uniform,Min Best Case,False
29,96372106,4,10637324,1,60,0.0007467269897460938,0.002819061279296875,19,26,7,22,22,22,0,22,1.0,uniform,Min Best Case,False
30,96372106,4,10637325,1,60,0.009378433227539062,0.0031855106353759766,20,31,11,26,25,25,0,25,1.0,uniform,Min Best Case,False
31,96372106,4,10637326,1,60,0.012314796447753906,0.004440784454345703,31,42,11,36,36,36,0,36,1.0,uniform,Min Best Case,False
32,96372106,4,10637327,1,60,0.00469517707824707,0.002928495407104492,24,35,11,31,30,30,0,30,1.0,uniform,Min Best Case,False
33,96372106,4,10637328,1,60,0.0030221939086914062,0.0037431716918945312,30,41,11,39,39,39,0,39,1.0,uniform,Min Best Case,False
34,96372106,4,10637329,1,60,0.002073049545288086,0.003284931182861328,23,31,8,26,26,26,0,26,1.0,uniform,Min Best Case,False
35,96372106,4,10637330,1,60,0.0006663799285888672,0.0022246837615966797,18,23,5,19,19,19,0,19,1.0,uniform,Min Best Case,False
36,96372106,4,10637331,1,60,0.0006773471832275391,0.002424955368041992,20,29,9,23,23,23,0,23,1.0,uniform,Min Best Case,False
37,96372106,4,10637332,1,60,0.003462076187133789,0.0026247501373291016,19,28,9,24,24,24,0,24,1.0,uniform,Min Best Case,False
38,96372106,4,10637333,1,60,0.0018057823181152344,0.0025510787963867188,25,33,8,30,30,30,0,30,1.0,uniform,Min Best Case,False
39,96372106,4,10637334,1,60,0.0022292137145996094,0.0028107166290283203,23,34,11,28,28,28,0,28,1.0,uniform,Min Best Case,False
40,96372106,4,10637335,1,60,0.0004143714904785156,0.0011303424835205078,9,11,2,10,10,10,0,10,1.0,uniform,Min Best Case,False
41,96372106,4,10637336,1,60,0.011498451232910156,0.005672931671142578,37,47,10,42,42,42,0,42,1.0,uniform,Min Best Case,False
42,96372106,4,10637337,1,60,0.0021200180053710938,0.0026297569274902344,24,34,10,29,29,29,0,29,1.0,uniform,Min Best Case,False
43,96372106,4,10637338,1,60,0.007282733917236328,0.005010366439819336,30,44,14,40,40,40,0,40,1.0,uniform,Min Best Case,False
44,96372106,4,10637339,1,60,0.008149385452270508,0.0031168460845947266,22,31,9,28,28,28,0,28,1.0,uniform,Min Best Case,False
45,96372106,4,10637340,1,60,0.0017838478088378906,0.003638029098510742,27,40,13,36,36,36,0,36,1.0,uniform,Min Best Case,False
46,96372106,4,10637341,1,60,0.0007402896881103516,0.0026235580444335938,18,27,9,25,25,25,0,25,1.0,uniform,Min Best Case,False
47,96372106,4,10637342,1,60,0.004449367523193359,0.002531290054321289,22,27,5,25,25,25,0,25,1.0,uniform,Min Best Case,False
48,96372106,4,10637343,1,60,0.0007257461547851562,0.0022192001342773438,20,31,11,25,25,25,0,25,1.0,uniform,Min Best Case,False
49,96372106,4,10637344,1,60,0.0013797283172607422,0.0035483837127685547,24,35,11,28,28,28,0,28,1.0,uniform,Min Best Case,False
50,96372106,4,10637345,1,60,0.003252267837524414,0.004118680953979492,31,44,13,38,38,38,0,38,1.0,uniform,Min Best Case,False
