Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,0,60,0.0009090900421142578,0.0012249946594238281,25,25,0,25,25,25,0,25,1.0,max,Min Best Case,False,25,25
2,96372106,4,10637297,0,60,0.0006196498870849609,0.0009374618530273438,16,16,0,16,16,16,0,16,1.0,max,Min Best Case,False,16,16
3,96372106,4,10637298,0,60,0.0009403228759765625,0.0011684894561767578,28,28,0,28,28,28,0,28,1.0,max,Min Best Case,False,28,28
4,96372106,4,10637299,0,60,0.0008044242858886719,0.0011599063873291016,23,23,0,23,23,23,0,23,1.0,max,Min Best Case,False,23,23
5,96372106,4,10637300,0,60,0.0010044574737548828,0.0012545585632324219,30,30,0,30,30,30,0,30,1.0,max,Min Best Case,False,30,30
6,96372106,4,10637301,0,60,0.002237558364868164,0.0014407634735107422,26,26,0,26,26,26,0,26,1.0,max,Min Best Case,False,26,26
7,96372106,4,10637302,0,60,0.0016329288482666016,0.0012731552124023438,32,32,0,32,32,32,0,32,1.0,max,Min Best Case,False,32,32
8,96372106,4,10637303,0,60,0.001756906509399414,0.0009775161743164062,19,19,0,19,19,19,0,19,1.0,max,Min Best Case,False,19,19
9,96372106,4,10637304,0,60,0.0012814998626708984,0.0010671615600585938,19,19,0,19,19,19,0,19,1.0,max,Min Best Case,False,19,19
10,96372106,4,10637305,0,60,0.0017333030700683594,0.0010936260223388672,23,23,0,23,23,23,0,23,1.0,max,Min Best Case,False,23,23
11,96372106,4,10637306,0,60,0.0018622875213623047,0.0011205673217773438,18,18,0,18,18,18,0,18,1.0,max,Min Best Case,False,18,18
12,96372106,4,10637307,0,60,0.0009925365447998047,0.0012805461883544922,28,28,0,28,28,28,0,28,1.0,max,Min Best Case,False,28,28
13,96372106,4,10637308,0,60,0.0022864341735839844,0.0012879371643066406,26,26,0,26,26,26,0,26,1.0,max,Min Best Case,False,26,26
14,96372106,4,10637309,0,60,0.0008916854858398438,0.001981019973754883,25,25,0,25,25,25,0,25,1.0,max,Min Best Case,False,25,25
15,96372106,4,10637310,0,60,0.00438690185546875,0.0013992786407470703,33,33,0,33,33,33,0,33,1.0,max,Min Best Case,False,33,33
16,96372106,4,10637311,0,60,0.0013320446014404297,0.0009999275207519531,20,20,0,20,20,20,0,20,1.0,max,Min Best Case,False,20,20
17,96372106,4,10637312,0,60,0.0008027553558349609,0.0009763240814208984,21,21,0,21,21,21,0,21,1.0,max,Min Best Case,False,21,21
18,96372106,4,10637313,0,60,0.006276130676269531,0.0032994747161865234,30,30,0,30,30,30,0,30,1.0,max,Min Best Case,False,30,30
19,96372106,4,10637314,0,60,0.013662576675415039,0.0012722015380859375,27,27,0,27,27,27,0,27,1.0,max,Min Best Case,False,26,26
20,96372106,4,10637315,0,60,0.0015099048614501953,0.0014693737030029297,26,26,0,26,26,26,0,26,1.0,max,Min Best Case,False,26,26
21,96372106,4,10637316,0,60,0.004621982574462891,0.0012502670288085938,28,28,0,28,28,28,0,28,1.0,max,Min Best Case,False,28,28
22,96372106,4,10637317,0,60,0.0012080669403076172,0.001257181167602539,20,20,0,20,20,20,0,20,1.0,max,Min Best Case,False,20,20
23,96372106,4,10637318,0,60,0.0009856224060058594,0.0010514259338378906,20,20,0,20,20,20,0,20,1.0,max,Min Best Case,False,20,20
24,96372106,4,10637319,0,60,0.0027618408203125,0.0027039051055908203,26,26,0,26,26,26,0,26,1.0,max,Min Best Case,False,26,26
25,96372106,4,10637320,0,60,0.0006313323974609375,0.000804901123046875,15,15,0,15,15,15,0,15,1.0,max,Min Best Case,False,15,15
26,96372106,4,10637321,0,60,0.0019316673278808594,0.0008637905120849609,17,17,0,17,17,17,0,17,1.0,max,Min Best Case,False,17,17
