Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,4,60,0.010829687118530273,0.029920101165771484,45,83,38,45,45,47,2,45,0.5,min,Min Best Case,True,43,84
2,96372106,4,10637297,4,60,0.00168609619140625,0.003989696502685547,34,51,17,34,34,37,3,34,0.5,min,Min Best Case,True,33,53
3,96372106,4,10637298,4,60,0.051763057708740234,0.011970043182373047,49,102,53,49,47,55,8,47,0.5,min,Min Best Case,True,45,99
4,96372106,4,10637299,4,60,0.13214468955993652,0.024933576583862305,41,86,45,41,37,42,5,37,0.5,min,Min Best Case,True,37,88
5,96372106,4,10637300,4,60,8.279219150543213,0.02094578742980957,58,105,47,58,56,57,1,56,0.5,min,Min Best Case,True,49,107
6,96372106,4,10637301,4,60,0.01604008674621582,0.03390955924987793,48,86,38,48,46,48,2,46,0.5,min,Min Best Case,True,46,82
7,96372106,4,10637302,4,60,0.3660421371459961,0.4309051036834717,55,111,56,55,55,62,7,55,0.5,min,Min Best Case,True,49,116
8,96372106,4,10637303,4,60,0.0010039806365966797,0.009973526000976562,38,72,34,38,38,52,14,38,0.5,min,Min Best Case,True,38,72
9,96372106,4,10637304,4,60,0.002894878387451172,0.007036447525024414,34,70,36,34,33,33,0,33,0.5,min,Min Best Case,True,33,68
10,96372106,4,10637305,4,60,0.47775816917419434,0.8307771682739258,47,83,36,47,47,53,6,47,0.5,min,Min Best Case,True,41,86
11,96372106,4,10637306,4,60,0.0028128623962402344,0.003980159759521484,27,66,39,27,26,37,11,26,0.5,min,Min Best Case,True,26,61
12,96372106,4,10637307,4,60,0.05688190460205078,0.007980108261108398,55,100,45,55,55,66,11,55,0.5,min,Min Best Case,True,52,101
13,96372106,4,10637308,4,60,0.008025884628295898,0.014960050582885742,48,96,48,48,48,58,10,48,0.5,min,Min Best Case,True,45,91
14,96372106,4,10637309,4,60,0.5135433673858643,0.009972810745239258,41,86,45,41,38,51,13,38,0.5,min,Min Best Case,True,33,86
15,96372106,4,10637310,4,60,60.135011434555054,0.03789997100830078,63,126,63,63,63,64,1,63,0.5,min,Min Best Case,True,57,113
16,96372106,4,10637311,4,60,0.0223236083984375,0.02796173095703125,39,84,45,39,39,41,2,39,0.5,min,Min Best Case,True,36,85
17,96372106,4,10637312,4,60,0.0015256404876708984,0.010971307754516602,40,69,29,40,40,46,6,40,0.5,min,Min Best Case,True,40,73
18,96372106,4,10637313,4,60,1.2279915809631348,5.951140880584717,53,100,47,53,56,64,8,56,0.5,min,Min Best Case,True,48,101
19,96372106,4,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
20,96372106,4,10637315,4,60,0.01391148567199707,0.014960289001464844,45,87,42,45,45,53,8,45,0.5,min,Min Best Case,True,40,89
21,96372106,4,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
22,96372106,4,10637317,4,60,0.010962247848510742,0.007964611053466797,32,66,34,32,32,47,15,32,0.5,min,Min Best Case,True,29,70
23,96372106,4,10637318,4,60,0.024691343307495117,0.02092432975769043,41,71,30,41,41,44,3,41,0.5,min,Min Best Case,True,36,73
24,96372106,4,10637319,4,60,0.3676643371582031,0.00897979736328125,45,90,45,45,45,51,6,45,0.5,min,Min Best Case,True,42,86
25,96372106,4,10637320,4,60,0.004826545715332031,0.0030155181884765625,32,60,28,32,32,37,5,32,0.5,min,Min Best Case,True,31,65
26,96372106,4,10637321,4,60,0.0008533000946044922,0.004984855651855469,31,65,34,31,31,38,7,31,0.5,min,Min Best Case,True,31,65
27,96372106,4,10637322,4,60,0.001976490020751953,0.003988027572631836,33,74,41,33,33,41,8,33,0.5,min,Min Best Case,True,33,77
28,96372106,4,10637323,4,60,0.1177830696105957,0.07481932640075684,51,84,33,51,51,56,5,51,0.5,min,Min Best Case,True,48,83
29,96372106,4,10637324,4,60,0.0010178089141845703,0.014960527420043945,35,67,32,35,35,44,9,35,0.5,min,Min Best Case,True,35,67
30,96372106,4,10637325,4,60,0.1223914623260498,0.009972810745239258,34,63,29,34,32,32,0,32,0.5,min,Min Best Case,True,30,60
31,96372106,4,10637326,4,60,0.39236927032470703,0.4627056121826172,54,92,38,54,51,68,17,51,0.5,min,Min Best Case,True,49,94
32,96372106,4,10637327,4,60,0.04236102104187012,0.0059833526611328125,40,80,40,40,40,43,3,40,0.5,min,Min Best Case,True,33,80
33,96372106,4,10637328,4,60,0.014377832412719727,0.0069811344146728516,50,105,55,50,50,63,13,50,0.5,min,Min Best Case,True,44,102
34,96372106,4,10637329,4,60,0.0010099411010742188,0.00797891616821289,41,70,29,41,41,47,6,41,0.5,min,Min Best Case,True,41,70
35,96372106,4,10637330,4,60,0.0018987655639648438,0.00498652458190918,29,59,30,29,31,39,8,31,0.5,min,Min Best Case,True,28,58
36,96372106,4,10637331,4,60,0.0018563270568847656,0.003989219665527344,31,58,27,31,31,33,2,31,0.5,min,Min Best Case,True,30,55
37,96372106,4,10637332,4,60,0.015464305877685547,0.004989147186279297,29,58,29,29,29,38,9,29,0.5,min,Min Best Case,True,28,59
38,96372106,4,10637333,4,60,0.0028710365295410156,0.00399017333984375,41,66,25,41,41,47,6,41,0.5,min,Min Best Case,True,39,64
39,96372106,4,10637334,4,60,0.0008842945098876953,0.0039861202239990234,33,71,38,33,33,35,2,33,0.5,min,Min Best Case,True,33,71
40,96372106,4,10637335,4,60,0.00042319297790527344,0.0019888877868652344,19,33,14,19,19,22,3,19,0.5,min,Min Best Case,True,19,33
41,96372106,4,10637336,4,60,26.938923835754395,0.035906314849853516,60,110,50,60,60,69,9,60,0.5,min,Min Best Case,True,50,118
42,96372106,4,10637337,4,60,0.053092241287231445,0.08776617050170898,35,64,29,35,34,36,2,34,0.5,min,Min Best Case,True,29,62
43,96372106,4,10637338,4,60,0.011307239532470703,0.010942697525024414,44,94,50,44,44,55,11,44,0.5,min,Min Best Case,True,41,96
44,96372106,4,10637339,4,60,0.1751232147216797,0.2562861442565918,39,65,26,39,36,38,2,36,0.5,min,Min Best Case,True,31,58
45,96372106,4,10637340,4,60,0.005009651184082031,0.006983041763305664,44,82,38,44,44,51,7,44,0.5,min,Min Best Case,True,42,86
46,96372106,4,10637341,4,60,0.0007376670837402344,0.003984689712524414,34,65,31,34,34,41,7,34,0.5,min,Min Best Case,True,34,65
47,96372106,4,10637342,4,60,0.40302133560180664,0.024877071380615234,35,62,27,35,34,42,8,34,0.5,min,Min Best Case,True,29,66
48,96372106,4,10637343,4,60,0.0018947124481201172,0.0030438899993896484,33,60,27,33,32,44,12,32,0.5,min,Min Best Case,True,31,60
49,96372106,4,10637344,4,60,0.020748138427734375,0.23633861541748047,37,80,43,37,42,44,2,42,0.5,min,Min Best Case,True,34,67
50,96372106,4,10637345,4,60,0.0639030933380127,0.011966466903686523,54,100,46,54,51,57,6,51,0.5,min,Min Best Case,True,50,99
