Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
32,96372106,4,10637327,0,60,0.0015416145324707031,0.001054525375366211,22,22,0,22,22,22,0,22,0.5,min,Min Best Case,True
33,96372106,4,10637328,0,60,0.0015823841094970703,0.0011165142059326172,25,25,0,25,25,25,0,25,0.5,min,Min Best Case,True
34,96372106,4,10637329,0,60,0.0007979869842529297,0.0012028217315673828,21,21,0,21,21,21,0,21,0.5,min,Min Best Case,True
35,96372106,4,10637330,0,60,0.000629425048828125,0.0011143684387207031,15,15,0,15,15,15,0,15,0.5,min,Min Best Case,True
36,96372106,4,10637331,0,60,0.0013852119445800781,0.0010361671447753906,18,18,0,18,18,18,0,18,0.5,min,Min Best Case,True
37,96372106,4,10637332,0,60,0.0006730556488037109,0.0007915496826171875,17,17,0,17,17,17,0,17,0.5,min,Min Best Case,True
38,96372106,4,10637333,0,60,0.0008172988891601562,0.0008714199066162109,21,21,0,21,21,21,0,21,0.5,min,Min Best Case,True
39,96372106,4,10637334,0,60,0.0009443759918212891,0.0013079643249511719,21,21,0,21,21,21,0,21,0.5,min,Min Best Case,True
40,96372106,4,10637335,0,60,0.0003669261932373047,0.0007059574127197266,8,8,0,8,8,8,0,8,0.5,min,Min Best Case,True
41,96372106,4,10637336,0,60,0.0014145374298095703,0.0014867782592773438,34,34,0,34,34,34,0,34,0.5,min,Min Best Case,True
42,96372106,4,10637337,0,60,0.0017330646514892578,0.000865936279296875,20,20,0,20,20,20,0,20,0.5,min,Min Best Case,True
43,96372106,4,10637338,0,60,0.0011680126190185547,0.0013477802276611328,29,29,0,29,29,29,0,29,0.5,min,Min Best Case,True
44,96372106,4,10637339,0,60,0.003902912139892578,0.0009598731994628906,20,20,0,20,20,20,0,20,0.5,min,Min Best Case,True
45,96372106,4,10637340,0,60,0.0015134811401367188,0.0010421276092529297,24,24,0,24,24,24,0,24,0.5,min,Min Best Case,True
46,96372106,4,10637341,0,60,0.0008246898651123047,0.0008640289306640625,18,18,0,18,18,18,0,18,0.5,min,Min Best Case,True
47,96372106,4,10637342,0,60,0.0007472038269042969,0.0008213520050048828,17,17,0,17,17,17,0,17,0.5,min,Min Best Case,True
48,96372106,4,10637343,0,60,0.0007598400115966797,0.0009827613830566406,18,18,0,18,18,18,0,18,0.5,min,Min Best Case,True
49,96372106,4,10637344,0,60,0.004590749740600586,0.0010058879852294922,21,21,0,21,21,21,0,21,0.5,min,Min Best Case,True
50,96372106,4,10637345,0,60,0.0011677742004394531,0.001108407974243164,28,28,0,28,28,28,0,28,0.5,min,Min Best Case,True
