Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.002557039260864258,0.013796329498291016,33,48,15,40,39,41,2,41,0.5,uniform,Min Worst Case,True,32,50
2,96372106,4,10637297,2,60,0.0006780624389648438,0.0032966136932373047,19,36,17,29,28,31,3,29,0.5,uniform,Min Worst Case,True,19,36
3,96372106,4,10637298,2,60,0.04520416259765625,0.02802276611328125,35,57,22,46,44,45,1,44,0.5,uniform,Min Worst Case,True,32,56
4,96372106,4,10637299,2,60,0.0022864341735839844,0.004382610321044922,30,48,18,39,37,39,2,39,0.5,uniform,Min Worst Case,True,28,50
5,96372106,4,10637300,2,60,0.14683246612548828,0.005805253982543945,42,62,20,51,46,51,5,48,0.5,uniform,Min Worst Case,True,34,62
6,96372106,4,10637301,2,60,0.019464731216430664,0.008397102355957031,36,53,17,43,42,44,2,42,0.5,uniform,Min Worst Case,True,32,53
7,96372106,4,10637302,2,60,0.00836491584777832,0.011994123458862305,43,64,21,54,54,54,0,54,0.5,uniform,Min Worst Case,True,38,68
8,96372106,4,10637303,2,60,0.0007255077362060547,0.002997159957885742,23,41,18,31,28,33,5,31,0.5,uniform,Min Worst Case,True,23,41
9,96372106,4,10637304,2,60,0.0037920475006103516,0.011064291000366211,29,42,13,33,32,38,6,34,0.5,uniform,Min Worst Case,True,26,43
10,96372106,4,10637305,2,60,0.06922101974487305,0.0036308765411376953,34,52,18,39,38,38,0,38,0.5,uniform,Min Worst Case,True,28,48
11,96372106,4,10637306,2,60,0.0007886886596679688,0.004289865493774414,22,40,18,32,32,32,0,32,0.5,uniform,Min Worst Case,True,22,40
12,96372106,4,10637307,2,60,0.0832815170288086,0.046231985092163086,42,65,23,58,56,58,2,56,0.5,uniform,Min Worst Case,True,37,67
13,96372106,4,10637308,2,60,0.005723237991333008,0.0050983428955078125,33,51,18,41,38,41,3,40,0.5,uniform,Min Worst Case,True,30,53
14,96372106,4,10637309,2,60,0.01595020294189453,0.010436773300170898,35,52,17,42,39,41,2,39,0.5,uniform,Min Worst Case,True,29,52
15,96372106,4,10637310,2,60,0.5754129886627197,0.051694631576538086,50,73,23,59,59,62,3,60,0.5,uniform,Min Worst Case,True,40,74
16,96372106,4,10637311,2,60,0.0008130073547363281,0.003052234649658203,28,43,15,37,35,37,2,37,0.5,uniform,Min Worst Case,True,28,43
17,96372106,4,10637312,2,60,0.0022454261779785156,0.008363962173461914,27,49,22,39,38,39,1,39,0.5,uniform,Min Worst Case,True,25,51
18,96372106,4,10637313,2,60,0.05902242660522461,0.02686762809753418,41,59,18,48,47,48,1,47,0.5,uniform,Min Worst Case,True,36,67
19,96372106,4,10637314,2,60,0.017247915267944336,0.006737947463989258,37,55,18,50,49,51,2,50,0.5,uniform,Min Worst Case,True,32,57
20,96372106,4,10637315,2,60,0.001050710678100586,0.005740165710449219,28,51,23,35,35,39,4,35,0.5,uniform,Min Worst Case,True,28,51
21,96372106,4,10637316,2,60,0.02184438705444336,0.025322675704956055,41,58,17,54,55,57,2,57,0.5,uniform,Min Worst Case,True,37,59
22,96372106,4,10637317,2,60,0.0009818077087402344,0.0058667659759521484,29,45,16,37,36,37,1,37,0.5,uniform,Min Worst Case,True,29,45
23,96372106,4,10637318,2,60,0.0013954639434814453,0.0034050941467285156,24,41,17,33,30,35,5,33,0.5,uniform,Min Worst Case,True,23,42
24,96372106,4,10637319,2,60,0.019208908081054688,0.03721427917480469,33,55,22,45,43,53,10,45,0.5,uniform,Min Worst Case,True,29,58
