Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,0.006979465484619141,0.02592921257019043,27,40,13,32,31,31,0,31,0.75,uniform,False
2,96372106,4,10637297,1,60,0.0009975433349609375,0.00399017333984375,18,21,3,20,20,20,0,20,0.75,uniform,False
3,96372106,4,10637298,1,60,0.0109710693359375,0.008983850479125977,31,37,6,36,36,36,0,36,0.75,uniform,False
4,96372106,4,10637299,1,60,0.014955520629882812,0.01595449447631836,25,37,12,33,33,33,0,33,0.75,uniform,False
5,96372106,4,10637300,1,60,0.016956090927124023,0.05088663101196289,32,43,11,39,37,37,0,37,0.75,uniform,False
6,96372106,4,10637301,1,60,0.1177206039428711,0.02293872833251953,28,42,14,35,35,36,1,36,0.75,uniform,False
7,96372106,4,10637302,1,60,0.06883645057678223,0.009012699127197266,33,50,17,42,43,44,1,43,0.75,uniform,False
8,96372106,4,10637303,1,60,0.001995086669921875,0.00498652458190918,21,30,9,23,23,23,0,23,0.75,uniform,False
9,96372106,4,10637304,1,60,0.023936033248901367,0.004987001419067383,21,30,9,22,22,23,1,22,0.75,uniform,False
10,96372106,4,10637305,1,60,0.27526259422302246,0.03094768524169922,28,37,9,31,29,32,3,31,0.75,uniform,False
11,96372106,4,10637306,1,60,0.0019948482513427734,0.011023998260498047,18,31,13,26,26,26,0,26,0.75,uniform,False
12,96372106,4,10637307,1,60,0.0658254623413086,0.06676578521728516,32,46,14,41,40,40,0,40,0.75,uniform,False
13,96372106,4,10637308,1,60,0.049866437911987305,0.0169522762298584,30,41,11,35,34,35,1,35,0.75,uniform,False
14,96372106,4,10637309,1,60,0.08776426315307617,0.049866437911987305,26,38,12,37,35,35,0,35,0.75,uniform,False
15,96372106,4,10637310,1,60,4.927001714706421,0.14358019828796387,37,54,17,46,42,43,1,42,0.75,uniform,False
16,96372106,4,10637311,1,60,0.0019943714141845703,0.004986286163330078,24,32,8,28,27,28,1,28,0.75,uniform,False
17,96372106,4,10637312,1,60,0.0009961128234863281,0.004987001419067383,24,31,7,27,27,27,0,27,0.75,uniform,False
18,96372106,4,10637313,1,60,0.022937774658203125,0.037899017333984375,32,43,11,39,39,39,0,39,0.75,uniform,False
19,96372106,4,10637314,1,60,0.24235248565673828,0.008949995040893555,30,44,14,41,43,43,0,43,0.75,uniform,False
20,96372106,4,10637315,1,60,0.005984306335449219,0.020910978317260742,27,37,10,32,32,32,0,32,0.75,uniform,False
21,96372106,4,10637316,1,60,0.0578458309173584,0.01695418357849121,32,49,17,42,40,40,0,40,0.75,uniform,False
22,96372106,4,10637317,1,60,0.009978771209716797,0.014960050582885742,24,33,9,30,30,30,0,30,0.75,uniform,False
23,96372106,4,10637318,1,60,0.006982088088989258,0.015957117080688477,21,28,7,24,24,24,0,24,0.75,uniform,False
24,96372106,4,10637319,1,60,0.008975982666015625,0.007978200912475586,29,39,10,33,32,33,1,33,0.75,uniform,False
25,96372106,4,10637320,1,60,0.0019965171813964844,0.003989219665527344,17,23,6,19,19,19,0,19,0.75,uniform,False
26,96372106,4,10637321,1,60,0.0009975433349609375,0.008976221084594727,21,26,5,24,24,24,0,24,0.75,uniform,False
27,96372106,4,10637322,1,60,0.0029926300048828125,0.00398707389831543,18,24,6,20,21,21,0,21,0.75,uniform,False
28,96372106,4,10637323,1,60,0.011966943740844727,0.027925491333007812,29,38,9,34,34,35,1,34,0.75,uniform,False
