Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,4,60,0.010829687118530273,0.0029916763305664062,45,83,38,61,45,83,38,61,0.0,uniform,Min Best Case,True,43,84
2,96372106,4,10637297,4,60,0.00168609619140625,0.0009965896606445312,34,51,17,42,34,51,17,42,0.0,uniform,Min Best Case,True,33,53
3,96372106,4,10637298,4,60,0.051763057708740234,0.0019943714141845703,49,102,53,84,49,102,53,84,0.0,uniform,Min Best Case,True,45,99
4,96372106,4,10637299,4,60,0.13214468955993652,0.0019383430480957031,41,86,45,67,41,86,45,67,0.0,uniform,Min Best Case,True,37,88
5,96372106,4,10637300,4,60,8.279219150543213,0.001994609832763672,58,105,47,76,58,105,47,76,0.0,uniform,Min Best Case,True,49,107
6,96372106,4,10637301,4,60,0.01604008674621582,0.0029735565185546875,48,86,38,74,48,86,38,74,0.0,uniform,Min Best Case,True,46,82
7,96372106,4,10637302,4,60,0.3660421371459961,0.001999378204345703,55,111,56,85,55,111,56,85,0.0,uniform,Min Best Case,True,49,116
8,96372106,4,10637303,4,60,0.0010039806365966797,0.0009958744049072266,38,72,34,63,38,72,34,63,0.0,uniform,Min Best Case,True,38,72
9,96372106,4,10637304,4,60,0.002894878387451172,0.002032041549682617,34,70,36,49,34,70,36,49,0.0,uniform,Min Best Case,True,33,68
10,96372106,4,10637305,4,60,0.47775816917419434,0.001994609832763672,47,83,36,65,47,83,36,65,0.0,uniform,Min Best Case,True,41,86
11,96372106,4,10637306,4,60,0.0028128623962402344,0.0020318031311035156,27,66,39,45,27,66,39,45,0.0,uniform,Min Best Case,True,26,61
12,96372106,4,10637307,4,60,0.05688190460205078,0.0020203590393066406,55,100,45,81,55,100,45,81,0.0,uniform,Min Best Case,True,52,101
13,96372106,4,10637308,4,60,0.008025884628295898,0.0020105838775634766,48,96,48,71,48,96,48,71,0.0,uniform,Min Best Case,True,45,91
14,96372106,4,10637309,4,60,0.5135433673858643,0.0020503997802734375,41,86,45,62,41,86,45,62,0.0,uniform,Min Best Case,True,33,86
15,96372106,4,10637310,4,60,60.135011434555054,0.0029764175415039062,63,126,63,89,63,126,63,89,0.0,uniform,Min Best Case,True,57,113
16,96372106,4,10637311,4,60,0.0223236083984375,0.0019927024841308594,39,84,45,67,39,84,45,67,0.0,uniform,Min Best Case,True,36,85
17,96372106,4,10637312,4,60,0.0015256404876708984,0.0020036697387695312,40,69,29,51,40,69,29,51,0.0,uniform,Min Best Case,True,40,73
18,96372106,4,10637313,4,60,1.2279915809631348,0.0029921531677246094,53,100,47,70,53,100,47,70,0.0,uniform,Min Best Case,True,48,101
19,96372106,4,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,True,-1,-1
20,96372106,4,10637315,4,60,0.01391148567199707,0.0019431114196777344,45,87,42,70,45,87,42,70,0.0,uniform,Min Best Case,True,40,89
21,96372106,4,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,True,-1,-1
22,96372106,4,10637317,4,60,0.010962247848510742,0.0019936561584472656,32,66,34,46,32,66,34,46,0.0,uniform,Min Best Case,True,29,70
23,96372106,4,10637318,4,60,0.024691343307495117,0.001967906951904297,41,71,30,48,41,71,30,48,0.0,uniform,Min Best Case,True,36,73
24,96372106,4,10637319,4,60,0.3676643371582031,0.002993345260620117,45,90,45,67,45,90,45,67,0.0,uniform,Min Best Case,True,42,86
25,96372106,4,10637320,4,60,0.004826545715332031,0.0010006427764892578,32,60,28,43,32,60,28,43,0.0,uniform,Min Best Case,True,31,65
26,96372106,4,10637321,4,60,0.0008533000946044922,0.0010502338409423828,31,65,34,53,31,65,34,53,0.0,uniform,Min Best Case,True,31,65
27,96372106,4,10637322,4,60,0.001976490020751953,0.0009961128234863281,33,74,41,50,33,74,41,50,0.0,uniform,Min Best Case,True,33,77
28,96372106,4,10637323,4,60,0.1177830696105957,0.001997232437133789,51,84,33,64,51,84,33,64,0.0,uniform,Min Best Case,True,48,83
29,96372106,4,10637324,4,60,0.0010178089141845703,0.0019979476928710938,35,67,32,52,35,67,32,52,0.0,uniform,Min Best Case,True,35,67
30,96372106,4,10637325,4,60,0.1223914623260498,0.0019953250885009766,34,63,29,49,34,63,29,49,0.0,uniform,Min Best Case,True,30,60
31,96372106,4,10637326,4,60,0.39236927032470703,0.001994609832763672,54,92,38,82,54,92,38,82,0.0,uniform,Min Best Case,True,49,94
32,96372106,4,10637327,4,60,0.04236102104187012,0.0019927024841308594,40,80,40,63,40,80,40,63,0.0,uniform,Min Best Case,True,33,80
33,96372106,4,10637328,4,60,0.014377832412719727,0.0019812583923339844,50,105,55,77,50,105,55,77,0.0,uniform,Min Best Case,True,44,102
34,96372106,4,10637329,4,60,0.0010099411010742188,0.0029916763305664062,41,70,29,57,41,70,29,57,0.0,uniform,Min Best Case,True,41,70
35,96372106,4,10637330,4,60,0.0018987655639648438,0.0010516643524169922,29,59,30,40,29,59,30,40,0.0,uniform,Min Best Case,True,28,58
36,96372106,4,10637331,4,60,0.0018563270568847656,0.001965045928955078,31,58,27,45,31,58,27,45,0.0,uniform,Min Best Case,True,30,55
37,96372106,4,10637332,4,60,0.015464305877685547,0.0009963512420654297,29,58,29,41,29,58,29,41,0.0,uniform,Min Best Case,True,28,59
38,96372106,4,10637333,4,60,0.0028710365295410156,0.0009965896606445312,41,66,25,54,41,66,25,54,0.0,uniform,Min Best Case,True,39,64
39,96372106,4,10637334,4,60,0.0008842945098876953,0.0009992122650146484,33,71,38,48,33,71,38,48,0.0,uniform,Min Best Case,True,33,71
40,96372106,4,10637335,4,60,0.00042319297790527344,0.0009965896606445312,19,33,14,28,19,33,14,28,0.0,uniform,Min Best Case,True,19,33
41,96372106,4,10637336,4,60,26.938923835754395,0.0019927024841308594,60,110,50,95,60,110,50,95,0.0,uniform,Min Best Case,True,50,118
42,96372106,4,10637337,4,60,0.053092241287231445,0.002006053924560547,35,64,29,50,35,64,29,50,0.0,uniform,Min Best Case,True,29,62
43,96372106,4,10637338,4,60,0.011307239532470703,0.001990795135498047,44,94,50,70,44,94,50,70,0.0,uniform,Min Best Case,True,41,96
44,96372106,4,10637339,4,60,0.1751232147216797,0.0019965171813964844,39,65,26,58,39,65,26,58,0.0,uniform,Min Best Case,True,31,58
45,96372106,4,10637340,4,60,0.005009651184082031,0.0029916763305664062,44,82,38,64,44,82,38,64,0.0,uniform,Min Best Case,True,42,86
