Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.0018219947814941406,0.001020193099975586,32,53,21,32,32,53,21,32,0.0,min,Min Best Case,True,32,50
2,96372106,4,10637297,2,60,0.0006861686706542969,0.0007312297821044922,19,36,17,19,19,36,17,19,0.0,min,Min Best Case,True,19,36
3,96372106,4,10637298,2,60,0.03988909721374512,0.0011365413665771484,35,57,22,35,35,57,22,35,0.0,min,Min Best Case,True,32,56
4,96372106,4,10637299,2,60,0.003726959228515625,0.0010972023010253906,30,48,18,30,30,48,18,30,0.0,min,Min Best Case,True,28,50
5,96372106,4,10637300,2,60,0.9798774719238281,0.0012812614440917969,39,64,25,39,39,64,25,39,0.0,min,Min Best Case,True,34,62
6,96372106,4,10637301,2,60,0.002855062484741211,0.0013332366943359375,34,55,21,34,34,55,21,34,0.0,min,Min Best Case,True,32,53
7,96372106,4,10637302,2,60,0.006811618804931641,0.0011115074157714844,40,71,31,40,40,71,31,40,0.0,min,Min Best Case,True,38,68
8,96372106,4,10637303,2,60,0.0007212162017822266,0.0007379055023193359,23,41,18,23,23,41,18,23,0.0,min,Min Best Case,True,23,41
9,96372106,4,10637304,2,60,0.002961874008178711,0.0009515285491943359,28,43,15,28,28,43,15,28,0.0,min,Min Best Case,True,26,43
10,96372106,4,10637305,2,60,0.2562119960784912,0.001130819320678711,34,56,22,34,34,56,22,34,0.0,min,Min Best Case,True,28,48
11,96372106,4,10637306,2,60,0.0008134841918945312,0.0009317398071289062,22,40,18,22,22,40,18,22,0.0,min,Min Best Case,True,22,40
12,96372106,4,10637307,2,60,0.17658090591430664,0.0013682842254638672,40,69,29,40,40,69,29,40,0.0,min,Min Best Case,True,37,67
