Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,0,60,0.0009090900421142578,0.0009527206420898438,25,25,0,25,25,25,0,25,0.0,max,Min Best Case,True,25,25
2,96372106,4,10637297,0,60,0.0006196498870849609,0.0007293224334716797,16,16,0,16,16,16,0,16,0.0,max,Min Best Case,True,16,16
3,96372106,4,10637298,0,60,0.0009403228759765625,0.0009298324584960938,28,28,0,28,28,28,0,28,0.0,max,Min Best Case,True,28,28
4,96372106,4,10637299,0,60,0.0008044242858886719,0.0008976459503173828,23,23,0,23,23,23,0,23,0.0,max,Min Best Case,True,23,23
5,96372106,4,10637300,0,60,0.0010044574737548828,0.002055644989013672,30,30,0,30,30,30,0,30,0.0,max,Min Best Case,True,30,30
6,96372106,4,10637301,0,60,0.002237558364868164,0.0011565685272216797,26,26,0,26,26,26,0,26,0.0,max,Min Best Case,True,26,26
7,96372106,4,10637302,0,60,0.0016329288482666016,0.000985860824584961,32,32,0,32,32,32,0,32,0.0,max,Min Best Case,True,32,32
8,96372106,4,10637303,0,60,0.001756906509399414,0.0007781982421875,19,19,0,19,19,19,0,19,0.0,max,Min Best Case,True,19,19
9,96372106,4,10637304,0,60,0.0012814998626708984,0.0008244514465332031,19,19,0,19,19,19,0,19,0.0,max,Min Best Case,True,19,19
10,96372106,4,10637305,0,60,0.0017333030700683594,0.0008034706115722656,23,23,0,23,23,23,0,23,0.0,max,Min Best Case,True,23,23
11,96372106,4,10637306,0,60,0.0018622875213623047,0.0008935928344726562,18,18,0,18,18,18,0,18,0.0,max,Min Best Case,True,18,18
12,96372106,4,10637307,0,60,0.0009925365447998047,0.0010037422180175781,28,28,0,28,28,28,0,28,0.0,max,Min Best Case,True,28,28
13,96372106,4,10637308,0,60,0.0022864341735839844,0.0009152889251708984,26,26,0,26,26,26,0,26,0.0,max,Min Best Case,True,26,26
14,96372106,4,10637309,0,60,0.0008916854858398438,0.0008890628814697266,25,25,0,25,25,25,0,25,0.0,max,Min Best Case,True,25,25
15,96372106,4,10637310,0,60,0.00438690185546875,0.001056671142578125,33,33,0,33,33,33,0,33,0.0,max,Min Best Case,True,33,33
16,96372106,4,10637311,0,60,0.0013320446014404297,0.0008084774017333984,20,20,0,20,20,20,0,20,0.0,max,Min Best Case,True,20,20
17,96372106,4,10637312,0,60,0.0008027553558349609,0.0013806819915771484,21,21,0,21,21,21,0,21,0.0,max,Min Best Case,True,21,21
18,96372106,4,10637313,0,60,0.006276130676269531,0.001089334487915039,30,30,0,30,30,30,0,30,0.0,max,Min Best Case,True,30,30
19,96372106,4,10637314,0,60,0.013662576675415039,0.0009119510650634766,27,27,0,27,27,27,0,27,0.0,max,Min Best Case,True,26,26
20,96372106,4,10637315,0,60,0.0015099048614501953,0.001123666763305664,26,26,0,26,26,26,0,26,0.0,max,Min Best Case,True,26,26
21,96372106,4,10637316,0,60,0.004621982574462891,0.0009837150573730469,28,28,0,28,28,28,0,28,0.0,max,Min Best Case,True,28,28
