Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.0018219947814941406,0.017103910446166992,32,53,21,38,40,40,0,40,1.0,uniform,Min Best Case,True,32,50
2,96372106,4,10637297,2,60,0.0006861686706542969,0.003987312316894531,19,36,17,29,29,29,0,29,1.0,uniform,Min Best Case,True,19,36
3,96372106,4,10637298,2,60,0.03988909721374512,0.06403565406799316,35,57,22,46,44,44,0,44,1.0,uniform,Min Best Case,True,32,56
4,96372106,4,10637299,2,60,0.003726959228515625,0.008169174194335938,30,48,18,39,39,39,0,39,1.0,uniform,Min Best Case,True,28,50
5,96372106,4,10637300,2,60,0.9798774719238281,0.21495699882507324,39,64,25,52,50,50,0,50,1.0,uniform,Min Best Case,True,34,62
6,96372106,4,10637301,2,60,0.002855062484741211,0.04642796516418457,34,55,21,44,42,42,0,42,1.0,uniform,Min Best Case,True,32,53
7,96372106,4,10637302,2,60,0.006811618804931641,0.016489267349243164,40,71,31,55,57,57,0,57,1.0,uniform,Min Best Case,True,38,68
8,96372106,4,10637303,2,60,0.0007212162017822266,0.00422358512878418,23,41,18,31,31,31,0,31,1.0,uniform,Min Best Case,True,23,41
9,96372106,4,10637304,2,60,0.002961874008178711,0.009849786758422852,28,43,15,33,34,34,0,34,1.0,uniform,Min Best Case,True,26,43
10,96372106,4,10637305,2,60,0.2562119960784912,0.08919405937194824,34,56,22,44,38,38,0,38,1.0,uniform,Min Best Case,True,28,48
11,96372106,4,10637306,2,60,0.0008134841918945312,0.0054013729095458984,22,40,18,32,32,32,0,32,1.0,uniform,Min Best Case,True,22,40
12,96372106,4,10637307,2,60,0.17658090591430664,0.13224506378173828,40,69,29,58,53,53,0,53,1.0,uniform,Min Best Case,True,37,67
13,96372106,4,10637308,2,60,0.009734869003295898,0.013026714324951172,32,55,23,46,40,40,0,40,1.0,uniform,Min Best Case,True,30,53
14,96372106,4,10637309,2,60,0.1301131248474121,0.03892660140991211,34,54,20,48,46,46,0,46,1.0,uniform,Min Best Case,True,29,52
15,96372106,4,10637310,2,60,0.5310430526733398,0.5637340545654297,44,76,32,62,59,59,0,59,1.0,uniform,Min Best Case,True,40,74
16,96372106,4,10637311,2,60,0.0008215904235839844,0.005086183547973633,28,43,15,37,37,37,0,37,1.0,uniform,Min Best Case,True,28,43
17,96372106,4,10637312,2,60,0.002750873565673828,0.008448123931884766,26,48,22,37,39,39,0,39,1.0,uniform,Min Best Case,True,25,51
18,96372106,4,10637313,2,60,0.09946465492248535,0.07364130020141602,40,63,23,50,47,47,0,47,1.0,uniform,Min Best Case,True,36,67
19,96372106,4,10637314,2,60,0.07447171211242676,0.0392603874206543,35,58,23,49,45,45,0,45,1.0,uniform,Min Best Case,True,32,57
20,96372106,4,10637315,2,60,0.0010116100311279297,0.007985830307006836,28,51,23,35,35,35,0,35,1.0,uniform,Min Best Case,True,28,51
21,96372106,4,10637316,2,60,0.01585865020751953,0.04547262191772461,39,60,21,54,56,56,0,56,1.0,uniform,Min Best Case,True,37,59
22,96372106,4,10637317,2,60,0.0009982585906982422,0.0075092315673828125,29,45,16,37,37,37,0,37,1.0,uniform,Min Best Case,True,29,45
23,96372106,4,10637318,2,60,0.0014374256134033203,0.006113290786743164,24,41,17,33,35,35,0,35,1.0,uniform,Min Best Case,True,23,42
24,96372106,4,10637319,2,60,0.02968430519104004,0.0539250373840332,32,57,25,44,42,42,0,42,1.0,uniform,Min Best Case,True,29,58
25,96372106,4,10637320,2,60,0.0006318092346191406,0.0031616687774658203,19,32,13,27,27,27,0,27,1.0,uniform,Min Best Case,True,19,32
26,96372106,4,10637321,2,60,0.0007505416870117188,0.004065036773681641,24,41,17,31,31,31,0,31,1.0,uniform,Min Best Case,True,24,41
27,96372106,4,10637322,2,60,0.0011179447174072266,0.003580808639526367,20,29,9,25,24,24,0,24,1.0,uniform,Min Best Case,True,19,28
28,96372106,4,10637323,2,60,0.014158010482788086,0.03936004638671875,33,57,24,45,46,46,0,46,1.0,uniform,Min Best Case,True,32,53
29,96372106,4,10637324,2,60,0.0034554004669189453,0.008151769638061523,22,32,10,25,25,25,0,25,1.0,uniform,Min Best Case,True,19,33
