Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,0,60,0.0009090900421142578,0.0009918212890625,25,25,0,25,25,25,0,25,0.0,min,Min Best Case,True,25,25
2,96372106,4,10637297,0,60,0.0006196498870849609,0.0007271766662597656,16,16,0,16,16,16,0,16,0.0,min,Min Best Case,True,16,16
3,96372106,4,10637298,0,60,0.0009403228759765625,0.0008931159973144531,28,28,0,28,28,28,0,28,0.0,min,Min Best Case,True,28,28
4,96372106,4,10637299,0,60,0.0008044242858886719,0.0008835792541503906,23,23,0,23,23,23,0,23,0.0,min,Min Best Case,True,23,23
5,96372106,4,10637300,0,60,0.0010044574737548828,0.0009548664093017578,30,30,0,30,30,30,0,30,0.0,min,Min Best Case,True,30,30
6,96372106,4,10637301,0,60,0.002237558364868164,0.001184225082397461,26,26,0,26,26,26,0,26,0.0,min,Min Best Case,True,26,26
7,96372106,4,10637302,0,60,0.0016329288482666016,0.0010037422180175781,32,32,0,32,32,32,0,32,0.0,min,Min Best Case,True,32,32
8,96372106,4,10637303,0,60,0.001756906509399414,0.0007843971252441406,19,19,0,19,19,19,0,19,0.0,min,Min Best Case,True,19,19
9,96372106,4,10637304,0,60,0.0012814998626708984,0.0008339881896972656,19,19,0,19,19,19,0,19,0.0,min,Min Best Case,True,19,19
10,96372106,4,10637305,0,60,0.0017333030700683594,0.0008089542388916016,23,23,0,23,23,23,0,23,0.0,min,Min Best Case,True,23,23
11,96372106,4,10637306,0,60,0.0018622875213623047,0.0009758472442626953,18,18,0,18,18,18,0,18,0.0,min,Min Best Case,True,18,18
12,96372106,4,10637307,0,60,0.0009925365447998047,0.0009756088256835938,28,28,0,28,28,28,0,28,0.0,min,Min Best Case,True,28,28
13,96372106,4,10637308,0,60,0.0022864341735839844,0.0009162425994873047,26,26,0,26,26,26,0,26,0.0,min,Min Best Case,True,26,26
14,96372106,4,10637309,0,60,0.0008916854858398438,0.0008833408355712891,25,25,0,25,25,25,0,25,0.0,min,Min Best Case,True,25,25
15,96372106,4,10637310,0,60,0.00438690185546875,0.0011036396026611328,33,33,0,33,33,33,0,33,0.0,min,Min Best Case,True,33,33
16,96372106,4,10637311,0,60,0.0013320446014404297,0.0007989406585693359,20,20,0,20,20,20,0,20,0.0,min,Min Best Case,True,20,20
17,96372106,4,10637312,0,60,0.0008027553558349609,0.0007603168487548828,21,21,0,21,21,21,0,21,0.0,min,Min Best Case,True,21,21
18,96372106,4,10637313,0,60,0.006276130676269531,0.001013040542602539,30,30,0,30,30,30,0,30,0.0,min,Min Best Case,True,30,30
19,96372106,4,10637314,0,60,0.013662576675415039,0.0009045600891113281,27,27,0,27,27,27,0,27,0.0,min,Min Best Case,True,26,26
20,96372106,4,10637315,0,60,0.0015099048614501953,0.0011315345764160156,26,26,0,26,26,26,0,26,0.0,min,Min Best Case,True,26,26
21,96372106,4,10637316,0,60,0.004621982574462891,0.0009753704071044922,28,28,0,28,28,28,0,28,0.0,min,Min Best Case,True,28,28
22,96372106,4,10637317,0,60,0.0012080669403076172,0.0008935928344726562,20,20,0,20,20,20,0,20,0.0,min,Min Best Case,True,20,20
23,96372106,4,10637318,0,60,0.0009856224060058594,0.0008327960968017578,20,20,0,20,20,20,0,20,0.0,min,Min Best Case,True,20,20
24,96372106,4,10637319,0,60,0.0027618408203125,0.0009865760803222656,26,26,0,26,26,26,0,26,0.0,min,Min Best Case,True,26,26
25,96372106,4,10637320,0,60,0.0006313323974609375,0.0005946159362792969,15,15,0,15,15,15,0,15,0.0,min,Min Best Case,True,15,15
26,96372106,4,10637321,0,60,0.0019316673278808594,0.0006575584411621094,17,17,0,17,17,17,0,17,0.0,min,Min Best Case,True,17,17
27,96372106,4,10637322,0,60,0.0014290809631347656,0.0006725788116455078,17,17,0,17,17,17,0,17,0.0,min,Min Best Case,True,17,17
28,96372106,4,10637323,0,60,0.0010118484497070312,0.001340627670288086,27,27,0,27,27,27,0,27,0.0,min,Min Best Case,True,27,27
29,96372106,4,10637324,0,60,0.0007231235504150391,0.0008046627044677734,18,18,0,18,18,18,0,18,0.0,min,Min Best Case,True,18,18
30,96372106,4,10637325,0,60,0.0009191036224365234,0.0008306503295898438,19,19,0,19,19,19,0,19,0.0,min,Min Best Case,True,19,19
