Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,1,60,0.002468585968017578,0.008617877960205078,27,40,13,32,31,31,0,31,0.5,uniform,Min Best Case,True,27,43
2,96372106,4,10637297,1,60,0.0006263256072998047,0.002533435821533203,18,21,3,20,20,20,0,20,0.5,uniform,Min Best Case,True,18,21
3,96372106,4,10637298,1,60,0.0032405853271484375,0.004894733428955078,31,37,6,36,36,36,0,36,0.5,uniform,Min Best Case,True,30,38
4,96372106,4,10637299,1,60,0.005250215530395508,0.0033066272735595703,25,37,12,33,33,33,0,33,0.5,uniform,Min Best Case,True,24,39
5,96372106,4,10637300,1,60,0.01336050033569336,0.010934829711914062,32,43,11,39,37,40,3,39,0.5,uniform,Min Best Case,True,31,41
6,96372106,4,10637301,1,60,0.021767139434814453,0.00848388671875,28,42,14,35,34,35,1,35,0.5,uniform,Min Best Case,True,27,43
7,96372106,4,10637302,1,60,0.011982917785644531,0.004791736602783203,33,50,17,42,43,45,2,43,0.5,uniform,Min Best Case,True,32,54
8,96372106,4,10637303,1,60,0.0007131099700927734,0.0030782222747802734,21,30,9,23,22,25,3,23,0.5,uniform,Min Best Case,True,21,30
9,96372106,4,10637304,1,60,0.003234386444091797,0.004559993743896484,21,30,9,22,22,25,3,22,0.5,uniform,Min Best Case,True,20,32
10,96372106,4,10637305,1,60,0.09425568580627441,0.006091117858886719,28,37,9,31,28,32,4,31,0.5,uniform,Min Best Case,True,25,35
11,96372106,4,10637306,1,60,0.000736236572265625,0.004837512969970703,18,31,13,26,25,26,1,26,0.5,uniform,Min Best Case,True,18,31
12,96372106,4,10637307,1,60,0.016093015670776367,0.03136157989501953,32,46,14,41,37,41,4,40,0.5,uniform,Min Best Case,True,31,50
13,96372106,4,10637308,1,60,0.007731437683105469,0.006128787994384766,30,41,11,35,34,39,5,35,0.5,uniform,Min Best Case,True,28,41
14,96372106,4,10637309,1,60,0.008962154388427734,0.024597644805908203,26,39,13,37,34,35,1,35,0.5,uniform,Min Best Case,True,25,43
15,96372106,4,10637310,1,60,1.0128288269042969,0.053748369216918945,37,52,15,45,47,49,2,47,0.5,uniform,Min Best Case,True,35,56
16,96372106,4,10637311,1,60,0.0007779598236083984,0.0031921863555908203,24,32,8,28,27,29,2,28,0.5,uniform,Min Best Case,True,24,32
17,96372106,4,10637312,1,60,0.0007839202880859375,0.0027799606323242188,24,31,7,27,27,27,0,27,0.5,uniform,Min Best Case,True,24,31
18,96372106,4,10637313,1,60,0.020166873931884766,0.006234407424926758,32,43,11,39,39,39,0,39,0.5,uniform,Min Best Case,True,31,47
19,96372106,4,10637314,1,60,0.14013385772705078,0.0038526058197021484,30,44,14,41,40,41,1,41,0.5,uniform,Min Best Case,True,27,46
20,96372106,4,10637315,1,60,0.0014941692352294922,0.005205631256103516,27,37,10,32,32,32,0,32,0.5,uniform,Min Best Case,True,27,40
21,96372106,4,10637316,1,60,0.00823974609375,0.006783246994018555,32,49,17,42,40,40,0,40,0.5,uniform,Min Best Case,True,30,52
22,96372106,4,10637317,1,60,0.0017404556274414062,0.006373882293701172,24,33,9,30,30,30,0,30,0.5,uniform,Min Best Case,True,23,33
23,96372106,4,10637318,1,60,0.0012972354888916016,0.005199909210205078,21,28,7,24,24,24,0,24,0.5,uniform,Min Best Case,True,20,29
24,96372106,4,10637319,1,60,0.0030167102813720703,0.004248619079589844,29,39,10,33,30,34,4,33,0.5,uniform,Min Best Case,True,29,43
25,96372106,4,10637320,1,60,0.0006544589996337891,0.002111196517944336,17,23,6,19,19,20,1,19,0.5,uniform,Min Best Case,True,17,23
26,96372106,4,10637321,1,60,0.0006685256958007812,0.0023202896118164062,21,26,5,24,24,24,0,24,0.5,uniform,Min Best Case,True,21,26
