Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,4,60,0.0667870044708252,0.029919862747192383,45,83,38,45,45,47,2,45,0.5,uniform,True
2,96372106,4,10637297,4,60,0.007978439331054688,0.002989053726196289,34,51,17,34,34,37,3,34,0.5,uniform,True
3,96372106,4,10637298,4,60,0.5539557933807373,0.011968135833740234,49,102,53,49,47,55,8,47,0.5,uniform,True
4,96372106,4,10637299,4,60,0.5445427894592285,0.013959169387817383,41,86,45,41,37,42,5,37,0.5,uniform,True
5,96372106,4,10637300,4,60,24.693984031677246,0.011968851089477539,58,105,47,58,56,57,1,56,0.5,uniform,True
6,96372106,4,10637301,4,60,0.10176610946655273,0.031877994537353516,48,86,38,48,46,48,2,46,0.5,uniform,True
7,96372106,4,10637302,4,60,2.2918331623077393,0.3581089973449707,55,111,56,55,55,62,7,55,0.5,uniform,True
8,96372106,4,10637303,4,60,0.0009980201721191406,0.006957530975341797,38,72,34,38,38,52,14,38,0.5,uniform,True
9,96372106,4,10637304,4,60,0.024899959564208984,0.005982875823974609,34,70,36,34,33,33,0,33,0.5,uniform,True
10,96372106,4,10637305,4,60,3.702160596847534,0.7682044506072998,47,83,36,47,47,53,6,47,0.5,uniform,True
11,96372106,4,10637306,4,60,0.018007993698120117,0.003990650177001953,27,66,39,27,26,37,11,26,0.5,uniform,True
12,96372106,4,10637307,4,60,0.30422258377075195,0.0069239139556884766,55,99,44,55,55,66,11,55,0.5,uniform,True
13,96372106,4,10637308,4,60,0.04683852195739746,0.009974002838134766,48,96,48,48,48,58,10,48,0.5,uniform,True
14,96372106,4,10637309,4,60,2.941091775894165,0.007005214691162109,41,86,45,41,38,51,13,38,0.5,uniform,True
15,96372106,4,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
16,96372106,4,10637311,4,60,0.08477377891540527,0.022951364517211914,39,82,43,39,39,41,2,39,0.5,uniform,True
17,96372106,4,10637312,4,60,0.010970592498779297,0.006987571716308594,40,69,29,40,40,46,6,40,0.5,uniform,True
