Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,1,60,0.021941661834716797,0.06183481216430664,29,35,6,31,31,31,0,31,1.0,uniform,Min Worst Case,True,30,35
2,96372106,4,10637297,1,60,0.001995086669921875,0.012964487075805664,18,21,3,20,20,20,0,20,1.0,uniform,Min Worst Case,True,18,21
3,96372106,4,10637298,1,60,0.0029921531677246094,0.027917861938476562,32,35,3,33,33,33,0,33,1.0,uniform,Min Worst Case,True,32,35
4,96372106,4,10637299,1,60,0.006980180740356445,0.04587602615356445,26,32,6,30,30,30,0,30,1.0,uniform,Min Worst Case,True,25,32
5,96372106,4,10637300,1,60,0.02094435691833496,0.07679414749145508,35,40,5,38,37,37,0,37,1.0,uniform,Min Worst Case,True,34,39
6,96372106,4,10637301,1,60,0.012966156005859375,0.06682109832763672,29,37,8,33,33,33,0,33,1.0,uniform,Min Worst Case,True,28,37
7,96372106,4,10637302,1,60,0.012964725494384766,0.06582403182983398,37,44,7,39,39,39,0,39,1.0,uniform,Min Worst Case,True,35,43
8,96372106,4,10637303,1,60,0.000997304916381836,0.008970975875854492,22,26,4,24,24,24,0,24,1.0,uniform,Min Worst Case,True,22,26
9,96372106,4,10637304,1,60,0.001994609832763672,0.01595926284790039,21,29,8,22,22,22,0,22,1.0,uniform,Min Worst Case,True,21,29
10,96372106,4,10637305,1,60,0.031913042068481445,0.09574341773986816,30,34,4,33,32,32,0,32,1.0,uniform,Min Worst Case,True,25,33
11,96372106,4,10637306,1,60,0.0049898624420166016,0.022939205169677734,19,25,6,22,22,22,0,22,1.0,uniform,Min Worst Case,True,19,25
12,96372106,4,10637307,1,60,0.013962984085083008,0.04587697982788086,33,44,11,41,41,41,0,41,1.0,uniform,Min Worst Case,True,33,44
13,96372106,4,10637308,1,60,0.017951250076293945,0.03789877891540527,30,37,7,36,37,37,0,37,1.0,uniform,Min Worst Case,True,28,35
14,96372106,4,10637309,1,60,0.1904911994934082,0.23138165473937988,31,38,7,38,36,36,0,36,1.0,uniform,Min Worst Case,True,28,36
15,96372106,4,10637310,1,60,0.08178091049194336,0.26329565048217773,40,46,6,43,41,41,0,41,1.0,uniform,Min Worst Case,True,37,45
16,96372106,4,10637311,1,60,0.004992246627807617,0.014961719512939453,25,31,6,29,29,29,0,29,1.0,uniform,Min Worst Case,True,25,31
17,96372106,4,10637312,1,60,0.0019943714141845703,0.012965679168701172,24,29,5,25,25,25,0,25,1.0,uniform,Min Worst Case,True,24,29
18,96372106,4,10637313,1,60,0.003989696502685547,0.030917644500732422,33,42,9,40,40,40,0,40,1.0,uniform,Min Worst Case,True,33,42
19,96372106,4,10637314,1,60,0.011968612670898438,0.035902976989746094,32,38,6,36,35,35,0,35,1.0,uniform,Min Worst Case,True,30,37
20,96372106,4,10637315,1,60,0.003989458084106445,0.030918121337890625,28,33,5,31,31,31,0,31,1.0,uniform,Min Worst Case,True,28,33
21,96372106,4,10637316,1,60,0.043882131576538086,0.11170196533203125,35,44,9,41,38,38,0,38,1.0,uniform,Min Worst Case,True,32,42
22,96372106,4,10637317,1,60,0.004986763000488281,0.025931358337402344,28,30,2,28,28,28,0,28,1.0,uniform,Min Worst Case,True,28,30
23,96372106,4,10637318,1,60,0.0059854984283447266,0.023935556411743164,21,27,6,24,24,24,0,24,1.0,uniform,Min Worst Case,True,21,27
