Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,1,60,0.002468585968017578,0.0046198368072509766,27,40,13,40,40,40,0,40,1.0,max,Min Best Case,False,27,43
2,96372106,4,10637297,1,60,0.0006263256072998047,0.0022377967834472656,18,21,3,21,21,21,0,21,1.0,max,Min Best Case,False,18,21
3,96372106,4,10637298,1,60,0.0032405853271484375,0.004801511764526367,31,37,6,37,37,37,0,37,1.0,max,Min Best Case,False,30,38
4,96372106,4,10637299,1,60,0.005250215530395508,0.0036869049072265625,25,37,12,37,36,36,0,36,1.0,max,Min Best Case,False,24,39
5,96372106,4,10637300,1,60,0.01336050033569336,0.005495548248291016,32,43,11,43,43,43,0,43,1.0,max,Min Best Case,False,31,41
6,96372106,4,10637301,1,60,0.021767139434814453,0.004942178726196289,28,42,14,42,42,42,0,42,1.0,max,Min Best Case,False,27,43
7,96372106,4,10637302,1,60,0.011982917785644531,0.005071163177490234,33,50,17,50,50,50,0,50,1.0,max,Min Best Case,False,32,54
8,96372106,4,10637303,1,60,0.0007131099700927734,0.003688812255859375,21,30,9,30,30,30,0,30,1.0,max,Min Best Case,False,21,30
9,96372106,4,10637304,1,60,0.003234386444091797,0.0029745101928710938,21,30,9,30,30,30,0,30,1.0,max,Min Best Case,False,20,32
10,96372106,4,10637305,1,60,0.09425568580627441,0.0036978721618652344,28,37,9,37,36,36,0,36,1.0,max,Min Best Case,False,25,35
11,96372106,4,10637306,1,60,0.000736236572265625,0.002869129180908203,18,31,13,31,31,31,0,31,1.0,max,Min Best Case,False,18,31
12,96372106,4,10637307,1,60,0.016093015670776367,0.004534721374511719,32,46,14,46,46,46,0,46,1.0,max,Min Best Case,False,31,50
13,96372106,4,10637308,1,60,0.007731437683105469,0.003933429718017578,30,41,11,41,41,41,0,41,1.0,max,Min Best Case,False,28,41
