Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,1,60,0.002464771270751953,0.004368782043457031,28,40,12,31,31,31,0,31,1.0,uniform,Min Worst Case,False,27,43
2,96372106,4,10637297,1,60,0.0006442070007324219,0.0023145675659179688,18,21,3,20,20,20,0,20,1.0,uniform,Min Worst Case,False,18,21
3,96372106,4,10637298,1,60,0.0026628971099853516,0.004106044769287109,32,36,4,35,35,35,0,35,1.0,uniform,Min Worst Case,False,30,38
4,96372106,4,10637299,1,60,0.003757476806640625,0.0038378238677978516,25,35,10,33,33,33,0,33,1.0,uniform,Min Worst Case,False,24,39
5,96372106,4,10637300,1,60,0.013872623443603516,0.005724191665649414,35,42,7,39,37,37,0,37,1.0,uniform,Min Worst Case,False,31,41
6,96372106,4,10637301,1,60,0.0036437511444091797,0.00473475456237793,28,42,14,35,35,35,0,35,1.0,uniform,Min Worst Case,False,27,43
7,96372106,4,10637302,1,60,0.008183479309082031,0.005288839340209961,35,47,12,40,40,40,0,40,1.0,uniform,Min Worst Case,False,32,54
8,96372106,4,10637303,1,60,0.0007638931274414062,0.002621173858642578,21,30,9,23,23,23,0,23,1.0,uniform,Min Worst Case,False,21,30
9,96372106,4,10637304,1,60,0.003984928131103516,0.0029888153076171875,22,29,7,23,23,23,0,23,1.0,uniform,Min Worst Case,False,20,32
10,96372106,4,10637305,1,60,0.049575090408325195,0.003619670867919922,28,36,8,32,32,32,0,32,1.0,uniform,Min Worst Case,False,25,35
11,96372106,4,10637306,1,60,0.0007874965667724609,0.0031659603118896484,18,31,13,26,26,26,0,26,1.0,uniform,Min Worst Case,False,18,31
12,96372106,4,10637307,1,60,0.016173362731933594,0.004554033279418945,32,46,14,41,41,41,0,41,1.0,uniform,Min Worst Case,False,31,50
13,96372106,4,10637308,1,60,0.006521940231323242,0.004957437515258789,30,41,11,35,35,35,0,35,1.0,uniform,Min Worst Case,False,28,41
14,96372106,4,10637309,1,60,0.005945682525634766,0.0041544437408447266,26,39,13,37,36,36,0,36,1.0,uniform,Min Worst Case,False,25,43
15,96372106,4,10637310,1,60,0.06971907615661621,0.006806373596191406,37,50,13,42,41,41,0,41,1.0,uniform,Min Worst Case,False,35,56
16,96372106,4,10637311,1,60,0.0007879734039306641,0.0027570724487304688,24,32,8,28,28,28,0,28,1.0,uniform,Min Worst Case,False,24,32
17,96372106,4,10637312,1,60,0.0008084774017333984,0.0026934146881103516,24,31,7,27,27,27,0,27,1.0,uniform,Min Worst Case,False,24,31
18,96372106,4,10637313,1,60,0.013052940368652344,0.004512786865234375,33,42,9,40,40,40,0,40,1.0,uniform,Min Worst Case,False,31,47
19,96372106,4,10637314,1,60,0.01582622528076172,0.0037415027618408203,31,41,10,39,38,38,0,38,1.0,uniform,Min Worst Case,False,27,46
20,96372106,4,10637315,1,60,0.0015223026275634766,0.004281282424926758,27,37,10,32,32,32,0,32,1.0,uniform,Min Worst Case,False,27,40
21,96372106,4,10637316,1,60,0.022260665893554688,0.00487971305847168,34,48,14,41,41,41,0,41,1.0,uniform,Min Worst Case,False,30,52
22,96372106,4,10637317,1,60,0.0017998218536376953,0.003663778305053711,24,33,9,30,30,30,0,30,1.0,uniform,Min Worst Case,False,23,33
23,96372106,4,10637318,1,60,0.0013725757598876953,0.003020763397216797,21,28,7,24,24,24,0,24,1.0,uniform,Min Worst Case,False,20,29
24,96372106,4,10637319,1,60,0.0016722679138183594,0.00395512580871582,29,39,10,33,33,33,0,33,1.0,uniform,Min Worst Case,False,29,43
25,96372106,4,10637320,1,60,0.0005888938903808594,0.0019533634185791016,17,23,6,19,19,19,0,19,1.0,uniform,Min Worst Case,False,17,23
26,96372106,4,10637321,1,60,0.0006513595581054688,0.0019533634185791016,21,26,5,24,24,24,0,24,1.0,uniform,Min Worst Case,False,21,26
27,96372106,4,10637322,1,60,0.0013155937194824219,0.002000093460083008,18,23,5,21,21,21,0,21,1.0,uniform,Min Worst Case,False,17,23
28,96372106,4,10637323,1,60,0.0024487972259521484,0.005179405212402344,29,38,9,34,34,34,0,34,1.0,uniform,Min Worst Case,False,29,39
29,96372106,4,10637324,1,60,0.0007574558258056641,0.0025136470794677734,19,26,7,22,22,22,0,22,1.0,uniform,Min Worst Case,False,19,26
30,96372106,4,10637325,1,60,0.0026633739471435547,0.0029144287109375,20,29,9,25,24,24,0,24,1.0,uniform,Min Worst Case,False,19,32
31,96372106,4,10637326,1,60,0.013513803482055664,0.0043642520904541016,32,42,10,35,35,35,0,35,1.0,uniform,Min Worst Case,False,29,41
32,96372106,4,10637327,1,60,0.004069328308105469,0.0028159618377685547,25,34,9,29,29,29,0,29,1.0,uniform,Min Worst Case,False,22,37
