Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
20,96372106,9,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False
21,96372106,9,10637316,1,60,209.7686846256256,0.008246898651123047,66,93,27,93,89,93,4,93,0.5,max,Min Best Case,False
22,96372106,9,10637317,1,60,0.1415417194366455,0.006913423538208008,63,84,21,84,81,84,3,84,0.5,max,Min Best Case,False
23,96372106,9,10637318,1,60,0.19842839241027832,0.005571126937866211,49,66,17,66,64,65,1,65,0.5,max,Min Best Case,False
24,96372106,9,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False
25,96372106,9,10637320,1,60,0.009940624237060547,0.004671573638916016,49,66,17,66,63,66,3,66,0.5,max,Min Best Case,False
26,96372106,9,10637321,1,60,0.7916321754455566,0.00525212287902832,54,74,20,74,70,74,4,74,0.5,max,Min Best Case,False
27,96372106,9,10637322,1,60,154.70748949050903,0.008157014846801758,62,78,16,78,75,77,2,77,0.5,max,Min Best Case,False
28,96372106,9,10637323,1,60,4.958407163619995,0.008859634399414062,65,88,23,88,87,88,1,88,0.5,max,Min Best Case,False
29,96372106,9,10637324,1,60,0.036171913146972656,0.0049784183502197266,47,60,13,60,59,60,1,60,0.5,max,Min Best Case,False
30,96372106,9,10637325,1,60,7.788727760314941,0.006531238555908203,57,79,22,79,78,79,1,79,0.5,max,Min Best Case,False
31,96372106,9,10637326,1,60,23.644477128982544,0.007256269454956055,69,89,20,89,86,89,3,89,0.5,max,Min Best Case,False
32,96372106,9,10637327,1,60,0.018825531005859375,0.005469799041748047,49,69,20,69,63,68,5,68,0.5,max,Min Best Case,False
33,96372106,9,10637328,1,60,0.9638261795043945,0.005834817886352539,57,75,18,75,73,75,2,75,0.5,max,Min Best Case,False
34,96372106,9,10637329,1,60,2.8251805305480957,0.006748676300048828,60,86,26,86,81,86,5,86,0.5,max,Min Best Case,False
35,96372106,9,10637330,1,60,11.415143728256226,0.008674383163452148,64,87,23,87,87,87,0,87,0.5,max,Min Best Case,False
36,96372106,9,10637331,1,60,0.07620763778686523,0.005091190338134766,52,68,16,68,60,68,8,68,0.5,max,Min Best Case,False
37,96372106,9,10637332,1,60,0.019388675689697266,0.004743099212646484,42,57,15,57,50,57,7,57,0.5,max,Min Best Case,False
38,96372106,9,10637333,1,60,2.9879956245422363,0.00577235221862793,60,78,18,78,73,77,4,77,0.5,max,Min Best Case,False
39,96372106,9,10637334,1,60,0.09465193748474121,0.005443096160888672,58,84,26,84,79,84,5,84,0.5,max,Min Best Case,False
40,96372106,9,10637335,1,60,0.2322530746459961,0.007740497589111328,53,67,14,67,66,67,1,67,0.5,max,Min Best Case,False
41,96372106,9,10637336,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False
42,96372106,9,10637337,1,60,0.0065805912017822266,0.0047626495361328125,44,62,18,62,56,61,5,61,0.5,max,Min Best Case,False
43,96372106,9,10637338,1,60,5.127559185028076,0.0070476531982421875,56,73,17,73,70,73,3,73,0.5,max,Min Best Case,False
44,96372106,9,10637339,1,60,248.92218828201294,0.008420228958129883,70,93,23,93,91,93,2,93,0.5,max,Min Best Case,False
45,96372106,9,10637340,1,60,3.1988892555236816,0.006264209747314453,54,72,18,72,71,72,1,72,0.5,max,Min Best Case,False
46,96372106,9,10637341,1,60,0.03406500816345215,0.005625724792480469,51,70,19,70,67,70,3,70,0.5,max,Min Best Case,False
47,96372106,9,10637342,1,60,0.12258005142211914,0.006320476531982422,59,78,19,78,76,78,2,78,0.5,max,Min Best Case,False
48,96372106,9,10637343,1,60,0.061350345611572266,0.005757331848144531,49,66,17,66,62,65,3,65,0.5,max,Min Best Case,False
49,96372106,9,10637344,1,60,0.5715422630310059,0.006602048873901367,58,75,17,75,72,74,2,74,0.5,max,Min Best Case,False
50,96372106,9,10637345,1,60,22.266218423843384,0.008270263671875,68,93,25,93,88,93,5,93,0.5,max,Min Best Case,False
