Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,4,60,36.086097240448,5.154184818267822,83,157,74,83,83,83,0,83,1.0,min,False
2,96372106,9,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
3,96372106,9,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
4,96372106,9,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
5,96372106,9,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
6,96372106,9,10637301,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
7,96372106,9,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
8,96372106,9,10637303,4,60,49.431376695632935,1.5069632530212402,92,170,78,92,94,94,0,94,1.0,min,False
9,96372106,9,10637304,4,60,122.78183436393738,0.3311123847961426,75,146,71,75,75,75,0,75,1.0,min,False
10,96372106,9,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
11,96372106,9,10637306,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
12,96372106,9,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
13,96372106,9,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
14,96372106,9,10637309,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
15,96372106,9,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
16,96372106,9,10637311,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
17,96372106,9,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
18,96372106,9,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
19,96372106,9,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
20,96372106,9,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
21,96372106,9,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,False
22,96372106,9,10637317,4,60,181.4023735523224,0.31513094902038574,103,175,72,103,105,105,0,105,1.0,min,False
