Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,1,60,0.02115464210510254,0.1440446376800537,54,66,12,61,58,61,3,60,0.5,uniform,Min Worst Case,True,48,71
2,96372106,9,10637297,1,60,0.11514782905578613,0.07827377319335938,63,80,17,74,71,73,2,72,0.5,uniform,Min Worst Case,True,56,79
3,96372106,9,10637298,1,60,0.05027341842651367,0.05237388610839844,61,72,11,65,64,68,4,64,0.5,uniform,Min Worst Case,True,55,72
4,96372106,9,10637299,1,60,0.07979512214660645,0.06720614433288574,68,86,18,79,76,82,6,79,0.5,uniform,Min Worst Case,True,57,93
5,96372106,9,10637300,1,60,0.2387256622314453,0.09075784683227539,78,94,16,85,83,86,3,83,0.5,uniform,Min Worst Case,True,66,95
6,96372106,9,10637301,1,60,0.06439423561096191,0.12432742118835449,50,61,11,58,56,58,2,58,0.5,uniform,Min Worst Case,True,43,64
7,96372106,9,10637302,1,60,0.29237866401672363,0.2939178943634033,74,92,18,81,81,85,4,85,0.5,uniform,Min Worst Case,True,64,97
8,96372106,9,10637303,1,60,0.0030777454376220703,0.019619464874267578,51,66,15,58,57,60,3,58,0.5,uniform,Min Worst Case,True,50,72
9,96372106,9,10637304,1,60,0.0063550472259521484,0.011937618255615234,44,60,16,51,50,53,3,51,0.5,uniform,Min Worst Case,True,41,63
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
11,96372106,9,10637306,1,60,15.856119394302368,0.13624310493469238,68,78,10,73,68,70,2,68,0.5,uniform,Min Worst Case,True,52,84
12,96372106,9,10637307,1,60,0.029026269912719727,0.06943798065185547,60,81,21,70,69,73,4,70,0.5,uniform,Min Worst Case,True,56,86
13,96372106,9,10637308,1,60,0.03421616554260254,0.06489849090576172,72,90,18,84,81,82,1,82,0.5,uniform,Min Worst Case,True,66,94
14,96372106,9,10637309,1,60,0.034131526947021484,0.03809213638305664,62,81,19,70,66,69,3,68,0.5,uniform,Min Worst Case,True,56,83
15,96372106,9,10637310,1,60,0.4728214740753174,0.27350807189941406,68,84,16,76,73,79,6,76,0.5,uniform,Min Worst Case,True,60,89
16,96372106,9,10637311,1,60,0.012193679809570312,0.0838172435760498,62,79,17,69,67,70,3,69,0.5,uniform,Min Worst Case,True,57,80
17,96372106,9,10637312,1,60,0.04194331169128418,0.0691375732421875,53,63,10,59,58,58,0,58,0.5,uniform,Min Worst Case,True,47,60
18,96372106,9,10637313,1,60,0.031155109405517578,0.05383491516113281,66,82,16,76,73,76,3,76,0.5,uniform,Min Worst Case,True,60,91
19,96372106,9,10637314,1,60,0.6192882061004639,0.0846710205078125,72,92,20,81,80,81,1,80,0.5,uniform,Min Worst Case,True,60,97
20,96372106,9,10637315,1,60,0.127302885055542,0.06669068336486816,80,97,17,88,86,89,3,88,0.5,uniform,Min Worst Case,True,70,109
21,96372106,9,10637316,1,60,0.7826480865478516,0.20908403396606445,73,91,18,83,79,81,2,80,0.5,uniform,Min Worst Case,True,60,95
22,96372106,9,10637317,1,60,0.011755228042602539,0.09850955009460449,65,85,20,78,74,80,6,78,0.5,uniform,Min Worst Case,True,60,87
23,96372106,9,10637318,1,60,0.013944625854492188,0.0616915225982666,49,64,15,61,57,59,2,59,0.5,uniform,Min Worst Case,True,45,66
24,96372106,9,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
25,96372106,9,10637320,1,60,0.008864164352416992,0.02699875831604004,50,63,13,57,55,58,3,57,0.5,uniform,Min Worst Case,True,45,63
26,96372106,9,10637321,1,60,0.046478271484375,0.032558441162109375,55,69,14,62,62,63,1,62,0.5,uniform,Min Worst Case,True,49,71
27,96372106,9,10637322,1,60,0.19887924194335938,0.14832854270935059,62,78,16,70,66,71,5,70,0.5,uniform,Min Worst Case,True,53,77
28,96372106,9,10637323,1,60,0.32874178886413574,0.09143328666687012,67,85,18,78,80,82,2,81,0.5,uniform,Min Worst Case,True,60,86
29,96372106,9,10637324,1,60,0.019190549850463867,0.05179619789123535,47,60,13,53,52,55,3,53,0.5,uniform,Min Worst Case,True,45,60
30,96372106,9,10637325,1,60,0.17551898956298828,0.014296770095825195,60,79,19,70,65,71,6,70,0.5,uniform,Min Worst Case,True,52,81
31,96372106,9,10637326,1,60,0.12207198143005371,0.09221768379211426,71,88,17,81,81,82,1,81,0.5,uniform,Min Worst Case,True,63,91
32,96372106,9,10637327,1,60,0.01891160011291504,0.07099628448486328,51,68,17,61,57,61,4,60,0.5,uniform,Min Worst Case,True,46,69
33,96372106,9,10637328,1,60,0.21489191055297852,0.026884078979492188,61,76,15,67,62,68,6,65,0.5,uniform,Min Worst Case,True,53,80
34,96372106,9,10637329,1,60,0.03641843795776367,0.021164417266845703,60,81,21,71,67,73,6,71,0.5,uniform,Min Worst Case,True,55,87
35,96372106,9,10637330,1,60,0.1896967887878418,0.13109087944030762,72,86,14,79,70,74,4,72,0.5,uniform,Min Worst Case,True,59,85
36,96372106,9,10637331,1,60,0.02828502655029297,0.08578109741210938,52,68,16,56,55,59,4,56,0.5,uniform,Min Worst Case,True,47,68
37,96372106,9,10637332,1,60,0.0054378509521484375,0.007097482681274414,42,57,15,47,47,48,1,47,0.5,uniform,Min Worst Case,True,39,55
38,96372106,9,10637333,1,60,0.06047224998474121,0.06570172309875488,62,76,14,73,68,71,3,70,0.5,uniform,Min Worst Case,True,54,81
39,96372106,9,10637334,1,60,0.024351119995117188,0.021420717239379883,59,81,22,71,70,75,5,71,0.5,uniform,Min Worst Case,True,54,84
40,96372106,9,10637335,1,60,0.02664971351623535,0.041640281677246094,53,66,13,58,56,60,4,58,0.5,uniform,Min Worst Case,True,47,69
41,96372106,9,10637336,1,60,1.408780574798584,0.07145023345947266,80,100,20,86,82,85,3,83,0.5,uniform,Min Worst Case,True,70,109
42,96372106,9,10637337,1,60,0.009875297546386719,0.022732257843017578,46,60,14,53,51,52,1,51,0.5,uniform,Min Worst Case,True,42,65
43,96372106,9,10637338,1,60,0.038278818130493164,0.12390875816345215,58,73,15,66,64,65,1,65,0.5,uniform,Min Worst Case,True,52,80
44,96372106,9,10637339,1,60,0.4760112762451172,0.10945820808410645,75,90,15,86,85,89,4,86,0.5,uniform,Min Worst Case,True,62,98
45,96372106,9,10637340,1,60,2.563013792037964,0.027052879333496094,56,66,10,63,62,62,0,62,0.5,uniform,Min Worst Case,True,47,63
46,96372106,9,10637341,1,60,0.03369545936584473,0.037439584732055664,51,70,19,63,59,62,3,61,0.5,uniform,Min Worst Case,True,49,71
47,96372106,9,10637342,1,60,0.017445802688598633,0.015576601028442383,59,78,19,65,65,66,1,65,0.5,uniform,Min Worst Case,True,56,83
48,96372106,9,10637343,1,60,0.025757312774658203,0.016472578048706055,49,66,17,54,54,56,2,54,0.5,uniform,Min Worst Case,True,46,65
49,96372106,9,10637344,1,60,0.0496983528137207,0.17515182495117188,59,77,18,67,62,67,5,65,0.5,uniform,Min Worst Case,True,52,75
50,96372106,9,10637345,1,60,0.21628856658935547,0.1371767520904541,70,89,19,83,85,86,1,85,0.5,uniform,Min Worst Case,True,65,96
