Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,1,60,2.1448137760162354,0.19147014617919922,52,67,15,60,60,60,0,60,1.0,uniform,False
2,96372106,9,10637297,1,60,16.99967908859253,0.7187354564666748,62,79,17,73,74,74,0,74,1.0,uniform,False
3,96372106,9,10637298,1,60,1.0000510215759277,0.167586088180542,61,75,14,69,66,66,0,66,1.0,uniform,False
4,96372106,9,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
5,96372106,9,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
6,96372106,9,10637301,1,60,5.11454439163208,0.18681764602661133,47,67,20,59,59,59,0,59,1.0,uniform,False
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
8,96372106,9,10637303,1,60,0.37157583236694336,0.022719860076904297,51,66,15,58,58,58,0,58,1.0,uniform,False
9,96372106,9,10637304,1,60,0.335496187210083,0.024136781692504883,43,60,17,51,51,51,0,51,1.0,uniform,False
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
11,96372106,9,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
12,96372106,9,10637307,1,60,17.197550773620605,0.16698718070983887,60,82,22,70,69,69,0,69,1.0,uniform,False
13,96372106,9,10637308,1,60,16.450530290603638,0.22296977043151855,70,88,18,81,84,84,0,84,1.0,uniform,False
14,96372106,9,10637309,1,60,62.022956132888794,0.1935734748840332,61,80,19,71,69,69,0,69,1.0,uniform,False
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
16,96372106,9,10637311,1,60,0.9279720783233643,0.15352821350097656,60,78,18,66,65,65,0,65,1.0,uniform,False
17,96372106,9,10637312,1,60,2.067697048187256,0.12181544303894043,53,65,12,59,58,58,0,58,1.0,uniform,False
18,96372106,9,10637313,1,60,10.138557195663452,0.1556987762451172,66,82,16,76,76,76,0,76,1.0,uniform,False
19,96372106,9,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
20,96372106,9,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
21,96372106,9,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
22,96372106,9,10637317,1,60,1.237459421157837,0.10396790504455566,63,84,21,75,78,78,0,78,1.0,uniform,False
23,96372106,9,10637318,1,60,2.7271411418914795,0.05365443229675293,49,67,18,59,59,59,0,59,1.0,uniform,False
24,96372106,9,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
25,96372106,9,10637320,1,60,0.18944740295410156,0.06336092948913574,49,66,17,58,56,56,0,56,1.0,uniform,False
26,96372106,9,10637321,1,60,3.426312208175659,0.11994624137878418,54,73,19,63,63,63,0,63,1.0,uniform,False
27,96372106,9,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
28,96372106,9,10637323,1,60,26.82879376411438,0.6857757568359375,65,88,23,78,80,80,0,80,1.0,uniform,False
29,96372106,9,10637324,1,60,0.34790515899658203,0.04607987403869629,47,60,13,55,54,54,0,54,1.0,uniform,False
30,96372106,9,10637325,1,60,34.168564558029175,0.2431316375732422,57,79,22,68,67,67,0,67,1.0,uniform,False
31,96372106,9,10637326,1,60,84.31714391708374,0.28675317764282227,69,89,20,81,81,81,0,81,1.0,uniform,False
32,96372106,9,10637327,1,60,0.29146647453308105,0.03817272186279297,49,69,20,62,59,59,0,59,1.0,uniform,False
33,96372106,9,10637328,1,60,1.2357804775238037,0.23404240608215332,57,76,19,66,65,65,0,65,1.0,uniform,False
34,96372106,9,10637329,1,60,12.72675633430481,0.12238740921020508,60,87,27,74,69,69,0,69,1.0,uniform,False
35,96372106,9,10637330,1,60,111.26820683479309,0.9706199169158936,64,87,23,73,74,74,0,74,1.0,uniform,False
36,96372106,9,10637331,1,60,1.3214879035949707,0.06988739967346191,52,68,16,56,55,55,0,55,1.0,uniform,False
37,96372106,9,10637332,1,60,0.32660889625549316,0.015589714050292969,42,57,15,47,47,47,0,47,1.0,uniform,False
