Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,0,60,0.08136463165283203,0.34242892265319824,45,45,0,45,45,45,0,45,0.75,uniform,False
2,96372106,9,10637297,0,60,0.15134167671203613,0.4343278408050537,52,52,0,52,52,52,0,52,0.75,uniform,False
3,96372106,9,10637298,0,60,0.04977846145629883,0.14597034454345703,49,49,0,49,49,49,0,49,0.75,uniform,False
4,96372106,9,10637299,0,60,0.04583096504211426,0.1707611083984375,56,56,0,56,56,56,0,56,0.75,uniform,False
5,96372106,9,10637300,0,60,0.6741487979888916,0.7373559474945068,64,64,0,64,64,64,0,64,0.75,uniform,False
6,96372106,9,10637301,0,60,0.04937434196472168,0.3363344669342041,41,41,0,41,41,41,0,41,0.75,uniform,False
7,96372106,9,10637302,0,60,0.12137103080749512,0.22457027435302734,62,62,0,62,62,62,0,62,0.75,uniform,False
8,96372106,9,10637303,0,60,0.11657357215881348,0.23914051055908203,46,46,0,46,46,46,0,46,0.75,uniform,False
9,96372106,9,10637304,0,60,0.03509783744812012,0.038401126861572266,38,38,0,38,38,38,0,38,0.75,uniform,False
10,96372106,9,10637305,0,60,0.29848384857177734,0.39804720878601074,53,53,0,53,53,53,0,53,0.75,uniform,False
11,96372106,9,10637306,0,60,0.08756542205810547,0.26439523696899414,51,51,0,51,51,51,0,51,0.75,uniform,False
12,96372106,9,10637307,0,60,0.1621840000152588,0.24484539031982422,52,52,0,52,52,52,0,52,0.75,uniform,False
13,96372106,9,10637308,0,60,0.2277660369873047,0.4228851795196533,59,59,0,59,61,61,0,61,0.75,uniform,False
14,96372106,9,10637309,0,60,0.10289525985717773,0.1257309913635254,51,51,0,51,51,51,0,51,0.75,uniform,False
15,96372106,9,10637310,0,60,0.2317342758178711,0.24793124198913574,55,55,0,55,55,55,0,55,0.75,uniform,False
16,96372106,9,10637311,0,60,0.10467910766601562,0.19027280807495117,52,52,0,52,52,52,0,52,0.75,uniform,False
17,96372106,9,10637312,0,60,0.38935256004333496,0.39757585525512695,43,43,0,43,43,43,0,43,0.75,uniform,False
18,96372106,9,10637313,0,60,0.09818243980407715,0.5128169059753418,55,55,0,55,57,57,0,57,0.75,uniform,False
19,96372106,9,10637314,0,60,1.8881101608276367,0.7534561157226562,57,57,0,57,57,57,0,57,0.75,uniform,False
20,96372106,9,10637315,0,60,0.20136642456054688,0.534003734588623,67,67,0,67,67,67,0,67,0.75,uniform,False
21,96372106,9,10637316,0,60,0.20213961601257324,0.3245382308959961,54,54,0,54,54,54,0,54,0.75,uniform,False
22,96372106,9,10637317,0,60,0.042424917221069336,0.2082061767578125,54,54,0,54,54,54,0,54,0.75,uniform,False
23,96372106,9,10637318,0,60,0.037290334701538086,0.06446242332458496,42,42,0,42,42,42,0,42,0.75,uniform,False
24,96372106,9,10637319,0,60,0.29906249046325684,0.3128218650817871,55,55,0,55,55,55,0,55,0.75,uniform,False
25,96372106,9,10637320,0,60,0.0248262882232666,0.06596517562866211,40,40,0,40,40,40,0,40,0.75,uniform,False
26,96372106,9,10637321,0,60,0.2865183353424072,0.21951651573181152,46,46,0,46,46,46,0,46,0.75,uniform,False
27,96372106,9,10637322,0,60,0.41094088554382324,0.6626417636871338,53,53,0,53,53,53,0,53,0.75,uniform,False
28,96372106,9,10637323,0,60,2.0084874629974365,0.6081507205963135,59,59,0,59,59,59,0,59,0.75,uniform,False
29,96372106,9,10637324,0,60,0.05833864212036133,0.11223149299621582,39,39,0,39,39,39,0,39,0.75,uniform,False
30,96372106,9,10637325,0,60,0.07202911376953125,0.22498035430908203,47,47,0,47,48,48,0,48,0.75,uniform,False
31,96372106,9,10637326,0,60,0.1711738109588623,0.62019944190979,55,55,0,55,55,55,0,55,0.75,uniform,False
32,96372106,9,10637327,0,60,0.014714956283569336,0.07386994361877441,44,44,0,44,44,44,0,44,0.75,uniform,False
33,96372106,9,10637328,0,60,0.8437337875366211,0.2886343002319336,49,49,0,49,49,49,0,49,0.75,uniform,False
34,96372106,9,10637329,0,60,0.08609223365783691,0.1934819221496582,52,52,0,52,52,52,0,52,0.75,uniform,False
35,96372106,9,10637330,0,60,0.07035422325134277,0.14353203773498535,54,54,0,54,54,54,0,54,0.75,uniform,False
36,96372106,9,10637331,0,60,0.06363248825073242,0.1614840030670166,42,42,0,42,42,42,0,42,0.75,uniform,False
37,96372106,9,10637332,0,60,0.06523704528808594,0.08921933174133301,37,37,0,37,37,37,0,37,0.75,uniform,False
38,96372106,9,10637333,0,60,0.04257082939147949,0.14301133155822754,49,49,0,49,49,49,0,49,0.75,uniform,False
39,96372106,9,10637334,0,60,0.1461012363433838,0.20704054832458496,50,50,0,50,50,50,0,50,0.75,uniform,False
40,96372106,9,10637335,0,60,0.018712282180786133,0.1317756175994873,42,42,0,42,42,42,0,42,0.75,uniform,False
41,96372106,9,10637336,0,60,0.11107444763183594,0.254239559173584,67,67,0,67,67,67,0,67,0.75,uniform,False
42,96372106,9,10637337,0,60,0.05920076370239258,0.35186243057250977,38,38,0,38,40,40,0,40,0.75,uniform,False
43,96372106,9,10637338,0,60,0.0422823429107666,0.09215164184570312,50,50,0,50,50,50,0,50,0.75,uniform,False
44,96372106,9,10637339,0,60,0.13797616958618164,0.7450160980224609,61,61,0,61,63,63,0,63,0.75,uniform,False
45,96372106,9,10637340,0,60,1.3837487697601318,0.5112764835357666,45,45,0,45,45,45,0,45,0.75,uniform,False
46,96372106,9,10637341,0,60,0.06829333305358887,0.12004637718200684,48,48,0,48,48,48,0,48,0.75,uniform,False
47,96372106,9,10637342,0,60,0.13573265075683594,0.3619098663330078,51,51,0,51,53,53,0,53,0.75,uniform,False
48,96372106,9,10637343,0,60,0.045102596282958984,0.12599420547485352,43,43,0,43,43,43,0,43,0.75,uniform,False
49,96372106,9,10637344,0,60,0.378950834274292,1.1779310703277588,48,48,0,48,48,48,0,48,0.75,uniform,False
50,96372106,9,10637345,0,60,0.08530950546264648,0.35691356658935547,59,59,0,59,59,59,0,59,0.75,uniform,False
