Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,1,60,0.02115464210510254,0.11026620864868164,54,66,12,54,53,53,0,53,1.0,min,Min Worst Case,True,48,71
2,96372106,9,10637297,1,60,0.11514782905578613,0.40637826919555664,63,80,17,63,62,62,0,62,1.0,min,Min Worst Case,True,56,79
3,96372106,9,10637298,1,60,0.05027341842651367,0.0999915599822998,61,72,11,61,61,61,0,61,1.0,min,Min Worst Case,True,55,72
4,96372106,9,10637299,1,60,0.07979512214660645,0.8447229862213135,68,86,18,68,67,67,0,67,1.0,min,Min Worst Case,True,57,93
5,96372106,9,10637300,1,60,0.2387256622314453,0.5167977809906006,78,94,16,78,73,73,0,73,1.0,min,Min Worst Case,True,66,95
6,96372106,9,10637301,1,60,0.06439423561096191,0.11647748947143555,50,61,11,50,48,48,0,48,1.0,min,Min Worst Case,True,43,64
7,96372106,9,10637302,1,60,0.29237866401672363,0.4455893039703369,74,92,18,74,75,75,0,75,1.0,min,Min Worst Case,True,64,97
8,96372106,9,10637303,1,60,0.0030777454376220703,0.013447761535644531,51,66,15,51,51,51,0,51,1.0,min,Min Worst Case,True,50,72
9,96372106,9,10637304,1,60,0.0063550472259521484,0.015108823776245117,44,60,16,44,43,43,0,43,1.0,min,Min Worst Case,True,41,63
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
11,96372106,9,10637306,1,60,15.856119394302368,19.852962493896484,68,78,10,68,62,62,0,62,1.0,min,Min Worst Case,True,52,84
12,96372106,9,10637307,1,60,0.029026269912719727,0.11208605766296387,60,81,21,60,60,60,0,60,1.0,min,Min Worst Case,True,56,86
13,96372106,9,10637308,1,60,0.03421616554260254,0.1890122890472412,72,90,18,72,72,72,0,72,1.0,min,Min Worst Case,True,66,94
14,96372106,9,10637309,1,60,0.034131526947021484,0.11461925506591797,62,81,19,62,60,60,0,60,1.0,min,Min Worst Case,True,56,83
15,96372106,9,10637310,1,60,0.4728214740753174,2.04227614402771,68,84,16,68,68,68,0,68,1.0,min,Min Worst Case,True,60,89
16,96372106,9,10637311,1,60,0.012193679809570312,0.07989192008972168,62,79,17,62,59,59,0,59,1.0,min,Min Worst Case,True,57,80
17,96372106,9,10637312,1,60,0.04194331169128418,0.07755303382873535,53,63,10,53,53,53,0,53,1.0,min,Min Worst Case,True,47,60
18,96372106,9,10637313,1,60,0.031155109405517578,0.12928485870361328,66,82,16,66,67,67,0,67,1.0,min,Min Worst Case,True,60,91
19,96372106,9,10637314,1,60,0.6192882061004639,0.8045144081115723,72,92,20,72,70,70,0,70,1.0,min,Min Worst Case,True,60,97
20,96372106,9,10637315,1,60,0.127302885055542,0.223297119140625,80,97,17,80,78,78,0,78,1.0,min,Min Worst Case,True,70,109
21,96372106,9,10637316,1,60,0.7826480865478516,1.1213359832763672,73,91,18,73,64,64,0,64,1.0,min,Min Worst Case,True,60,95
22,96372106,9,10637317,1,60,0.011755228042602539,0.09412884712219238,65,85,20,65,65,65,0,65,1.0,min,Min Worst Case,True,60,87
23,96372106,9,10637318,1,60,0.013944625854492188,0.06397056579589844,49,64,15,49,47,47,0,47,1.0,min,Min Worst Case,True,45,66
24,96372106,9,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
25,96372106,9,10637320,1,60,0.008864164352416992,0.05920743942260742,50,63,13,50,48,48,0,48,1.0,min,Min Worst Case,True,45,63
26,96372106,9,10637321,1,60,0.046478271484375,0.12474584579467773,55,69,14,55,55,55,0,55,1.0,min,Min Worst Case,True,49,71
27,96372106,9,10637322,1,60,0.19887924194335938,0.515322208404541,62,78,16,62,61,61,0,61,1.0,min,Min Worst Case,True,53,77
28,96372106,9,10637323,1,60,0.32874178886413574,0.7553110122680664,67,85,18,67,66,66,0,66,1.0,min,Min Worst Case,True,60,86
29,96372106,9,10637324,1,60,0.019190549850463867,0.07711124420166016,47,60,13,47,46,46,0,46,1.0,min,Min Worst Case,True,45,60
30,96372106,9,10637325,1,60,0.17551898956298828,0.383894681930542,60,79,19,60,57,57,0,57,1.0,min,Min Worst Case,True,52,81
31,96372106,9,10637326,1,60,0.12207198143005371,0.7154068946838379,71,88,17,71,71,71,0,71,1.0,min,Min Worst Case,True,63,91
32,96372106,9,10637327,1,60,0.01891160011291504,0.0568842887878418,51,68,17,51,50,50,0,50,1.0,min,Min Worst Case,True,46,69
33,96372106,9,10637328,1,60,0.21489191055297852,0.7115328311920166,61,76,15,61,57,57,0,57,1.0,min,Min Worst Case,True,53,80
34,96372106,9,10637329,1,60,0.03641843795776367,0.09274435043334961,60,81,21,60,59,59,0,59,1.0,min,Min Worst Case,True,55,87
35,96372106,9,10637330,1,60,0.1896967887878418,0.8737049102783203,72,86,14,72,68,68,0,68,1.0,min,Min Worst Case,True,59,85
36,96372106,9,10637331,1,60,0.02828502655029297,0.11130809783935547,52,68,16,52,52,52,0,52,1.0,min,Min Worst Case,True,47,68
37,96372106,9,10637332,1,60,0.0054378509521484375,0.011797189712524414,42,57,15,42,42,42,0,42,1.0,min,Min Worst Case,True,39,55
38,96372106,9,10637333,1,60,0.06047224998474121,0.32303762435913086,62,76,14,62,62,62,0,62,1.0,min,Min Worst Case,True,54,81
39,96372106,9,10637334,1,60,0.024351119995117188,0.03283333778381348,59,81,22,59,58,58,0,58,1.0,min,Min Worst Case,True,54,84
40,96372106,9,10637335,1,60,0.02664971351623535,0.09870553016662598,53,66,13,53,52,52,0,52,1.0,min,Min Worst Case,True,47,69
41,96372106,9,10637336,1,60,1.408780574798584,1.4937446117401123,80,100,20,80,75,75,0,75,1.0,min,Min Worst Case,True,70,109
42,96372106,9,10637337,1,60,0.009875297546386719,0.028086185455322266,46,60,14,46,44,44,0,44,1.0,min,Min Worst Case,True,42,65
43,96372106,9,10637338,1,60,0.038278818130493164,0.4379737377166748,58,73,15,58,57,57,0,57,1.0,min,Min Worst Case,True,52,80
44,96372106,9,10637339,1,60,0.4760112762451172,0.6384425163269043,75,90,15,75,70,70,0,70,1.0,min,Min Worst Case,True,62,98
45,96372106,9,10637340,1,60,2.563013792037964,2.5353617668151855,56,66,10,56,55,55,0,55,1.0,min,Min Worst Case,True,47,63
46,96372106,9,10637341,1,60,0.03369545936584473,0.06920599937438965,51,70,19,51,51,51,0,51,1.0,min,Min Worst Case,True,49,71
47,96372106,9,10637342,1,60,0.017445802688598633,0.04848217964172363,59,78,19,59,61,61,0,61,1.0,min,Min Worst Case,True,56,83
