Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,1,60,1.5186827182769775,0.11207842826843262,52,67,15,52,53,53,0,53,1.0,min,Min Best Case,True,48,71
2,96372106,9,10637297,1,60,2.175440788269043,0.42803406715393066,62,79,17,62,62,62,0,62,1.0,min,Min Best Case,True,56,79
3,96372106,9,10637298,1,60,0.37781262397766113,0.1066899299621582,61,75,14,61,61,61,0,61,1.0,min,Min Best Case,True,55,72
4,96372106,9,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
5,96372106,9,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
6,96372106,9,10637301,1,60,0.3431508541107178,0.11533617973327637,47,67,20,47,48,48,0,48,1.0,min,Min Best Case,True,43,64
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
8,96372106,9,10637303,1,60,0.02246403694152832,0.013563156127929688,51,66,15,51,51,51,0,51,1.0,min,Min Best Case,True,50,72
9,96372106,9,10637304,1,60,0.015375137329101562,0.015050172805786133,43,60,17,43,43,43,0,43,1.0,min,Min Best Case,True,41,63
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
11,96372106,9,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
12,96372106,9,10637307,1,60,2.3719217777252197,0.11532163619995117,60,82,22,60,60,60,0,60,1.0,min,Min Best Case,True,56,86
13,96372106,9,10637308,1,60,3.3219852447509766,0.1864485740661621,70,88,18,70,72,72,0,72,1.0,min,Min Best Case,True,66,94
14,96372106,9,10637309,1,60,23.873819589614868,0.1141054630279541,61,80,19,61,60,60,0,60,1.0,min,Min Best Case,True,56,83
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
16,96372106,9,10637311,1,60,0.10371637344360352,0.07671189308166504,60,78,18,60,59,59,0,59,1.0,min,Min Best Case,True,57,80
17,96372106,9,10637312,1,60,0.281200647354126,0.07764267921447754,53,65,12,53,53,53,0,53,1.0,min,Min Best Case,True,47,60
18,96372106,9,10637313,1,60,0.7674000263214111,0.13075733184814453,66,82,16,66,67,67,0,67,1.0,min,Min Best Case,True,60,91
19,96372106,9,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
