Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,0,60,0.011386632919311523,0.0066986083984375,45,45,0,45,45,45,0,45,0.0,min,Min Best Case,False,45,45
2,96372106,9,10637297,0,60,0.014021158218383789,0.0068547725677490234,52,52,0,52,52,52,0,52,0.0,min,Min Best Case,False,52,52
3,96372106,9,10637298,0,60,0.0040454864501953125,0.005391120910644531,49,49,0,49,49,49,0,49,0.0,min,Min Best Case,False,48,48
4,96372106,9,10637299,0,60,0.004140615463256836,0.005758523941040039,56,56,0,56,56,56,0,56,0.0,min,Min Best Case,False,56,56
5,96372106,9,10637300,0,60,0.057824134826660156,0.006250619888305664,64,64,0,64,64,64,0,64,0.0,min,Min Best Case,False,64,64
6,96372106,9,10637301,0,60,0.0064182281494140625,0.0055277347564697266,41,41,0,41,41,41,0,41,0.0,min,Min Best Case,False,41,41
7,96372106,9,10637302,0,60,0.0072138309478759766,0.0069849491119384766,62,62,0,62,62,62,0,62,0.0,min,Min Best Case,False,62,62
8,96372106,9,10637303,0,60,0.008554220199584961,0.005764961242675781,46,46,0,46,46,46,0,46,0.0,min,Min Best Case,False,46,46
9,96372106,9,10637304,0,60,0.002488374710083008,0.0047473907470703125,38,38,0,38,38,38,0,38,0.0,min,Min Best Case,False,38,38
10,96372106,9,10637305,0,60,0.025844335556030273,0.00672149658203125,53,53,0,53,53,53,0,53,0.0,min,Min Best Case,False,51,51
11,96372106,9,10637306,0,60,0.007216930389404297,0.01977682113647461,51,51,0,51,51,51,0,51,0.0,min,Min Best Case,False,51,51
12,96372106,9,10637307,0,60,0.013933181762695312,0.0055654048919677734,52,52,0,52,52,52,0,52,0.0,min,Min Best Case,False,51,51
13,96372106,9,10637308,0,60,0.011438131332397461,0.005311727523803711,59,59,0,59,59,59,0,59,0.0,min,Min Best Case,False,59,59
14,96372106,9,10637309,0,60,0.017139911651611328,0.006312847137451172,51,51,0,51,51,51,0,51,0.0,min,Min Best Case,False,50,50
15,96372106,9,10637310,0,60,0.0170135498046875,0.006695270538330078,55,55,0,55,55,55,0,55,0.0,min,Min Best Case,False,54,54
16,96372106,9,10637311,0,60,0.005571603775024414,0.006129264831542969,52,52,0,52,52,52,0,52,0.0,min,Min Best Case,False,52,52
17,96372106,9,10637312,0,60,0.07340836524963379,0.020172595977783203,43,43,0,43,43,43,0,43,0.0,min,Min Best Case,False,40,40
18,96372106,9,10637313,0,60,0.012393951416015625,0.008645296096801758,55,55,0,55,55,55,0,55,0.0,min,Min Best Case,False,55,55
19,96372106,9,10637314,0,60,2.345258951187134,0.0067217350006103516,57,57,0,57,57,57,0,57,0.0,min,Min Best Case,False,55,55
20,96372106,9,10637315,0,60,0.030222177505493164,0.0074138641357421875,67,67,0,67,67,67,0,67,0.0,min,Min Best Case,False,67,67
21,96372106,9,10637316,0,60,0.015212535858154297,0.005496978759765625,54,54,0,54,54,54,0,54,0.0,min,Min Best Case,False,54,54
22,96372106,9,10637317,0,60,0.0057752132415771484,0.00594019889831543,54,54,0,54,54,54,0,54,0.0,min,Min Best Case,False,54,54
23,96372106,9,10637318,0,60,0.002622842788696289,0.004815340042114258,42,42,0,42,42,42,0,42,0.0,min,Min Best Case,False,42,42
24,96372106,9,10637319,0,60,0.4535562992095947,0.0060536861419677734,55,55,0,55,55,55,0,55,0.0,min,Min Best Case,False,53,53
