Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,0,60,0.08136463165283203,0.0025413036346435547,45,45,0,45,45,45,0,45,0.5,min,False
2,96372106,9,10637297,0,60,0.15134167671203613,0.0027205944061279297,52,52,0,52,52,52,0,52,0.5,min,False
3,96372106,9,10637298,0,60,0.04977846145629883,0.0023093223571777344,49,49,0,49,49,49,0,49,0.5,min,False
4,96372106,9,10637299,0,60,0.04583096504211426,0.002321481704711914,56,56,0,56,56,56,0,56,0.5,min,False
5,96372106,9,10637300,0,60,0.6741487979888916,0.002683877944946289,64,64,0,64,64,64,0,64,0.5,min,False
6,96372106,9,10637301,0,60,0.04937434196472168,0.002918243408203125,41,41,0,41,41,41,0,41,0.5,min,False
7,96372106,9,10637302,0,60,0.12137103080749512,0.0030612945556640625,62,62,0,62,62,62,0,62,0.5,min,False
8,96372106,9,10637303,0,60,0.11657357215881348,0.0022656917572021484,46,46,0,46,46,46,0,46,0.5,min,False
9,96372106,9,10637304,0,60,0.03509783744812012,0.0024633407592773438,38,38,0,38,38,38,0,38,0.5,min,False
10,96372106,9,10637305,0,60,0.29848384857177734,0.0026252269744873047,53,53,0,53,53,53,0,53,0.5,min,False
11,96372106,9,10637306,0,60,0.08756542205810547,0.0026030540466308594,51,51,0,51,51,51,0,51,0.5,min,False
12,96372106,9,10637307,0,60,0.1621840000152588,0.002357959747314453,52,52,0,52,52,52,0,52,0.5,min,False
13,96372106,9,10637308,0,60,0.2277660369873047,0.002675294876098633,59,59,0,59,59,59,0,59,0.5,min,False
14,96372106,9,10637309,0,60,0.10289525985717773,0.003080129623413086,51,51,0,51,51,51,0,51,0.5,min,False
15,96372106,9,10637310,0,60,0.2317342758178711,0.0024785995483398438,55,55,0,55,55,55,0,55,0.5,min,False
16,96372106,9,10637311,0,60,0.10467910766601562,0.002520322799682617,52,52,0,52,52,52,0,52,0.5,min,False
17,96372106,9,10637312,0,60,0.38935256004333496,0.0029370784759521484,43,43,0,43,43,43,0,43,0.5,min,False
18,96372106,9,10637313,0,60,0.09818243980407715,0.0024194717407226562,55,55,0,55,55,55,0,55,0.5,min,False
19,96372106,9,10637314,0,60,1.8881101608276367,0.0021872520446777344,57,57,0,57,57,57,0,57,0.5,min,False
20,96372106,9,10637315,0,60,0.20136642456054688,0.003804922103881836,67,67,0,67,67,67,0,67,0.5,min,False
21,96372106,9,10637316,0,60,0.20213961601257324,0.0021512508392333984,54,54,0,54,54,54,0,54,0.5,min,False
22,96372106,9,10637317,0,60,0.042424917221069336,0.002232789993286133,54,54,0,54,54,54,0,54,0.5,min,False
23,96372106,9,10637318,0,60,0.037290334701538086,0.0018537044525146484,42,42,0,42,42,42,0,42,0.5,min,False
24,96372106,9,10637319,0,60,0.29906249046325684,0.002245664596557617,55,55,0,55,55,55,0,55,0.5,min,False
25,96372106,9,10637320,0,60,0.0248262882232666,0.0018684864044189453,40,40,0,40,40,40,0,40,0.5,min,False
26,96372106,9,10637321,0,60,0.2865183353424072,0.0019290447235107422,46,46,0,46,46,46,0,46,0.5,min,False
27,96372106,9,10637322,0,60,0.41094088554382324,0.0023751258850097656,53,53,0,53,53,53,0,53,0.5,min,False
28,96372106,9,10637323,0,60,2.0084874629974365,0.0031080245971679688,59,59,0,59,59,59,0,59,0.5,min,False
29,96372106,9,10637324,0,60,0.05833864212036133,0.0021479129791259766,39,39,0,39,39,39,0,39,0.5,min,False
30,96372106,9,10637325,0,60,0.07202911376953125,0.001966714859008789,47,47,0,47,47,47,0,47,0.5,min,False
31,96372106,9,10637326,0,60,0.1711738109588623,0.002369403839111328,55,55,0,55,55,55,0,55,0.5,min,False
32,96372106,9,10637327,0,60,0.014714956283569336,0.0017061233520507812,44,44,0,44,44,44,0,44,0.5,min,False
33,96372106,9,10637328,0,60,0.8437337875366211,0.0021355152130126953,49,49,0,49,49,49,0,49,0.5,min,False
34,96372106,9,10637329,0,60,0.08609223365783691,0.002238035202026367,52,52,0,52,52,52,0,52,0.5,min,False
35,96372106,9,10637330,0,60,0.07035422325134277,0.0022516250610351562,54,54,0,54,54,54,0,54,0.5,min,False
36,96372106,9,10637331,0,60,0.06363248825073242,0.004257678985595703,42,42,0,42,42,42,0,42,0.5,min,False
37,96372106,9,10637332,0,60,0.06523704528808594,0.002015829086303711,37,37,0,37,37,37,0,37,0.5,min,False
38,96372106,9,10637333,0,60,0.04257082939147949,0.003027200698852539,49,49,0,49,49,49,0,49,0.5,min,False
39,96372106,9,10637334,0,60,0.1461012363433838,0.0023026466369628906,50,50,0,50,50,50,0,50,0.5,min,False
40,96372106,9,10637335,0,60,0.018712282180786133,0.003983497619628906,42,42,0,42,42,42,0,42,0.5,min,False
41,96372106,9,10637336,0,60,0.11107444763183594,0.003059864044189453,67,67,0,67,67,67,0,67,0.5,min,False
42,96372106,9,10637337,0,60,0.05920076370239258,0.0023229122161865234,38,38,0,38,38,38,0,38,0.5,min,False
43,96372106,9,10637338,0,60,0.0422823429107666,0.0022842884063720703,50,50,0,50,50,50,0,50,0.5,min,False
44,96372106,9,10637339,0,60,0.13797616958618164,0.0034532546997070312,61,61,0,61,61,61,0,61,0.5,min,False
45,96372106,9,10637340,0,60,1.3837487697601318,0.0022161006927490234,45,45,0,45,45,45,0,45,0.5,min,False
46,96372106,9,10637341,0,60,0.06829333305358887,0.0020787715911865234,48,48,0,48,48,48,0,48,0.5,min,False
47,96372106,9,10637342,0,60,0.13573265075683594,0.001955747604370117,51,51,0,51,51,51,0,51,0.5,min,False
48,96372106,9,10637343,0,60,0.045102596282958984,0.0019030570983886719,43,43,0,43,43,43,0,43,0.5,min,False
49,96372106,9,10637344,0,60,0.378950834274292,0.0019147396087646484,48,48,0,48,48,48,0,48,0.5,min,False
50,96372106,9,10637345,0,60,0.08530950546264648,0.002513408660888672,59,59,0,59,59,59,0,59,0.5,min,False
