Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,1,60,0.02115464210510254,0.0106353759765625,54,66,12,54,54,58,4,54,0.5,min,Min Worst Case,False,48,71
2,96372106,9,10637297,1,60,0.11514782905578613,0.010255098342895508,63,80,17,63,63,66,3,63,0.5,min,Min Worst Case,False,56,79
3,96372106,9,10637298,1,60,0.05027341842651367,0.00960850715637207,61,72,11,61,61,62,1,61,0.5,min,Min Worst Case,False,55,72
4,96372106,9,10637299,1,60,0.07979512214660645,0.011218786239624023,68,86,18,68,68,71,3,68,0.5,min,Min Worst Case,False,57,93
5,96372106,9,10637300,1,60,0.2387256622314453,0.014166593551635742,78,94,16,78,78,80,2,78,0.5,min,Min Worst Case,False,66,95
6,96372106,9,10637301,1,60,0.06439423561096191,0.012198686599731445,50,61,11,50,50,52,2,50,0.5,min,Min Worst Case,False,43,64
7,96372106,9,10637302,1,60,0.29237866401672363,0.019048213958740234,74,92,18,74,74,78,4,74,0.5,min,Min Worst Case,False,64,97
8,96372106,9,10637303,1,60,0.0030777454376220703,0.007863283157348633,51,66,15,51,51,57,6,51,0.5,min,Min Worst Case,False,50,72
9,96372106,9,10637304,1,60,0.0063550472259521484,0.007715463638305664,44,60,16,44,44,47,3,44,0.5,min,Min Worst Case,False,41,63
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,False,-1,-1
11,96372106,9,10637306,1,60,15.856119394302368,0.015610694885253906,68,78,10,68,68,69,1,68,0.5,min,Min Worst Case,False,52,84
12,96372106,9,10637307,1,60,0.029026269912719727,0.01140451431274414,60,81,21,60,60,65,5,60,0.5,min,Min Worst Case,False,56,86
13,96372106,9,10637308,1,60,0.03421616554260254,0.011075019836425781,72,90,18,72,72,76,4,72,0.5,min,Min Worst Case,False,66,94
14,96372106,9,10637309,1,60,0.034131526947021484,0.011037826538085938,62,81,19,62,62,67,5,62,0.5,min,Min Worst Case,False,56,83
15,96372106,9,10637310,1,60,0.4728214740753174,0.01306295394897461,68,84,16,68,68,68,0,68,0.5,min,Min Worst Case,False,60,89
16,96372106,9,10637311,1,60,0.012193679809570312,0.008977413177490234,62,79,17,62,62,64,2,62,0.5,min,Min Worst Case,False,57,80
17,96372106,9,10637312,1,60,0.04194331169128418,0.008043289184570312,53,63,10,53,53,55,2,53,0.5,min,Min Worst Case,False,47,60
18,96372106,9,10637313,1,60,0.031155109405517578,0.009483814239501953,66,82,16,66,66,70,4,66,0.5,min,Min Worst Case,False,60,91
19,96372106,9,10637314,1,60,0.6192882061004639,0.01355886459350586,72,92,20,72,72,74,2,72,0.5,min,Min Worst Case,False,60,97
20,96372106,9,10637315,1,60,0.127302885055542,0.011949300765991211,80,97,17,80,80,83,3,80,0.5,min,Min Worst Case,False,70,109
21,96372106,9,10637316,1,60,0.7826480865478516,0.01404571533203125,73,91,18,73,73,77,4,73,0.5,min,Min Worst Case,False,60,95
22,96372106,9,10637317,1,60,0.011755228042602539,0.010294198989868164,65,85,20,65,65,71,6,65,0.5,min,Min Worst Case,False,60,87
23,96372106,9,10637318,1,60,0.013944625854492188,0.008185148239135742,49,64,15,49,49,50,1,49,0.5,min,Min Worst Case,False,45,66
24,96372106,9,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,False,-1,-1
25,96372106,9,10637320,1,60,0.008864164352416992,0.006942033767700195,50,63,13,50,50,51,1,50,0.5,min,Min Worst Case,False,45,63
26,96372106,9,10637321,1,60,0.046478271484375,0.008085250854492188,55,69,14,55,55,57,2,55,0.5,min,Min Worst Case,False,49,71
27,96372106,9,10637322,1,60,0.19887924194335938,0.01224374771118164,62,78,16,62,62,64,2,62,0.5,min,Min Worst Case,False,53,77
28,96372106,9,10637323,1,60,0.32874178886413574,0.013834714889526367,67,85,18,67,67,69,2,67,0.5,min,Min Worst Case,False,60,86
29,96372106,9,10637324,1,60,0.019190549850463867,0.007917404174804688,47,60,13,47,47,49,2,47,0.5,min,Min Worst Case,False,45,60
30,96372106,9,10637325,1,60,0.17551898956298828,0.010774612426757812,60,79,19,60,60,63,3,60,0.5,min,Min Worst Case,False,52,81
31,96372106,9,10637326,1,60,0.12207198143005371,0.01107931137084961,71,88,17,71,71,75,4,71,0.5,min,Min Worst Case,False,63,91
32,96372106,9,10637327,1,60,0.01891160011291504,0.00906991958618164,51,68,17,51,51,56,5,51,0.5,min,Min Worst Case,False,46,69
33,96372106,9,10637328,1,60,0.21489191055297852,0.009223461151123047,61,76,15,61,61,62,1,61,0.5,min,Min Worst Case,False,53,80
34,96372106,9,10637329,1,60,0.03641843795776367,0.010479927062988281,60,81,21,60,60,64,4,60,0.5,min,Min Worst Case,False,55,87
35,96372106,9,10637330,1,60,0.1896967887878418,0.014636754989624023,72,86,14,72,72,72,0,72,0.5,min,Min Worst Case,False,59,85
36,96372106,9,10637331,1,60,0.02828502655029297,0.007976293563842773,52,68,16,52,52,55,3,52,0.5,min,Min Worst Case,False,47,68
37,96372106,9,10637332,1,60,0.0054378509521484375,0.0062525272369384766,42,57,15,42,42,45,3,42,0.5,min,Min Worst Case,False,39,55
38,96372106,9,10637333,1,60,0.06047224998474121,0.00878000259399414,62,76,14,62,62,67,5,62,0.5,min,Min Worst Case,False,54,81
39,96372106,9,10637334,1,60,0.024351119995117188,0.00810861587524414,59,81,22,59,59,63,4,59,0.5,min,Min Worst Case,False,54,84
40,96372106,9,10637335,1,60,0.02664971351623535,0.009989738464355469,53,66,13,53,53,53,0,53,0.5,min,Min Worst Case,False,47,69
41,96372106,9,10637336,1,60,1.408780574798584,0.015455007553100586,80,100,20,80,80,80,0,80,0.5,min,Min Worst Case,False,70,109
42,96372106,9,10637337,1,60,0.009875297546386719,0.007734775543212891,46,60,14,46,46,51,5,46,0.5,min,Min Worst Case,False,42,65
43,96372106,9,10637338,1,60,0.038278818130493164,0.010519027709960938,58,73,15,58,58,58,0,58,0.5,min,Min Worst Case,False,52,80
