Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,2,60,0.3386828899383545,0.008906126022338867,58,99,41,58,58,58,0,58,1.0,min,Min Best Case,False,55,91
2,96372106,9,10637297,2,60,278.9133553504944,0.011164188385009766,78,109,31,78,78,78,0,78,1.0,min,Min Best Case,False,68,121
3,96372106,9,10637298,2,60,71.74682807922363,0.009172439575195312,74,115,41,74,74,74,0,74,1.0,min,Min Best Case,False,63,99
4,96372106,9,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
5,96372106,9,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
6,96372106,9,10637301,2,60,2.7833831310272217,0.009903192520141602,55,97,42,55,55,55,0,55,1.0,min,Min Best Case,False,48,86
7,96372106,9,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
8,96372106,9,10637303,2,60,0.013455867767333984,0.008090972900390625,56,97,41,56,56,56,0,56,1.0,min,Min Best Case,False,53,96
9,96372106,9,10637304,2,60,0.04136013984680176,0.008099794387817383,57,84,27,57,57,57,0,57,1.0,min,Min Best Case,False,52,83
10,96372106,9,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
11,96372106,9,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
12,96372106,9,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
13,96372106,9,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
14,96372106,9,10637309,2,60,5.17031192779541,0.010237455368041992,74,108,34,74,74,74,0,74,1.0,min,Min Best Case,False,66,108
15,96372106,9,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
16,96372106,9,10637311,2,60,0.6128113269805908,0.00816035270690918,71,107,36,71,71,71,0,71,1.0,min,Min Best Case,False,65,106
17,96372106,9,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
18,96372106,9,10637313,2,60,7.829660415649414,0.010754585266113281,77,118,41,77,77,77,0,77,1.0,min,Min Best Case,False,68,123
19,96372106,9,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
20,96372106,9,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
21,96372106,9,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
22,96372106,9,10637317,2,60,0.0901956558227539,0.009638786315917969,75,112,37,75,75,75,0,75,1.0,min,Min Best Case,False,72,113
23,96372106,9,10637318,2,60,0.5611591339111328,0.007687091827392578,58,90,32,58,58,58,0,58,1.0,min,Min Best Case,False,54,95
24,96372106,9,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
25,96372106,9,10637320,2,60,0.038187503814697266,0.006243705749511719,57,88,31,57,57,57,0,57,1.0,min,Min Best Case,False,50,83
26,96372106,9,10637321,2,60,3.336454391479492,0.008697271347045898,65,106,41,65,65,65,0,65,1.0,min,Min Best Case,False,56,101
27,96372106,9,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
28,96372106,9,10637323,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
29,96372106,9,10637324,2,60,2.9954349994659424,0.007409811019897461,56,82,26,56,56,56,0,56,1.0,min,Min Best Case,False,47,82
30,96372106,9,10637325,2,60,2.1977038383483887,0.00871586799621582,71,106,35,71,71,71,0,71,1.0,min,Min Best Case,False,64,111
31,96372106,9,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
32,96372106,9,10637327,2,60,0.0038347244262695312,0.006513833999633789,58,94,36,58,58,58,0,58,1.0,min,Min Best Case,False,56,91
33,96372106,9,10637328,2,60,62.25015211105347,0.009548664093017578,69,105,36,69,69,69,0,69,1.0,min,Min Best Case,False,64,110
34,96372106,9,10637329,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
35,96372106,9,10637330,2,60,32.25127935409546,0.011383295059204102,75,118,43,75,75,75,0,75,1.0,min,Min Best Case,False,68,117
36,96372106,9,10637331,2,60,2.374854564666748,0.008197784423828125,61,96,35,61,61,61,0,61,1.0,min,Min Best Case,False,53,93
37,96372106,9,10637332,2,60,0.10448241233825684,0.005892276763916016,51,77,26,51,51,51,0,51,1.0,min,Min Best Case,False,47,71
38,96372106,9,10637333,2,60,28.057019233703613,0.010176420211791992,70,108,38,70,70,70,0,70,1.0,min,Min Best Case,False,61,105
39,96372106,9,10637334,2,60,2.150996446609497,0.009309530258178711,75,107,32,75,75,75,0,75,1.0,min,Min Best Case,False,69,112
40,96372106,9,10637335,2,60,5.402166843414307,0.009132623672485352,67,97,30,67,67,67,0,67,1.0,min,Min Best Case,False,58,97
41,96372106,9,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
42,96372106,9,10637337,2,60,0.04966282844543457,0.006652355194091797,55,80,25,55,55,55,0,55,1.0,min,Min Best Case,False,50,79
43,96372106,9,10637338,2,60,1.1925618648529053,0.011206626892089844,66,100,34,66,66,66,0,66,1.0,min,Min Best Case,False,59,92
44,96372106,9,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
45,96372106,9,10637340,2,60,54.49219059944153,0.008643388748168945,64,100,36,64,64,64,0,64,1.0,min,Min Best Case,False,55,87
46,96372106,9,10637341,2,60,0.03290224075317383,0.00788736343383789,60,93,33,60,60,60,0,60,1.0,min,Min Best Case,False,56,91
47,96372106,9,10637342,2,60,0.33000993728637695,0.00866556167602539,70,115,45,70,70,70,0,70,1.0,min,Min Best Case,False,65,116
48,96372106,9,10637343,2,60,0.4800283908843994,0.008846759796142578,57,94,37,57,57,57,0,57,1.0,min,Min Best Case,False,50,90
49,96372106,9,10637344,2,60,7.459733724594116,0.008881807327270508,67,104,37,67,67,67,0,67,1.0,min,Min Best Case,False,59,101
50,96372106,9,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
