Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,2,60,2.4329891204833984,0.037863969802856445,58,99,41,99,84,97,13,97,0.25,max,True
2,96372106,9,10637297,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
3,96372106,9,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
4,96372106,9,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
5,96372106,9,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
6,96372106,9,10637301,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
7,96372106,9,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
8,96372106,9,10637303,2,60,0.3423333168029785,0.010935068130493164,56,97,41,97,76,96,20,96,0.25,max,True
9,96372106,9,10637304,2,60,0.964653491973877,0.012938737869262695,57,84,27,84,78,82,4,82,0.25,max,True
10,96372106,9,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
11,96372106,9,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
12,96372106,9,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
13,96372106,9,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
14,96372106,9,10637309,2,60,117.54634737968445,0.018948793411254883,74,108,34,108,91,109,18,109,0.25,max,True
15,96372106,9,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
16,96372106,9,10637311,2,60,5.505885362625122,0.016978740692138672,71,107,36,107,89,106,17,106,0.25,max,True
17,96372106,9,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
18,96372106,9,10637313,2,60,62.51621913909912,0.0608372688293457,77,118,41,118,99,117,18,117,0.25,max,True
19,96372106,9,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
20,96372106,9,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
21,96372106,9,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
22,96372106,9,10637317,2,60,1.1896460056304932,0.014957904815673828,75,112,37,112,105,112,7,112,0.25,max,True
23,96372106,9,10637318,2,60,5.912090063095093,0.04585385322570801,58,90,32,90,71,90,19,90,0.25,max,True
24,96372106,9,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
25,96372106,9,10637320,2,60,0.6255733966827393,0.025904417037963867,57,88,31,88,77,87,10,87,0.25,max,True
26,96372106,9,10637321,2,60,26.746602058410645,0.014957666397094727,65,106,41,106,83,106,23,106,0.25,max,True
27,96372106,9,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
28,96372106,9,10637323,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
29,96372106,9,10637324,2,60,15.097467422485352,0.023932456970214844,56,82,26,82,69,79,10,79,0.25,max,True
30,96372106,9,10637325,2,60,23.042539834976196,0.018960952758789062,71,115,44,115,107,112,5,112,0.25,max,True
31,96372106,9,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
32,96372106,9,10637327,2,60,0.07224678993225098,0.013977527618408203,58,94,36,94,71,93,22,93,0.25,max,True
33,96372106,9,10637328,2,60,274.6923863887787,0.016988515853881836,69,104,35,104,97,104,7,104,0.25,max,True
34,96372106,9,10637329,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
35,96372106,9,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
36,96372106,9,10637331,2,60,56.02456712722778,0.03786635398864746,61,96,35,96,72,96,24,96,0.25,max,True
37,96372106,9,10637332,2,60,1.9017071723937988,0.01296544075012207,51,77,26,77,71,78,7,78,0.25,max,True
38,96372106,9,10637333,2,60,160.4951753616333,0.011968135833740234,70,109,39,109,84,109,25,109,0.25,max,True
39,96372106,9,10637334,2,60,24.41314196586609,0.01596832275390625,75,108,33,108,89,108,19,108,0.25,max,True
40,96372106,9,10637335,2,60,49.578635931015015,0.046875,67,97,30,97,92,97,5,97,0.25,max,True
41,96372106,9,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
42,96372106,9,10637337,2,60,0.8436102867126465,0.01996302604675293,55,80,25,80,69,77,8,77,0.25,max,True
43,96372106,9,10637338,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
44,96372106,9,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
45,96372106,9,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
46,96372106,9,10637341,2,60,0.49411797523498535,0.03091740608215332,60,93,33,93,69,93,24,93,0.25,max,True
47,96372106,9,10637342,2,60,12.857049703598022,0.014961481094360352,70,115,45,115,101,114,13,114,0.25,max,True
48,96372106,9,10637343,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
49,96372106,9,10637344,2,60,42.38776683807373,0.034906625747680664,67,104,37,104,83,104,21,104,0.25,max,True
50,96372106,9,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
