Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,1,60,1.5186827182769775,0.0030281543731689453,52,67,15,60,52,67,15,60,0.0,uniform,Min Best Case,False,48,71
2,96372106,9,10637297,1,60,2.175440788269043,0.003041982650756836,62,79,17,73,62,79,17,73,0.0,uniform,Min Best Case,False,56,79
3,96372106,9,10637298,1,60,0.37781262397766113,0.002710103988647461,61,75,14,69,61,75,14,69,0.0,uniform,Min Best Case,False,55,72
4,96372106,9,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,False,-1,-1
5,96372106,9,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,False,-1,-1
6,96372106,9,10637301,1,60,0.3431508541107178,0.0035352706909179688,47,67,20,59,47,67,20,59,0.0,uniform,Min Best Case,False,43,64
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,False,-1,-1
8,96372106,9,10637303,1,60,0.02246403694152832,0.002578258514404297,51,66,15,58,51,66,15,58,0.0,uniform,Min Best Case,False,50,72
9,96372106,9,10637304,1,60,0.015375137329101562,0.0023784637451171875,43,60,17,51,43,60,17,51,0.0,uniform,Min Best Case,False,41,63
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,False,-1,-1
11,96372106,9,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,False,-1,-1
12,96372106,9,10637307,1,60,2.3719217777252197,0.0031518936157226562,60,82,22,70,60,82,22,70,0.0,uniform,Min Best Case,False,56,86
13,96372106,9,10637308,1,60,3.3219852447509766,0.0028324127197265625,70,88,18,81,70,88,18,81,0.0,uniform,Min Best Case,False,66,94
14,96372106,9,10637309,1,60,23.873819589614868,0.0029649734497070312,61,80,19,71,61,80,19,71,0.0,uniform,Min Best Case,False,56,83
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,False,-1,-1
16,96372106,9,10637311,1,60,0.10371637344360352,0.0028657913208007812,60,78,18,66,60,78,18,66,0.0,uniform,Min Best Case,False,57,80
17,96372106,9,10637312,1,60,0.281200647354126,0.0024263858795166016,53,65,12,59,53,65,12,59,0.0,uniform,Min Best Case,False,47,60
18,96372106,9,10637313,1,60,0.7674000263214111,0.0028676986694335938,66,82,16,76,66,82,16,76,0.0,uniform,Min Best Case,False,60,91
19,96372106,9,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,False,-1,-1
20,96372106,9,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,False,-1,-1
21,96372106,9,10637316,1,60,209.7686846256256,0.0031425952911376953,66,93,27,79,66,93,27,79,0.0,uniform,Min Best Case,False,60,95
22,96372106,9,10637317,1,60,0.1415417194366455,0.0029726028442382812,63,84,21,75,63,84,21,75,0.0,uniform,Min Best Case,False,60,87
23,96372106,9,10637318,1,60,0.19842839241027832,0.002499818801879883,49,66,17,60,49,66,17,60,0.0,uniform,Min Best Case,False,45,66
24,96372106,9,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,False,-1,-1
25,96372106,9,10637320,1,60,0.009940624237060547,0.002216339111328125,49,66,17,58,49,66,17,58,0.0,uniform,Min Best Case,False,45,63
26,96372106,9,10637321,1,60,0.7916321754455566,0.002596616744995117,54,74,20,64,54,74,20,64,0.0,uniform,Min Best Case,False,49,71
27,96372106,9,10637322,1,60,154.70748949050903,0.003778219223022461,62,78,16,70,62,78,16,70,0.0,uniform,Min Best Case,False,53,77
28,96372106,9,10637323,1,60,4.958407163619995,0.0036995410919189453,65,88,23,78,65,88,23,78,0.0,uniform,Min Best Case,False,60,86
29,96372106,9,10637324,1,60,0.036171913146972656,0.0024602413177490234,47,60,13,55,47,60,13,55,0.0,uniform,Min Best Case,False,45,60
30,96372106,9,10637325,1,60,7.788727760314941,0.0026988983154296875,57,79,22,68,57,79,22,68,0.0,uniform,Min Best Case,False,52,81
