Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,1,60,0.02115464210510254,0.01021122932434082,54,66,12,61,60,62,2,61,0.5,uniform,Min Worst Case,False,48,71
2,96372106,9,10637297,1,60,0.11514782905578613,0.01262807846069336,63,80,17,74,74,75,1,74,0.5,uniform,Min Worst Case,False,56,79
3,96372106,9,10637298,1,60,0.05027341842651367,0.00854635238647461,61,72,11,65,65,69,4,65,0.5,uniform,Min Worst Case,False,55,72
4,96372106,9,10637299,1,60,0.07979512214660645,0.01155543327331543,68,86,18,79,75,81,6,78,0.5,uniform,Min Worst Case,False,57,93
5,96372106,9,10637300,1,60,0.2387256622314453,0.013002872467041016,78,94,16,85,84,87,3,84,0.5,uniform,Min Worst Case,False,66,95
6,96372106,9,10637301,1,60,0.06439423561096191,0.011687994003295898,50,61,11,58,57,58,1,58,0.5,uniform,Min Worst Case,False,43,64
7,96372106,9,10637302,1,60,0.29237866401672363,0.017931461334228516,74,92,18,81,79,83,4,81,0.5,uniform,Min Worst Case,False,64,97
8,96372106,9,10637303,1,60,0.0030777454376220703,0.008826732635498047,51,66,15,58,57,60,3,58,0.5,uniform,Min Worst Case,False,50,72
9,96372106,9,10637304,1,60,0.0063550472259521484,0.00684046745300293,44,60,16,51,51,52,1,51,0.5,uniform,Min Worst Case,False,41,63
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
11,96372106,9,10637306,1,60,15.856119394302368,0.014590978622436523,68,78,10,73,70,73,3,72,0.5,uniform,Min Worst Case,False,52,84
12,96372106,9,10637307,1,60,0.029026269912719727,0.010867118835449219,60,81,21,70,69,73,4,70,0.5,uniform,Min Worst Case,False,56,86
