Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,0,60,0.08136463165283203,0.0029866695404052734,45,45,0,45,45,45,0,45,0.75,min,True
2,96372106,9,10637297,0,60,0.15134167671203613,0.006968975067138672,52,52,0,52,52,52,0,52,0.75,min,True
3,96372106,9,10637298,0,60,0.04977846145629883,0.002991199493408203,49,49,0,49,49,49,0,49,0.75,min,True
4,96372106,9,10637299,0,60,0.04583096504211426,0.0029916763305664062,56,56,0,56,56,56,0,56,0.75,min,True
5,96372106,9,10637300,0,60,0.6741487979888916,0.003990650177001953,64,64,0,64,64,64,0,64,0.75,min,True
6,96372106,9,10637301,0,60,0.04937434196472168,0.007978200912475586,41,41,0,41,41,41,0,41,0.75,min,True
7,96372106,9,10637302,0,60,0.12137103080749512,0.0030167102813720703,62,62,0,62,62,62,0,62,0.75,min,True
8,96372106,9,10637303,0,60,0.11657357215881348,0.004988431930541992,46,46,0,46,46,46,0,46,0.75,min,True
9,96372106,9,10637304,0,60,0.03509783744812012,0.002991914749145508,38,38,0,38,38,38,0,38,0.75,min,True
10,96372106,9,10637305,0,60,0.29848384857177734,0.003992795944213867,53,53,0,53,53,53,0,53,0.75,min,True
11,96372106,9,10637306,0,60,0.08756542205810547,0.003989219665527344,51,51,0,51,51,51,0,51,0.75,min,True
12,96372106,9,10637307,0,60,0.1621840000152588,0.0029914379119873047,52,52,0,52,52,52,0,52,0.75,min,True
13,96372106,9,10637308,0,60,0.2277660369873047,0.0024967193603515625,59,59,0,59,59,59,0,59,0.75,min,True
14,96372106,9,10637309,0,60,0.10289525985717773,0.0030031204223632812,51,51,0,51,51,51,0,51,0.75,min,True
15,96372106,9,10637310,0,60,0.2317342758178711,0.005980014801025391,55,55,0,55,55,55,0,55,0.75,min,True
16,96372106,9,10637311,0,60,0.10467910766601562,0.003962993621826172,52,52,0,52,52,52,0,52,0.75,min,True
17,96372106,9,10637312,0,60,0.38935256004333496,0.005017280578613281,43,43,0,43,43,43,0,43,0.75,min,True
18,96372106,9,10637313,0,60,0.09818243980407715,0.002994060516357422,55,55,0,55,55,55,0,55,0.75,min,True
19,96372106,9,10637314,0,60,1.8881101608276367,0.003003835678100586,57,57,0,57,57,57,0,57,0.75,min,True
20,96372106,9,10637315,0,60,0.20136642456054688,0.003992557525634766,67,67,0,67,67,67,0,67,0.75,min,True
21,96372106,9,10637316,0,60,0.20213961601257324,0.0035011768341064453,54,54,0,54,54,54,0,54,0.75,min,True
22,96372106,9,10637317,0,60,0.042424917221069336,0.003990650177001953,54,54,0,54,54,54,0,54,0.75,min,True
23,96372106,9,10637318,0,60,0.037290334701538086,0.0019512176513671875,42,42,0,42,42,42,0,42,0.75,min,True
24,96372106,9,10637319,0,60,0.29906249046325684,0.002943754196166992,55,55,0,55,55,55,0,55,0.75,min,True
25,96372106,9,10637320,0,60,0.0248262882232666,0.002991914749145508,40,40,0,40,40,40,0,40,0.75,min,True
26,96372106,9,10637321,0,60,0.2865183353424072,0.0029931068420410156,46,46,0,46,46,46,0,46,0.75,min,True
27,96372106,9,10637322,0,60,0.41094088554382324,0.004991769790649414,53,53,0,53,53,53,0,53,0.75,min,True
28,96372106,9,10637323,0,60,2.0084874629974365,0.003989696502685547,59,59,0,59,59,59,0,59,0.75,min,True
29,96372106,9,10637324,0,60,0.05833864212036133,0.003999233245849609,39,39,0,39,39,39,0,39,0.75,min,True
30,96372106,9,10637325,0,60,0.07202911376953125,0.006970882415771484,47,47,0,47,47,47,0,47,0.75,min,True
31,96372106,9,10637326,0,60,0.1711738109588623,0.003964900970458984,55,55,0,55,55,55,0,55,0.75,min,True
32,96372106,9,10637327,0,60,0.014714956283569336,0.003015279769897461,44,44,0,44,44,44,0,44,0.75,min,True
33,96372106,9,10637328,0,60,0.8437337875366211,0.002994060516357422,49,49,0,49,49,49,0,49,0.75,min,True
34,96372106,9,10637329,0,60,0.08609223365783691,0.003934144973754883,52,52,0,52,52,52,0,52,0.75,min,True
35,96372106,9,10637330,0,60,0.07035422325134277,0.0029914379119873047,54,54,0,54,54,54,0,54,0.75,min,True
36,96372106,9,10637331,0,60,0.06363248825073242,0.002991914749145508,42,42,0,42,42,42,0,42,0.75,min,True
37,96372106,9,10637332,0,60,0.06523704528808594,0.002993345260620117,37,37,0,37,37,37,0,37,0.75,min,True
38,96372106,9,10637333,0,60,0.04257082939147949,0.002991914749145508,49,49,0,49,49,49,0,49,0.75,min,True
39,96372106,9,10637334,0,60,0.1461012363433838,0.002992391586303711,50,50,0,50,50,50,0,50,0.75,min,True
40,96372106,9,10637335,0,60,0.018712282180786133,0.003965616226196289,42,42,0,42,42,42,0,42,0.75,min,True
41,96372106,9,10637336,0,60,0.11107444763183594,0.003968715667724609,67,67,0,67,67,67,0,67,0.75,min,True
42,96372106,9,10637337,0,60,0.05920076370239258,0.0029952526092529297,38,38,0,38,38,38,0,38,0.75,min,True
43,96372106,9,10637338,0,60,0.0422823429107666,0.004930734634399414,50,50,0,50,50,50,0,50,0.75,min,True
44,96372106,9,10637339,0,60,0.13797616958618164,0.003944873809814453,61,61,0,61,61,61,0,61,0.75,min,True
45,96372106,9,10637340,0,60,1.3837487697601318,0.002992868423461914,45,45,0,45,45,45,0,45,0.75,min,True
46,96372106,9,10637341,0,60,0.06829333305358887,0.0029897689819335938,48,48,0,48,48,48,0,48,0.75,min,True
47,96372106,9,10637342,0,60,0.13573265075683594,0.00794672966003418,51,51,0,51,51,51,0,51,0.75,min,True
48,96372106,9,10637343,0,60,0.045102596282958984,0.002992391586303711,43,43,0,43,43,43,0,43,0.75,min,True
49,96372106,9,10637344,0,60,0.378950834274292,0.001994609832763672,48,48,0,48,48,48,0,48,0.75,min,True
50,96372106,9,10637345,0,60,0.08530950546264648,0.0039899349212646484,59,59,0,59,59,59,0,59,0.75,min,True
