Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,9,10637296,0,60,0.011397361755371094,0.0024487972259521484,45,45,0,45,45,45,0,45,0.5,max,Min Worst Case,True
2,96372106,9,10637297,0,60,0.013931989669799805,0.002492189407348633,52,52,0,52,52,52,0,52,0.5,max,Min Worst Case,True
3,96372106,9,10637298,0,60,0.0040416717529296875,0.0021600723266601562,49,49,0,49,49,49,0,49,0.5,max,Min Worst Case,True
4,96372106,9,10637299,0,60,0.004277467727661133,0.0020797252655029297,56,56,0,56,56,56,0,56,0.5,max,Min Worst Case,True
5,96372106,9,10637300,0,60,0.05758953094482422,0.002397298812866211,64,64,0,64,64,64,0,64,0.5,max,Min Worst Case,True
6,96372106,9,10637301,0,60,0.006438255310058594,0.0026597976684570312,41,41,0,41,41,41,0,41,0.5,max,Min Worst Case,True
7,96372106,9,10637302,0,60,0.007133007049560547,0.002664804458618164,62,62,0,62,62,62,0,62,0.5,max,Min Worst Case,True
8,96372106,9,10637303,0,60,0.008658170700073242,0.0023529529571533203,46,46,0,46,46,46,0,46,0.5,max,Min Worst Case,True
9,96372106,9,10637304,0,60,0.002524852752685547,0.0019588470458984375,38,38,0,38,38,38,0,38,0.5,max,Min Worst Case,True
10,96372106,9,10637305,0,60,0.03253579139709473,0.0027070045471191406,53,53,0,53,53,53,0,53,0.5,max,Min Worst Case,True
11,96372106,9,10637306,0,60,0.00720667839050293,0.0026807785034179688,51,51,0,51,51,51,0,51,0.5,max,Min Worst Case,True
12,96372106,9,10637307,0,60,0.014062643051147461,0.0023355484008789062,52,52,0,52,52,52,0,52,0.5,max,Min Worst Case,True
13,96372106,9,10637308,0,60,0.011463642120361328,0.002164602279663086,59,59,0,59,59,59,0,59,0.5,max,Min Worst Case,True
14,96372106,9,10637309,0,60,0.017083406448364258,0.002244234085083008,51,51,0,51,51,51,0,51,0.5,max,Min Worst Case,True
15,96372106,9,10637310,0,60,0.016930818557739258,0.002463102340698242,55,55,0,55,55,55,0,55,0.5,max,Min Worst Case,True
16,96372106,9,10637311,0,60,0.005666494369506836,0.002502918243408203,52,52,0,52,52,52,0,52,0.5,max,Min Worst Case,True
17,96372106,9,10637312,0,60,0.06597542762756348,0.003548145294189453,43,43,0,43,43,43,0,43,0.5,max,Min Worst Case,True
18,96372106,9,10637313,0,60,0.011059045791625977,0.0023725032806396484,55,55,0,55,55,55,0,55,0.5,max,Min Worst Case,True
19,96372106,9,10637314,0,60,2.34211802482605,0.002307891845703125,57,57,0,57,57,57,0,57,0.5,max,Min Worst Case,True
20,96372106,9,10637315,0,60,0.03034806251525879,0.002800464630126953,67,67,0,67,67,67,0,67,0.5,max,Min Worst Case,True
21,96372106,9,10637316,0,60,0.01536417007446289,0.002165079116821289,54,54,0,54,54,54,0,54,0.5,max,Min Worst Case,True
22,96372106,9,10637317,0,60,0.0058133602142333984,0.002262115478515625,54,54,0,54,54,54,0,54,0.5,max,Min Worst Case,True
23,96372106,9,10637318,0,60,0.002575397491455078,0.001928091049194336,42,42,0,42,42,42,0,42,0.5,max,Min Worst Case,True
24,96372106,9,10637319,0,60,0.4507629871368408,0.0024144649505615234,55,55,0,55,55,55,0,55,0.5,max,Min Worst Case,True
25,96372106,9,10637320,0,60,0.002929210662841797,0.0018954277038574219,40,40,0,40,40,40,0,40,0.5,max,Min Worst Case,True
26,96372106,9,10637321,0,60,0.014540672302246094,0.0020203590393066406,46,46,0,46,46,46,0,46,0.5,max,Min Worst Case,True
27,96372106,9,10637322,0,60,0.03519082069396973,0.0024242401123046875,53,53,0,53,53,53,0,53,0.5,max,Min Worst Case,True
28,96372106,9,10637323,0,60,0.22452616691589355,0.0031566619873046875,59,59,0,59,59,59,0,59,0.5,max,Min Worst Case,True
29,96372106,9,10637324,0,60,0.0074498653411865234,0.0022192001342773438,39,39,0,39,39,39,0,39,0.5,max,Min Worst Case,True
30,96372106,9,10637325,0,60,0.006545305252075195,0.0019378662109375,47,47,0,47,47,47,0,47,0.5,max,Min Worst Case,True
31,96372106,9,10637326,0,60,0.02715134620666504,0.002467632293701172,55,55,0,55,55,55,0,55,0.5,max,Min Worst Case,True
32,96372106,9,10637327,0,60,0.0023114681243896484,0.001821279525756836,44,44,0,44,44,44,0,44,0.5,max,Min Worst Case,True
33,96372106,9,10637328,0,60,0.12050795555114746,0.002210855484008789,49,49,0,49,49,49,0,49,0.5,max,Min Worst Case,True
34,96372106,9,10637329,0,60,0.006646394729614258,0.002245187759399414,52,52,0,52,52,52,0,52,0.5,max,Min Worst Case,True
35,96372106,9,10637330,0,60,0.004422426223754883,0.0023069381713867188,54,54,0,54,54,54,0,54,0.5,max,Min Worst Case,True
36,96372106,9,10637331,0,60,0.006475210189819336,0.0018870830535888672,42,42,0,42,42,42,0,42,0.5,max,Min Worst Case,True
