Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,1,60,0.02115464210510254,0.00957798957824707,54,66,12,66,66,66,0,66,1.0,max,Min Worst Case,False,48,71
2,96372106,9,10637297,1,60,0.11514782905578613,0.009550809860229492,63,80,17,80,80,80,0,80,1.0,max,Min Worst Case,False,56,79
3,96372106,9,10637298,1,60,0.05027341842651367,0.007765054702758789,61,72,11,72,72,72,0,72,1.0,max,Min Worst Case,False,55,72
4,96372106,9,10637299,1,60,0.07979512214660645,0.011635065078735352,68,86,18,86,85,85,0,85,1.0,max,Min Worst Case,False,57,93
5,96372106,9,10637300,1,60,0.2387256622314453,0.012460947036743164,78,94,16,94,93,93,0,93,1.0,max,Min Worst Case,False,66,95
6,96372106,9,10637301,1,60,0.06439423561096191,0.00890207290649414,50,61,11,61,61,61,0,61,1.0,max,Min Worst Case,False,43,64
7,96372106,9,10637302,1,60,0.29237866401672363,0.01369166374206543,74,92,18,92,92,92,0,92,1.0,max,Min Worst Case,False,64,97
8,96372106,9,10637303,1,60,0.0030777454376220703,0.007042407989501953,51,66,15,66,66,66,0,66,1.0,max,Min Worst Case,False,50,72
9,96372106,9,10637304,1,60,0.0063550472259521484,0.0058863162994384766,44,60,16,60,60,60,0,60,1.0,max,Min Worst Case,False,41,63
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
11,96372106,9,10637306,1,60,15.856119394302368,0.013159036636352539,68,78,10,78,77,77,0,77,1.0,max,Min Worst Case,False,52,84
12,96372106,9,10637307,1,60,0.029026269912719727,0.009567499160766602,60,81,21,81,81,81,0,81,1.0,max,Min Worst Case,False,56,86
13,96372106,9,10637308,1,60,0.03421616554260254,0.011382102966308594,72,90,18,90,90,90,0,90,1.0,max,Min Worst Case,False,66,94
14,96372106,9,10637309,1,60,0.034131526947021484,0.009470224380493164,62,81,19,81,79,79,0,79,1.0,max,Min Worst Case,False,56,83
15,96372106,9,10637310,1,60,0.4728214740753174,0.013641119003295898,68,84,16,84,83,83,0,83,1.0,max,Min Worst Case,False,60,89
16,96372106,9,10637311,1,60,0.012193679809570312,0.00836324691772461,62,79,17,79,78,78,0,78,1.0,max,Min Worst Case,False,57,80
17,96372106,9,10637312,1,60,0.04194331169128418,0.0069773197174072266,53,63,10,63,63,63,0,63,1.0,max,Min Worst Case,False,47,60
18,96372106,9,10637313,1,60,0.031155109405517578,0.009429693222045898,66,82,16,82,82,82,0,82,1.0,max,Min Worst Case,False,60,91
19,96372106,9,10637314,1,60,0.6192882061004639,0.011774539947509766,72,92,20,92,91,91,0,91,1.0,max,Min Worst Case,False,60,97
20,96372106,9,10637315,1,60,0.127302885055542,0.014224052429199219,80,97,17,97,97,97,0,97,1.0,max,Min Worst Case,False,70,109
21,96372106,9,10637316,1,60,0.7826480865478516,0.012055397033691406,73,91,18,91,91,91,0,91,1.0,max,Min Worst Case,False,60,95
22,96372106,9,10637317,1,60,0.011755228042602539,0.009719133377075195,65,85,20,85,85,85,0,85,1.0,max,Min Worst Case,False,60,87
23,96372106,9,10637318,1,60,0.013944625854492188,0.0065402984619140625,49,64,15,64,63,63,0,63,1.0,max,Min Worst Case,False,45,66
24,96372106,9,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
25,96372106,9,10637320,1,60,0.008864164352416992,0.005806684494018555,50,63,13,63,62,62,0,62,1.0,max,Min Worst Case,False,45,63
26,96372106,9,10637321,1,60,0.046478271484375,0.0069234371185302734,55,69,14,69,69,69,0,69,1.0,max,Min Worst Case,False,49,71
27,96372106,9,10637322,1,60,0.19887924194335938,0.010391712188720703,62,78,16,78,77,77,0,77,1.0,max,Min Worst Case,False,53,77
28,96372106,9,10637323,1,60,0.32874178886413574,0.012741804122924805,67,85,18,85,85,85,0,85,1.0,max,Min Worst Case,False,60,86
29,96372106,9,10637324,1,60,0.019190549850463867,0.0060079097747802734,47,60,13,60,60,60,0,60,1.0,max,Min Worst Case,False,45,60
30,96372106,9,10637325,1,60,0.17551898956298828,0.008098840713500977,60,79,19,79,78,78,0,78,1.0,max,Min Worst Case,False,52,81
31,96372106,9,10637326,1,60,0.12207198143005371,0.01056981086730957,71,88,17,88,88,88,0,88,1.0,max,Min Worst Case,False,63,91
32,96372106,9,10637327,1,60,0.01891160011291504,0.006486177444458008,51,68,17,68,66,66,0,66,1.0,max,Min Worst Case,False,46,69
33,96372106,9,10637328,1,60,0.21489191055297852,0.008330345153808594,61,76,15,76,74,74,0,74,1.0,max,Min Worst Case,False,53,80
