Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,1,60,0.02115464210510254,0.002995729446411133,54,66,12,66,54,66,12,66,0.0,max,Min Worst Case,False,48,71
2,96372106,9,10637297,1,60,0.11514782905578613,0.003103971481323242,63,80,17,80,63,80,17,80,0.0,max,Min Worst Case,False,56,79
3,96372106,9,10637298,1,60,0.05027341842651367,0.0026793479919433594,61,72,11,72,61,72,11,72,0.0,max,Min Worst Case,False,55,72
4,96372106,9,10637299,1,60,0.07979512214660645,0.0031175613403320312,68,86,18,86,68,86,18,86,0.0,max,Min Worst Case,False,57,93
5,96372106,9,10637300,1,60,0.2387256622314453,0.0030527114868164062,78,94,16,94,78,94,16,94,0.0,max,Min Worst Case,False,66,95
6,96372106,9,10637301,1,60,0.06439423561096191,0.003409147262573242,50,61,11,61,50,61,11,61,0.0,max,Min Worst Case,False,43,64
7,96372106,9,10637302,1,60,0.29237866401672363,0.0037546157836914062,74,92,18,92,74,92,18,92,0.0,max,Min Worst Case,False,64,97
8,96372106,9,10637303,1,60,0.0030777454376220703,0.0026175975799560547,51,66,15,66,51,66,15,66,0.0,max,Min Worst Case,False,50,72
9,96372106,9,10637304,1,60,0.0063550472259521484,0.002428293228149414,44,60,16,60,44,60,16,60,0.0,max,Min Worst Case,False,41,63
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
11,96372106,9,10637306,1,60,15.856119394302368,0.003786802291870117,68,78,10,78,68,78,10,78,0.0,max,Min Worst Case,False,52,84
12,96372106,9,10637307,1,60,0.029026269912719727,0.00564122200012207,60,81,21,81,60,81,21,81,0.0,max,Min Worst Case,False,56,86
13,96372106,9,10637308,1,60,0.03421616554260254,0.0028312206268310547,72,90,18,90,72,90,18,90,0.0,max,Min Worst Case,False,66,94
14,96372106,9,10637309,1,60,0.034131526947021484,0.002819061279296875,62,81,19,81,62,81,19,81,0.0,max,Min Worst Case,False,56,83
15,96372106,9,10637310,1,60,0.4728214740753174,0.0034933090209960938,68,84,16,84,68,84,16,84,0.0,max,Min Worst Case,False,60,89
16,96372106,9,10637311,1,60,0.012193679809570312,0.002668619155883789,62,79,17,79,62,79,17,79,0.0,max,Min Worst Case,False,57,80
17,96372106,9,10637312,1,60,0.04194331169128418,0.0023555755615234375,53,63,10,63,53,63,10,63,0.0,max,Min Worst Case,False,47,60
18,96372106,9,10637313,1,60,0.031155109405517578,0.0028693675994873047,66,82,16,82,66,82,16,82,0.0,max,Min Worst Case,False,60,91
19,96372106,9,10637314,1,60,0.6192882061004639,0.0031371116638183594,72,92,20,92,72,92,20,92,0.0,max,Min Worst Case,False,60,97
20,96372106,9,10637315,1,60,0.127302885055542,0.0032281875610351562,80,97,17,97,80,97,17,97,0.0,max,Min Worst Case,False,70,109
21,96372106,9,10637316,1,60,0.7826480865478516,0.003258228302001953,73,91,18,91,73,91,18,91,0.0,max,Min Worst Case,False,60,95
22,96372106,9,10637317,1,60,0.011755228042602539,0.002886056900024414,65,85,20,85,65,85,20,85,0.0,max,Min Worst Case,False,60,87
23,96372106,9,10637318,1,60,0.013944625854492188,0.0023550987243652344,49,64,15,64,49,64,15,64,0.0,max,Min Worst Case,False,45,66
24,96372106,9,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
25,96372106,9,10637320,1,60,0.008864164352416992,0.002286672592163086,50,63,13,63,50,63,13,63,0.0,max,Min Worst Case,False,45,63
26,96372106,9,10637321,1,60,0.046478271484375,0.0025739669799804688,55,69,14,69,55,69,14,69,0.0,max,Min Worst Case,False,49,71
27,96372106,9,10637322,1,60,0.19887924194335938,0.003093242645263672,62,78,16,78,62,78,16,78,0.0,max,Min Worst Case,False,53,77
28,96372106,9,10637323,1,60,0.32874178886413574,0.003623485565185547,67,85,18,85,67,85,18,85,0.0,max,Min Worst Case,False,60,86
29,96372106,9,10637324,1,60,0.019190549850463867,0.002512216567993164,47,60,13,60,47,60,13,60,0.0,max,Min Worst Case,False,45,60
30,96372106,9,10637325,1,60,0.17551898956298828,0.002693653106689453,60,79,19,79,60,79,19,79,0.0,max,Min Worst Case,False,52,81
31,96372106,9,10637326,1,60,0.12207198143005371,0.003083467483520508,71,88,17,88,71,88,17,88,0.0,max,Min Worst Case,False,63,91
32,96372106,9,10637327,1,60,0.01891160011291504,0.002524852752685547,51,68,17,68,51,68,17,68,0.0,max,Min Worst Case,False,46,69
33,96372106,9,10637328,1,60,0.21489191055297852,0.0026428699493408203,61,76,15,76,61,76,15,76,0.0,max,Min Worst Case,False,53,80
34,96372106,9,10637329,1,60,0.03641843795776367,0.0030465126037597656,60,81,21,81,60,81,21,81,0.0,max,Min Worst Case,False,55,87
35,96372106,9,10637330,1,60,0.1896967887878418,0.0031425952911376953,72,86,14,86,72,86,14,86,0.0,max,Min Worst Case,False,59,85
36,96372106,9,10637331,1,60,0.02828502655029297,0.0027015209197998047,52,68,16,68,52,68,16,68,0.0,max,Min Worst Case,False,47,68
37,96372106,9,10637332,1,60,0.0054378509521484375,0.0021915435791015625,42,57,15,57,42,57,15,57,0.0,max,Min Worst Case,False,39,55
38,96372106,9,10637333,1,60,0.06047224998474121,0.002847433090209961,62,76,14,76,62,76,14,76,0.0,max,Min Worst Case,False,54,81
39,96372106,9,10637334,1,60,0.024351119995117188,0.002232789993286133,59,81,22,81,59,81,22,81,0.0,max,Min Worst Case,False,54,84
