Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,2,60,0.8267560005187988,0.0031156539916992188,66,93,27,66,66,93,27,66,0.0,min,Min Worst Case,False,55,91
2,96372106,9,10637297,2,60,0.17655634880065918,0.0034017562866210938,80,107,27,80,80,107,27,80,0.0,min,Min Worst Case,False,68,121
3,96372106,9,10637298,2,60,20.892958641052246,0.0031557083129882812,76,103,27,76,76,103,27,76,0.0,min,Min Worst Case,False,63,99
4,96372106,9,10637299,2,60,1.010406732559204,0.003592967987060547,82,115,33,82,82,115,33,82,0.0,min,Min Worst Case,False,68,115
5,96372106,9,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
6,96372106,9,10637301,2,60,29.389296054840088,0.004113435745239258,61,90,29,61,61,90,29,61,0.0,min,Min Worst Case,False,48,86
7,96372106,9,10637302,2,60,4.91866660118103,0.0038666725158691406,91,130,39,91,91,130,39,91,0.0,min,Min Worst Case,False,73,129
8,96372106,9,10637303,2,60,0.012027502059936523,0.0030062198638916016,57,95,38,57,57,95,38,57,0.0,min,Min Worst Case,False,53,96
9,96372106,9,10637304,2,60,0.014070510864257812,0.002714872360229492,57,80,23,57,57,80,23,57,0.0,min,Min Worst Case,False,52,83
10,96372106,9,10637305,2,60,20.482744216918945,0.004038095474243164,83,119,36,83,83,119,36,83,0.0,min,Min Worst Case,False,65,115
11,96372106,9,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
12,96372106,9,10637307,2,60,3.882261276245117,0.0037107467651367188,84,117,33,84,84,117,33,84,0.0,min,Min Worst Case,False,68,119
13,96372106,9,10637308,2,60,4.530644178390503,0.00348663330078125,86,126,40,86,86,126,40,86,0.0,min,Min Worst Case,False,70,121
14,96372106,9,10637309,2,60,0.036643266677856445,0.0031185150146484375,78,109,31,78,78,109,31,78,0.0,min,Min Worst Case,False,66,108
15,96372106,9,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
16,96372106,9,10637311,2,60,0.46877479553222656,0.0028684139251708984,76,109,33,76,76,109,33,76,0.0,min,Min Worst Case,False,65,106
17,96372106,9,10637312,2,60,1.6880602836608887,0.0026199817657470703,63,88,25,63,63,88,25,63,0.0,min,Min Worst Case,False,49,84
