Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
27,96372106,9,10637322,0,60,0.03540635108947754,0.0028672218322753906,53,53,0,53,53,53,0,53,1.0,min,Min Best Case,False
28,96372106,9,10637323,0,60,0.22342228889465332,0.0037038326263427734,59,59,0,59,59,59,0,59,1.0,min,Min Best Case,False
29,96372106,9,10637324,0,60,0.007390499114990234,0.0025854110717773438,39,39,0,39,39,39,0,39,1.0,min,Min Best Case,False
30,96372106,9,10637325,0,60,0.0065860748291015625,0.002386331558227539,47,47,0,47,47,47,0,47,1.0,min,Min Best Case,False
31,96372106,9,10637326,0,60,0.026848793029785156,0.0031533241271972656,55,55,0,55,55,55,0,55,1.0,min,Min Best Case,False
32,96372106,9,10637327,0,60,0.0022127628326416016,0.0020787715911865234,44,44,0,44,44,44,0,44,1.0,min,Min Best Case,False
33,96372106,9,10637328,0,60,0.12002992630004883,0.002632617950439453,49,49,0,49,49,49,0,49,1.0,min,Min Best Case,False
34,96372106,9,10637329,0,60,0.0068340301513671875,0.0027523040771484375,52,52,0,52,52,52,0,52,1.0,min,Min Best Case,False
35,96372106,9,10637330,0,60,0.0044057369232177734,0.0028078556060791016,54,54,0,54,54,54,0,54,1.0,min,Min Best Case,False
36,96372106,9,10637331,0,60,0.0065250396728515625,0.0022835731506347656,42,42,0,42,42,42,0,42,1.0,min,Min Best Case,False
37,96372106,9,10637332,0,60,0.0045049190521240234,0.0020627975463867188,37,37,0,37,37,37,0,37,1.0,min,Min Best Case,False
38,96372106,9,10637333,0,60,0.0032410621643066406,0.0028772354125976562,49,49,0,49,49,49,0,49,1.0,min,Min Best Case,False
39,96372106,9,10637334,0,60,0.0105133056640625,0.0023686885833740234,50,50,0,50,50,50,0,50,1.0,min,Min Best Case,False
40,96372106,9,10637335,0,60,0.0029578208923339844,0.0031054019927978516,42,42,0,42,42,42,0,42,1.0,min,Min Best Case,False
41,96372106,9,10637336,0,60,0.008559465408325195,0.003197193145751953,67,67,0,67,67,67,0,67,1.0,min,Min Best Case,False
42,96372106,9,10637337,0,60,0.007433414459228516,0.0023233890533447266,38,38,0,38,38,38,0,38,1.0,min,Min Best Case,False
43,96372106,9,10637338,0,60,0.0038900375366210938,0.002888917922973633,50,50,0,50,50,50,0,50,1.0,min,Min Best Case,False
44,96372106,9,10637339,0,60,0.014491796493530273,0.0033092498779296875,61,61,0,61,61,61,0,61,1.0,min,Min Best Case,False
45,96372106,9,10637340,0,60,0.09775972366333008,0.002634286880493164,45,45,0,45,45,45,0,45,1.0,min,Min Best Case,False
46,96372106,9,10637341,0,60,0.006523847579956055,0.0025169849395751953,48,48,0,48,48,48,0,48,1.0,min,Min Best Case,False
47,96372106,9,10637342,0,60,0.015221118927001953,0.00244140625,51,51,0,51,51,51,0,51,1.0,min,Min Best Case,False
48,96372106,9,10637343,0,60,0.0045583248138427734,0.0025835037231445312,43,43,0,43,43,43,0,43,1.0,min,Min Best Case,False
49,96372106,9,10637344,0,60,0.12774872779846191,0.002464771270751953,48,48,0,48,48,48,0,48,1.0,min,Min Best Case,False
50,96372106,9,10637345,0,60,0.009284019470214844,0.003068685531616211,59,59,0,59,59,59,0,59,1.0,min,Min Best Case,False
