Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,2,60,2.4329891204833984,0.5097391605377197,58,99,41,58,58,70,12,58,0.5,uniform,True
2,96372106,9,10637297,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
3,96372106,9,10637298,2,60,273.5118806362152,5.629436016082764,74,115,41,74,73,74,1,73,0.5,uniform,True
4,96372106,9,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
5,96372106,9,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
6,96372106,9,10637301,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
7,96372106,9,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
8,96372106,9,10637303,2,60,0.3423333168029785,0.22225332260131836,56,97,41,56,57,63,6,57,0.5,uniform,True
9,96372106,9,10637304,2,60,0.964653491973877,0.14595985412597656,57,84,27,57,56,57,1,56,0.5,uniform,True
10,96372106,9,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
11,96372106,9,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
12,96372106,9,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
13,96372106,9,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
14,96372106,9,10637309,2,60,117.54634737968445,0.23084807395935059,74,108,34,74,73,82,9,73,0.5,uniform,True
15,96372106,9,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
16,96372106,9,10637311,2,60,5.505885362625122,0.05113554000854492,71,107,36,71,70,75,5,70,0.5,uniform,True
17,96372106,9,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
18,96372106,9,10637313,2,60,62.51621913909912,0.23586273193359375,77,118,41,77,75,78,3,75,0.5,uniform,True
19,96372106,9,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
20,96372106,9,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
21,96372106,9,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
22,96372106,9,10637317,2,60,1.1896460056304932,0.23824739456176758,75,112,37,75,75,82,7,75,0.5,uniform,True
23,96372106,9,10637318,2,60,5.912090063095093,0.08923029899597168,58,90,32,58,57,64,7,57,0.5,uniform,True
24,96372106,9,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
25,96372106,9,10637320,2,60,0.6255733966827393,0.3172638416290283,57,88,31,57,57,71,14,57,0.5,uniform,True
26,96372106,9,10637321,2,60,26.746602058410645,0.3040461540222168,65,106,41,65,65,66,1,65,0.5,uniform,True
27,96372106,9,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
28,96372106,9,10637323,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
29,96372106,9,10637324,2,60,15.097467422485352,0.2640094757080078,56,82,26,56,55,58,3,55,0.5,uniform,True
30,96372106,9,10637325,2,60,23.042539834976196,1.7711966037750244,71,115,44,71,75,79,4,75,0.5,uniform,True
31,96372106,9,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
32,96372106,9,10637327,2,60,0.07224678993225098,0.5322270393371582,58,94,36,58,61,62,1,61,0.5,uniform,True
33,96372106,9,10637328,2,60,274.6923863887787,0.6382858753204346,69,104,35,69,68,78,10,68,0.5,uniform,True
34,96372106,9,10637329,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
35,96372106,9,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
36,96372106,9,10637331,2,60,56.02456712722778,0.16852116584777832,61,96,35,61,62,72,10,62,0.5,uniform,True
37,96372106,9,10637332,2,60,1.9017071723937988,0.0918276309967041,51,77,26,51,51,51,0,51,0.5,uniform,True
38,96372106,9,10637333,2,60,160.4951753616333,0.04553580284118652,70,109,39,70,70,78,8,70,0.5,uniform,True
