Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,0,60,0.011386632919311523,0.002729177474975586,45,45,0,45,45,45,0,45,0.5,uniform,Min Best Case,True,45,45
2,96372106,9,10637297,0,60,0.014021158218383789,0.00400996208190918,52,52,0,52,52,52,0,52,0.5,uniform,Min Best Case,True,52,52
3,96372106,9,10637298,0,60,0.0040454864501953125,0.002265453338623047,49,49,0,49,49,49,0,49,0.5,uniform,Min Best Case,True,48,48
4,96372106,9,10637299,0,60,0.004140615463256836,0.0020706653594970703,56,56,0,56,56,56,0,56,0.5,uniform,Min Best Case,True,56,56
5,96372106,9,10637300,0,60,0.057824134826660156,0.0023915767669677734,64,64,0,64,64,64,0,64,0.5,uniform,Min Best Case,True,64,64
6,96372106,9,10637301,0,60,0.0064182281494140625,0.0034198760986328125,41,41,0,41,41,41,0,41,0.5,uniform,Min Best Case,True,41,41
7,96372106,9,10637302,0,60,0.0072138309478759766,0.002649545669555664,62,62,0,62,62,62,0,62,0.5,uniform,Min Best Case,True,62,62
8,96372106,9,10637303,0,60,0.008554220199584961,0.0022597312927246094,46,46,0,46,46,46,0,46,0.5,uniform,Min Best Case,True,46,46
9,96372106,9,10637304,0,60,0.002488374710083008,0.0018455982208251953,38,38,0,38,38,38,0,38,0.5,uniform,Min Best Case,True,38,38
10,96372106,9,10637305,0,60,0.025844335556030273,0.002571582794189453,53,53,0,53,53,53,0,53,0.5,uniform,Min Best Case,True,51,51
11,96372106,9,10637306,0,60,0.007216930389404297,0.002623319625854492,51,51,0,51,51,51,0,51,0.5,uniform,Min Best Case,True,51,51
12,96372106,9,10637307,0,60,0.013933181762695312,0.0023260116577148438,52,52,0,52,52,52,0,52,0.5,uniform,Min Best Case,True,51,51
13,96372106,9,10637308,0,60,0.011438131332397461,0.002079486846923828,59,59,0,59,59,59,0,59,0.5,uniform,Min Best Case,True,59,59
14,96372106,9,10637309,0,60,0.017139911651611328,0.0021734237670898438,51,51,0,51,51,51,0,51,0.5,uniform,Min Best Case,True,50,50
15,96372106,9,10637310,0,60,0.0170135498046875,0.0023794174194335938,55,55,0,55,55,55,0,55,0.5,uniform,Min Best Case,True,54,54
16,96372106,9,10637311,0,60,0.005571603775024414,0.0024077892303466797,52,52,0,52,52,52,0,52,0.5,uniform,Min Best Case,True,52,52
17,96372106,9,10637312,0,60,0.07340836524963379,0.001911163330078125,43,43,0,43,43,43,0,43,0.5,uniform,Min Best Case,True,40,40
18,96372106,9,10637313,0,60,0.012393951416015625,0.0022735595703125,55,55,0,55,55,55,0,55,0.5,uniform,Min Best Case,True,55,55
19,96372106,9,10637314,0,60,2.345258951187134,0.002251148223876953,57,57,0,57,57,57,0,57,0.5,uniform,Min Best Case,True,55,55
20,96372106,9,10637315,0,60,0.030222177505493164,0.0027222633361816406,67,67,0,67,67,67,0,67,0.5,uniform,Min Best Case,True,67,67
21,96372106,9,10637316,0,60,0.015212535858154297,0.002110004425048828,54,54,0,54,54,54,0,54,0.5,uniform,Min Best Case,True,54,54
22,96372106,9,10637317,0,60,0.0057752132415771484,0.0024878978729248047,54,54,0,54,54,54,0,54,0.5,uniform,Min Best Case,True,54,54
23,96372106,9,10637318,0,60,0.002622842788696289,0.0021369457244873047,42,42,0,42,42,42,0,42,0.5,uniform,Min Best Case,True,42,42
24,96372106,9,10637319,0,60,0.4535562992095947,0.002695798873901367,55,55,0,55,55,55,0,55,0.5,uniform,Min Best Case,True,53,53
25,96372106,9,10637320,0,60,0.003072977066040039,0.003330230712890625,40,40,0,40,40,40,0,40,0.5,uniform,Min Best Case,True,40,40
26,96372106,9,10637321,0,60,0.014744281768798828,0.00214385986328125,46,46,0,46,46,46,0,46,0.5,uniform,Min Best Case,True,45,45
27,96372106,9,10637322,0,60,0.03540635108947754,0.0026280879974365234,53,53,0,53,53,53,0,53,0.5,uniform,Min Best Case,True,51,51
28,96372106,9,10637323,0,60,0.22342228889465332,0.003793478012084961,59,59,0,59,59,59,0,59,0.5,uniform,Min Best Case,True,58,58
29,96372106,9,10637324,0,60,0.007390499114990234,0.00249481201171875,39,39,0,39,39,39,0,39,0.5,uniform,Min Best Case,True,38,38
30,96372106,9,10637325,0,60,0.0065860748291015625,0.0018815994262695312,47,47,0,47,47,47,0,47,0.5,uniform,Min Best Case,True,47,47
31,96372106,9,10637326,0,60,0.026848793029785156,0.002459287643432617,55,55,0,55,55,55,0,55,0.5,uniform,Min Best Case,True,55,55
32,96372106,9,10637327,0,60,0.0022127628326416016,0.0016989707946777344,44,44,0,44,44,44,0,44,0.5,uniform,Min Best Case,True,44,44
33,96372106,9,10637328,0,60,0.12002992630004883,0.0021893978118896484,49,49,0,49,49,49,0,49,0.5,uniform,Min Best Case,True,47,47
34,96372106,9,10637329,0,60,0.0068340301513671875,0.0022039413452148438,52,52,0,52,52,52,0,52,0.5,uniform,Min Best Case,True,52,52
35,96372106,9,10637330,0,60,0.0044057369232177734,0.002244234085083008,54,54,0,54,54,54,0,54,0.5,uniform,Min Best Case,True,54,54
36,96372106,9,10637331,0,60,0.0065250396728515625,0.0018918514251708984,42,42,0,42,42,42,0,42,0.5,uniform,Min Best Case,True,42,42
37,96372106,9,10637332,0,60,0.0045049190521240234,0.0016336441040039062,37,37,0,37,37,37,0,37,0.5,uniform,Min Best Case,True,37,37
38,96372106,9,10637333,0,60,0.0032410621643066406,0.0024437904357910156,49,49,0,49,49,49,0,49,0.5,uniform,Min Best Case,True,49,49
39,96372106,9,10637334,0,60,0.0105133056640625,0.001911163330078125,50,50,0,50,50,50,0,50,0.5,uniform,Min Best Case,True,48,48
40,96372106,9,10637335,0,60,0.0029578208923339844,0.0025398731231689453,42,42,0,42,42,42,0,42,0.5,uniform,Min Best Case,True,42,42
41,96372106,9,10637336,0,60,0.008559465408325195,0.0025713443756103516,67,67,0,67,67,67,0,67,0.5,uniform,Min Best Case,True,67,67
42,96372106,9,10637337,0,60,0.007433414459228516,0.0018510818481445312,38,38,0,38,38,38,0,38,0.5,uniform,Min Best Case,True,38,38
43,96372106,9,10637338,0,60,0.0038900375366210938,0.002224445343017578,50,50,0,50,50,50,0,50,0.5,uniform,Min Best Case,True,50,50
44,96372106,9,10637339,0,60,0.014491796493530273,0.0026595592498779297,61,61,0,61,61,61,0,61,0.5,uniform,Min Best Case,True,59,59
45,96372106,9,10637340,0,60,0.09775972366333008,0.0022056102752685547,45,45,0,45,45,45,0,45,0.5,uniform,Min Best Case,True,42,42
46,96372106,9,10637341,0,60,0.006523847579956055,0.0020503997802734375,48,48,0,48,48,48,0,48,0.5,uniform,Min Best Case,True,46,46
47,96372106,9,10637342,0,60,0.015221118927001953,0.0019664764404296875,51,51,0,51,51,51,0,51,0.5,uniform,Min Best Case,True,51,51
48,96372106,9,10637343,0,60,0.0045583248138427734,0.0018429756164550781,43,43,0,43,43,43,0,43,0.5,uniform,Min Best Case,True,42,42
49,96372106,9,10637344,0,60,0.12774872779846191,0.002155303955078125,48,48,0,48,48,48,0,48,0.5,uniform,Min Best Case,True,47,47
50,96372106,9,10637345,0,60,0.009284019470214844,0.003263235092163086,59,59,0,59,59,59,0,59,0.5,uniform,Min Best Case,True,59,59
