Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,2,60,0.8267560005187988,0.0075228214263916016,66,93,27,66,66,69,3,66,0.5,min,Min Worst Case,False,55,91
2,96372106,9,10637297,2,60,0.17655634880065918,0.0069315433502197266,80,107,27,80,80,85,5,80,0.5,min,Min Worst Case,False,68,121
3,96372106,9,10637298,2,60,20.892958641052246,0.007096052169799805,76,103,27,76,76,78,2,76,0.5,min,Min Worst Case,False,63,99
4,96372106,9,10637299,2,60,1.010406732559204,0.008858919143676758,82,115,33,82,82,93,11,82,0.5,min,Min Worst Case,False,68,115
5,96372106,9,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,False,-1,-1
6,96372106,9,10637301,2,60,29.389296054840088,0.009061098098754883,61,90,29,61,61,68,7,61,0.5,min,Min Worst Case,False,48,86
7,96372106,9,10637302,2,60,4.91866660118103,0.010671377182006836,91,130,39,91,91,100,9,91,0.5,min,Min Worst Case,False,73,129
8,96372106,9,10637303,2,60,0.012027502059936523,0.0056035518646240234,57,95,38,57,57,63,6,57,0.5,min,Min Worst Case,False,53,96
9,96372106,9,10637304,2,60,0.014070510864257812,0.004932880401611328,57,80,23,57,57,57,0,57,0.5,min,Min Worst Case,False,52,83
10,96372106,9,10637305,2,60,20.482744216918945,0.010469198226928711,83,119,36,83,83,86,3,83,0.5,min,Min Worst Case,False,65,115
11,96372106,9,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,False,-1,-1
12,96372106,9,10637307,2,60,3.882261276245117,0.008635520935058594,84,117,33,84,84,87,3,84,0.5,min,Min Worst Case,False,68,119
13,96372106,9,10637308,2,60,4.530644178390503,0.009228944778442383,86,126,40,86,86,95,9,86,0.5,min,Min Worst Case,False,70,121
