Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,2,60,0.3386828899383545,0.08651924133300781,58,99,41,58,58,70,12,58,0.5,min,Min Best Case,True,55,91
2,96372106,9,10637297,2,60,278.9133553504944,0.05188560485839844,78,109,31,78,75,78,3,75,0.5,min,Min Best Case,True,68,121
3,96372106,9,10637298,2,60,71.74682807922363,1.7708494663238525,74,115,41,74,73,74,1,73,0.5,min,Min Best Case,True,63,99
4,96372106,9,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
5,96372106,9,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
6,96372106,9,10637301,2,60,2.7833831310272217,56.405014991760254,55,97,42,55,57,67,10,57,0.5,min,Min Best Case,True,48,86
7,96372106,9,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
8,96372106,9,10637303,2,60,0.013455867767333984,0.0580143928527832,56,97,41,56,57,63,6,57,0.5,min,Min Best Case,True,53,96
9,96372106,9,10637304,2,60,0.04136013984680176,0.0496830940246582,57,84,27,57,56,57,1,56,0.5,min,Min Best Case,True,52,83
10,96372106,9,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
11,96372106,9,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
12,96372106,9,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
13,96372106,9,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
14,96372106,9,10637309,2,60,5.17031192779541,0.07244873046875,74,108,34,74,73,82,9,73,0.5,min,Min Best Case,True,66,108
15,96372106,9,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
16,96372106,9,10637311,2,60,0.6128113269805908,0.020949602127075195,71,107,36,71,70,75,5,70,0.5,min,Min Best Case,True,65,106
17,96372106,9,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
18,96372106,9,10637313,2,60,7.829660415649414,0.06338024139404297,77,118,41,77,75,78,3,75,0.5,min,Min Best Case,True,68,123
19,96372106,9,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
20,96372106,9,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
21,96372106,9,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
22,96372106,9,10637317,2,60,0.0901956558227539,0.0754098892211914,75,112,37,75,75,82,7,75,0.5,min,Min Best Case,True,72,113
23,96372106,9,10637318,2,60,0.5611591339111328,0.034148454666137695,58,90,32,58,57,64,7,57,0.5,min,Min Best Case,True,54,95
24,96372106,9,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
25,96372106,9,10637320,2,60,0.038187503814697266,0.09481453895568848,57,88,31,57,57,71,14,57,0.5,min,Min Best Case,True,50,83
26,96372106,9,10637321,2,60,3.336454391479492,0.07970404624938965,65,106,41,65,65,66,1,65,0.5,min,Min Best Case,True,56,101
27,96372106,9,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
28,96372106,9,10637323,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
29,96372106,9,10637324,2,60,2.9954349994659424,0.08816218376159668,56,82,26,56,55,58,3,55,0.5,min,Min Best Case,True,47,82
30,96372106,9,10637325,2,60,2.1977038383483887,0.614124059677124,71,106,35,71,75,79,4,75,0.5,min,Min Best Case,True,64,111
31,96372106,9,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
32,96372106,9,10637327,2,60,0.0038347244262695312,0.18235206604003906,58,94,36,58,61,62,1,61,0.5,min,Min Best Case,True,56,91
33,96372106,9,10637328,2,60,62.25015211105347,0.20458555221557617,69,105,36,69,68,78,10,68,0.5,min,Min Best Case,True,64,110
34,96372106,9,10637329,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
35,96372106,9,10637330,2,60,32.25127935409546,0.1455519199371338,75,118,43,75,72,73,1,72,0.5,min,Min Best Case,True,68,117
36,96372106,9,10637331,2,60,2.374854564666748,0.04616570472717285,61,96,35,61,62,72,10,62,0.5,min,Min Best Case,True,53,93
37,96372106,9,10637332,2,60,0.10448241233825684,0.03543663024902344,51,77,26,51,51,51,0,51,0.5,min,Min Best Case,True,47,71
38,96372106,9,10637333,2,60,28.057019233703613,0.017819643020629883,70,108,38,70,69,78,9,69,0.5,min,Min Best Case,True,61,105
39,96372106,9,10637334,2,60,2.150996446609497,0.06947135925292969,75,107,32,75,74,78,4,74,0.5,min,Min Best Case,True,69,112
40,96372106,9,10637335,2,60,5.402166843414307,0.183518648147583,67,97,30,67,67,70,3,67,0.5,min,Min Best Case,True,58,97
41,96372106,9,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
42,96372106,9,10637337,2,60,0.04966282844543457,0.022394657135009766,55,80,25,55,55,59,4,55,0.5,min,Min Best Case,True,50,79
43,96372106,9,10637338,2,60,1.1925618648529053,2.0910465717315674,66,100,34,66,66,67,1,66,0.5,min,Min Best Case,True,59,92
44,96372106,9,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
45,96372106,9,10637340,2,60,54.49219059944153,0.04703927040100098,64,100,36,64,64,71,7,64,0.5,min,Min Best Case,True,55,87
46,96372106,9,10637341,2,60,0.03290224075317383,0.013186216354370117,60,93,33,60,60,71,11,60,0.5,min,Min Best Case,True,56,91
