Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,2,60,0.8267560005187988,0.009360551834106445,66,93,27,66,66,66,0,66,1.0,min,Min Worst Case,False,55,91
2,96372106,9,10637297,2,60,0.17655634880065918,0.009816169738769531,80,107,27,80,80,80,0,80,1.0,min,Min Worst Case,False,68,121
3,96372106,9,10637298,2,60,20.892958641052246,0.00892186164855957,76,103,27,76,76,76,0,76,1.0,min,Min Worst Case,False,63,99
4,96372106,9,10637299,2,60,1.010406732559204,0.014725685119628906,82,115,33,82,82,82,0,82,1.0,min,Min Worst Case,False,68,115
5,96372106,9,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
6,96372106,9,10637301,2,60,29.389296054840088,0.010853052139282227,61,90,29,61,61,61,0,61,1.0,min,Min Worst Case,False,48,86
7,96372106,9,10637302,2,60,4.91866660118103,0.015072107315063477,91,130,39,91,91,91,0,91,1.0,min,Min Worst Case,False,73,129
8,96372106,9,10637303,2,60,0.012027502059936523,0.008114814758300781,57,95,38,57,57,57,0,57,1.0,min,Min Worst Case,False,53,96
9,96372106,9,10637304,2,60,0.014070510864257812,0.00617527961730957,57,80,23,57,57,57,0,57,1.0,min,Min Worst Case,False,52,83
10,96372106,9,10637305,2,60,20.482744216918945,0.013757944107055664,83,119,36,83,83,83,0,83,1.0,min,Min Worst Case,False,65,115
11,96372106,9,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
12,96372106,9,10637307,2,60,3.882261276245117,0.011865377426147461,84,117,33,84,84,84,0,84,1.0,min,Min Worst Case,False,68,119
13,96372106,9,10637308,2,60,4.530644178390503,0.01511693000793457,86,126,40,86,86,86,0,86,1.0,min,Min Worst Case,False,70,121
14,96372106,9,10637309,2,60,0.036643266677856445,0.012677669525146484,78,109,31,78,78,78,0,78,1.0,min,Min Worst Case,False,66,108
15,96372106,9,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
16,96372106,9,10637311,2,60,0.46877479553222656,0.009238243103027344,76,109,33,76,76,76,0,76,1.0,min,Min Worst Case,False,65,106
17,96372106,9,10637312,2,60,1.6880602836608887,0.008527040481567383,63,88,25,63,63,63,0,63,1.0,min,Min Worst Case,False,49,84
18,96372106,9,10637313,2,60,0.41280126571655273,0.010735034942626953,77,118,41,77,77,77,0,77,1.0,min,Min Worst Case,False,68,123
19,96372106,9,10637314,2,60,3.731394052505493,0.013738155364990234,91,125,34,91,88,88,0,88,1.0,min,Min Worst Case,False,71,129
20,96372106,9,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
21,96372106,9,10637316,2,60,0.6052055358886719,0.011672258377075195,83,117,34,83,83,83,0,83,1.0,min,Min Worst Case,False,72,115
22,96372106,9,10637317,2,60,0.01974773406982422,0.009716510772705078,76,111,35,76,76,76,0,76,1.0,min,Min Worst Case,False,72,113
23,96372106,9,10637318,2,60,0.00534820556640625,0.006710529327392578,58,90,32,58,58,58,0,58,1.0,min,Min Worst Case,False,54,95
