Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,2,60,0.8267560005187988,0.003172159194946289,66,93,27,81,66,93,27,81,0.0,uniform,Min Worst Case,False,55,91
2,96372106,9,10637297,2,60,0.17655634880065918,0.003432750701904297,80,107,27,96,80,107,27,96,0.0,uniform,Min Worst Case,False,68,121
3,96372106,9,10637298,2,60,20.892958641052246,0.0033066272735595703,76,103,27,90,76,103,27,90,0.0,uniform,Min Worst Case,False,63,99
4,96372106,9,10637299,2,60,1.010406732559204,0.0036487579345703125,82,115,33,95,82,115,33,95,0.0,uniform,Min Worst Case,False,68,115
5,96372106,9,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
6,96372106,9,10637301,2,60,29.389296054840088,0.004099845886230469,61,90,29,72,61,90,29,72,0.0,uniform,Min Worst Case,False,48,86
7,96372106,9,10637302,2,60,4.91866660118103,0.0038912296295166016,91,130,39,110,91,130,39,110,0.0,uniform,Min Worst Case,False,73,129
8,96372106,9,10637303,2,60,0.012027502059936523,0.00296783447265625,57,95,38,77,57,95,38,77,0.0,uniform,Min Worst Case,False,53,96
9,96372106,9,10637304,2,60,0.014070510864257812,0.0027015209197998047,57,80,23,66,57,80,23,66,0.0,uniform,Min Worst Case,False,52,83
10,96372106,9,10637305,2,60,20.482744216918945,0.004103183746337891,83,119,36,103,83,119,36,103,0.0,uniform,Min Worst Case,False,65,115
11,96372106,9,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
12,96372106,9,10637307,2,60,3.882261276245117,0.0036149024963378906,84,117,33,104,84,117,33,104,0.0,uniform,Min Worst Case,False,68,119
13,96372106,9,10637308,2,60,4.530644178390503,0.0034499168395996094,86,126,40,108,86,126,40,108,0.0,uniform,Min Worst Case,False,70,121
14,96372106,9,10637309,2,60,0.036643266677856445,0.003118276596069336,78,109,31,90,78,109,31,90,0.0,uniform,Min Worst Case,False,66,108
15,96372106,9,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
16,96372106,9,10637311,2,60,0.46877479553222656,0.002819538116455078,76,109,33,90,76,109,33,90,0.0,uniform,Min Worst Case,False,65,106
17,96372106,9,10637312,2,60,1.6880602836608887,0.0026514530181884766,63,88,25,78,63,88,25,78,0.0,uniform,Min Worst Case,False,49,84
18,96372106,9,10637313,2,60,0.41280126571655273,0.0034325122833251953,77,118,41,99,77,118,41,99,0.0,uniform,Min Worst Case,False,68,123
19,96372106,9,10637314,2,60,3.731394052505493,0.003455638885498047,91,125,34,107,91,125,34,107,0.0,uniform,Min Worst Case,False,71,129
20,96372106,9,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
21,96372106,9,10637316,2,60,0.6052055358886719,0.003233671188354492,83,117,34,103,83,117,34,103,0.0,uniform,Min Worst Case,False,72,115
22,96372106,9,10637317,2,60,0.01974773406982422,0.00299835205078125,76,111,35,96,76,111,35,96,0.0,uniform,Min Worst Case,False,72,113
23,96372106,9,10637318,2,60,0.00534820556640625,0.0024476051330566406,58,90,32,72,58,90,32,72,0.0,uniform,Min Worst Case,False,54,95
24,96372106,9,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
25,96372106,9,10637320,2,60,0.03368425369262695,0.0034580230712890625,57,88,31,68,57,88,31,68,0.0,uniform,Min Worst Case,False,50,83
26,96372106,9,10637321,2,60,0.03967428207397461,0.0026230812072753906,67,99,32,83,67,99,32,83,0.0,uniform,Min Worst Case,False,56,101
27,96372106,9,10637322,2,60,2.8761138916015625,0.0035462379455566406,80,107,27,91,80,107,27,91,0.0,uniform,Min Worst Case,False,62,96
28,96372106,9,10637323,2,60,3.9238221645355225,0.0041844844818115234,88,113,25,102,88,113,25,102,0.0,uniform,Min Worst Case,False,68,116
29,96372106,9,10637324,2,60,0.1437520980834961,0.0031747817993164062,56,82,26,69,56,82,26,69,0.0,uniform,Min Worst Case,False,47,82
30,96372106,9,10637325,2,60,1.57259202003479,0.0029954910278320312,79,106,27,88,79,106,27,88,0.0,uniform,Min Worst Case,False,64,111
31,96372106,9,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
32,96372106,9,10637327,2,60,0.021405696868896484,0.002856016159057617,62,91,29,74,62,91,29,74,0.0,uniform,Min Worst Case,False,56,91
33,96372106,9,10637328,2,60,0.06024622917175293,0.0026772022247314453,71,98,27,81,71,98,27,81,0.0,uniform,Min Worst Case,False,64,110
34,96372106,9,10637329,2,60,0.04459881782531738,0.002908945083618164,77,112,35,94,77,112,35,94,0.0,uniform,Min Worst Case,False,68,116
35,96372106,9,10637330,2,60,5.465359926223755,0.0035064220428466797,76,113,37,97,76,113,37,97,0.0,uniform,Min Worst Case,False,68,117
36,96372106,9,10637331,2,60,0.18923044204711914,0.0032567977905273438,64,92,28,80,64,92,28,80,0.0,uniform,Min Worst Case,False,53,93
37,96372106,9,10637332,2,60,0.19199013710021973,0.002841472625732422,55,75,20,63,55,75,20,63,0.0,uniform,Min Worst Case,False,47,71
38,96372106,9,10637333,2,60,0.5997326374053955,0.002846956253051758,75,105,30,89,75,105,30,89,0.0,uniform,Min Worst Case,False,61,105
39,96372106,9,10637334,2,60,0.07176566123962402,0.002723217010498047,76,109,33,95,76,109,33,95,0.0,uniform,Min Worst Case,False,69,112
40,96372106,9,10637335,2,60,0.05766129493713379,0.003164529800415039,68,100,32,81,68,100,32,81,0.0,uniform,Min Worst Case,False,58,97
41,96372106,9,10637336,2,60,21.1596462726593,0.004003286361694336,97,137,40,119,97,137,40,119,0.0,uniform,Min Worst Case,False,77,139
42,96372106,9,10637337,2,60,0.013854742050170898,0.002654552459716797,55,77,22,67,55,77,22,67,0.0,uniform,Min Worst Case,False,50,79
