Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,1,60,2.1448137760162354,0.0855722427368164,52,67,15,52,52,56,4,52,0.75,min,False
2,96372106,9,10637297,1,60,16.99967908859253,0.059473514556884766,62,79,17,62,62,63,1,62,0.75,min,False
3,96372106,9,10637298,1,60,1.0000510215759277,0.09375476837158203,61,75,14,61,60,60,0,60,0.75,min,False
4,96372106,9,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
5,96372106,9,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
6,96372106,9,10637301,1,60,5.11454439163208,0.37490034103393555,47,67,20,47,47,47,0,47,0.75,min,False
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
8,96372106,9,10637303,1,60,0.37157583236694336,0.02107381820678711,51,66,15,51,51,52,1,51,0.75,min,False
9,96372106,9,10637304,1,60,0.335496187210083,0.01464223861694336,43,60,17,43,43,49,6,43,0.75,min,False
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
11,96372106,9,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
12,96372106,9,10637307,1,60,17.197550773620605,0.3647303581237793,60,82,22,60,60,63,3,60,0.75,min,False
13,96372106,9,10637308,1,60,16.450530290603638,0.10345196723937988,70,88,18,70,72,75,3,72,0.75,min,False
14,96372106,9,10637309,1,60,62.022956132888794,0.13851261138916016,61,80,19,61,61,62,1,61,0.75,min,False
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
16,96372106,9,10637311,1,60,0.9279720783233643,0.10008573532104492,60,78,18,60,59,60,1,59,0.75,min,False
17,96372106,9,10637312,1,60,2.067697048187256,0.1613759994506836,53,65,12,53,53,53,0,53,0.75,min,False
18,96372106,9,10637313,1,60,10.138557195663452,0.12078309059143066,66,82,16,66,67,67,0,67,0.75,min,False
19,96372106,9,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
20,96372106,9,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
21,96372106,9,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
22,96372106,9,10637317,1,60,1.237459421157837,0.048372745513916016,63,84,21,63,63,65,2,63,0.75,min,False
23,96372106,9,10637318,1,60,2.7271411418914795,0.04358339309692383,49,67,18,49,48,48,0,48,0.75,min,False
24,96372106,9,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
25,96372106,9,10637320,1,60,0.18944740295410156,0.024168729782104492,49,66,17,49,49,50,1,49,0.75,min,False
26,96372106,9,10637321,1,60,3.426312208175659,0.0814962387084961,54,73,19,54,56,57,1,56,0.75,min,False
27,96372106,9,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
28,96372106,9,10637323,1,60,26.82879376411438,0.34474945068359375,65,88,23,65,66,68,2,66,0.75,min,False
29,96372106,9,10637324,1,60,0.34790515899658203,0.05138397216796875,47,60,13,47,47,50,3,47,0.75,min,False
30,96372106,9,10637325,1,60,34.168564558029175,0.09401869773864746,57,79,22,57,58,60,2,58,0.75,min,False
31,96372106,9,10637326,1,60,84.31714391708374,0.2669804096221924,69,89,20,69,73,73,0,73,0.75,min,False
32,96372106,9,10637327,1,60,0.29146647453308105,0.07920694351196289,49,69,20,49,51,53,2,51,0.75,min,False
