Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,0,60,0.08136463165283203,0.0022525787353515625,45,45,0,45,45,45,0,45,1.0,max,True
2,96372106,9,10637297,0,60,0.15134167671203613,0.0024271011352539062,52,52,0,52,52,52,0,52,1.0,max,True
3,96372106,9,10637298,0,60,0.04977846145629883,0.0020127296447753906,49,49,0,49,49,49,0,49,1.0,max,True
4,96372106,9,10637299,0,60,0.04583096504211426,0.001989126205444336,56,56,0,56,56,56,0,56,1.0,max,True
5,96372106,9,10637300,0,60,0.6741487979888916,0.0023627281188964844,64,64,0,64,64,64,0,64,1.0,max,True
6,96372106,9,10637301,0,60,0.04937434196472168,0.00263214111328125,41,41,0,41,41,41,0,41,1.0,max,True
7,96372106,9,10637302,0,60,0.12137103080749512,0.0025954246520996094,62,62,0,62,62,62,0,62,1.0,max,True
8,96372106,9,10637303,0,60,0.11657357215881348,0.0021975040435791016,46,46,0,46,46,46,0,46,1.0,max,True
9,96372106,9,10637304,0,60,0.03509783744812012,0.001909494400024414,38,38,0,38,38,38,0,38,1.0,max,True
10,96372106,9,10637305,0,60,0.29848384857177734,0.002568483352661133,53,53,0,53,53,53,0,53,1.0,max,True
11,96372106,9,10637306,0,60,0.08756542205810547,0.002577543258666992,51,51,0,51,51,51,0,51,1.0,max,True
12,96372106,9,10637307,0,60,0.1621840000152588,0.0022764205932617188,52,52,0,52,52,52,0,52,1.0,max,True
13,96372106,9,10637308,0,60,0.2277660369873047,0.002193450927734375,59,59,0,59,59,59,0,59,1.0,max,True
14,96372106,9,10637309,0,60,0.10289525985717773,0.003044605255126953,51,51,0,51,51,51,0,51,1.0,max,True
15,96372106,9,10637310,0,60,0.2317342758178711,0.0024487972259521484,55,55,0,55,55,55,0,55,1.0,max,True
16,96372106,9,10637311,0,60,0.10467910766601562,0.0025093555450439453,52,52,0,52,52,52,0,52,1.0,max,True
17,96372106,9,10637312,0,60,0.38935256004333496,0.002116680145263672,43,43,0,43,43,43,0,43,1.0,max,True
18,96372106,9,10637313,0,60,0.09818243980407715,0.0022635459899902344,55,55,0,55,55,55,0,55,1.0,max,True
19,96372106,9,10637314,0,60,1.8881101608276367,0.002176523208618164,57,57,0,57,57,57,0,57,1.0,max,True
20,96372106,9,10637315,0,60,0.20136642456054688,0.003325223922729492,67,67,0,67,67,67,0,67,1.0,max,True
21,96372106,9,10637316,0,60,0.20213961601257324,0.002213716506958008,54,54,0,54,54,54,0,54,1.0,max,True
22,96372106,9,10637317,0,60,0.042424917221069336,0.0023283958435058594,54,54,0,54,54,54,0,54,1.0,max,True
23,96372106,9,10637318,0,60,0.037290334701538086,0.0026328563690185547,42,42,0,42,42,42,0,42,1.0,max,True
24,96372106,9,10637319,0,60,0.29906249046325684,0.0022470951080322266,55,55,0,55,55,55,0,55,1.0,max,True
25,96372106,9,10637320,0,60,0.0248262882232666,0.0028781890869140625,40,40,0,40,40,40,0,40,1.0,max,True
26,96372106,9,10637321,0,60,0.2865183353424072,0.0023941993713378906,46,46,0,46,46,46,0,46,1.0,max,True
27,96372106,9,10637322,0,60,0.41094088554382324,0.002398252487182617,53,53,0,53,53,53,0,53,1.0,max,True
28,96372106,9,10637323,0,60,2.0084874629974365,0.003081083297729492,59,59,0,59,59,59,0,59,1.0,max,True
29,96372106,9,10637324,0,60,0.05833864212036133,0.0021178722381591797,39,39,0,39,39,39,0,39,1.0,max,True
30,96372106,9,10637325,0,60,0.07202911376953125,0.0018222332000732422,47,47,0,47,47,47,0,47,1.0,max,True
31,96372106,9,10637326,0,60,0.1711738109588623,0.002397298812866211,55,55,0,55,55,55,0,55,1.0,max,True
32,96372106,9,10637327,0,60,0.014714956283569336,0.0016696453094482422,44,44,0,44,44,44,0,44,1.0,max,True
33,96372106,9,10637328,0,60,0.8437337875366211,0.002058744430541992,49,49,0,49,49,49,0,49,1.0,max,True
34,96372106,9,10637329,0,60,0.08609223365783691,0.0022292137145996094,52,52,0,52,52,52,0,52,1.0,max,True
35,96372106,9,10637330,0,60,0.07035422325134277,0.0022122859954833984,54,54,0,54,54,54,0,54,1.0,max,True
36,96372106,9,10637331,0,60,0.06363248825073242,0.0018684864044189453,42,42,0,42,42,42,0,42,1.0,max,True
37,96372106,9,10637332,0,60,0.06523704528808594,0.001678466796875,37,37,0,37,37,37,0,37,1.0,max,True
38,96372106,9,10637333,0,60,0.04257082939147949,0.0023674964904785156,49,49,0,49,49,49,0,49,1.0,max,True
39,96372106,9,10637334,0,60,0.1461012363433838,0.0019648075103759766,50,50,0,50,50,50,0,50,1.0,max,True
40,96372106,9,10637335,0,60,0.018712282180786133,0.0026092529296875,42,42,0,42,42,42,0,42,1.0,max,True
41,96372106,9,10637336,0,60,0.11107444763183594,0.0025815963745117188,67,67,0,67,67,67,0,67,1.0,max,True
42,96372106,9,10637337,0,60,0.05920076370239258,0.0022001266479492188,38,38,0,38,38,38,0,38,1.0,max,True
43,96372106,9,10637338,0,60,0.0422823429107666,0.0022416114807128906,50,50,0,50,50,50,0,50,1.0,max,True
44,96372106,9,10637339,0,60,0.13797616958618164,0.002628803253173828,61,61,0,61,61,61,0,61,1.0,max,True
45,96372106,9,10637340,0,60,1.3837487697601318,0.0022313594818115234,45,45,0,45,45,45,0,45,1.0,max,True
46,96372106,9,10637341,0,60,0.06829333305358887,0.0023276805877685547,48,48,0,48,48,48,0,48,1.0,max,True
47,96372106,9,10637342,0,60,0.13573265075683594,0.0023636817932128906,51,51,0,51,51,51,0,51,1.0,max,True
48,96372106,9,10637343,0,60,0.045102596282958984,0.002363920211791992,43,43,0,43,43,43,0,43,1.0,max,True
49,96372106,9,10637344,0,60,0.378950834274292,0.0026702880859375,48,48,0,48,48,48,0,48,1.0,max,True
50,96372106,9,10637345,0,60,0.08530950546264648,0.0027360916137695312,59,59,0,59,59,59,0,59,1.0,max,True
