Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,1,60,2.1448137760162354,0.04102349281311035,52,67,15,60,55,62,7,60,0.25,uniform,True
2,96372106,9,10637297,1,60,16.99967908859253,0.012462139129638672,62,79,17,73,71,74,3,73,0.25,uniform,True
3,96372106,9,10637298,1,60,1.0000510215759277,0.02528977394104004,61,75,14,69,67,72,5,69,0.25,uniform,True
4,96372106,9,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
5,96372106,9,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
6,96372106,9,10637301,1,60,5.11454439163208,0.011333703994750977,47,67,20,59,53,61,8,58,0.25,uniform,True
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
8,96372106,9,10637303,1,60,0.37157583236694336,0.009057998657226562,51,66,15,58,55,62,7,58,0.25,uniform,True
9,96372106,9,10637304,1,60,0.335496187210083,0.00637507438659668,43,60,17,51,47,55,8,51,0.25,uniform,True
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
11,96372106,9,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
12,96372106,9,10637307,1,60,17.197550773620605,0.00861215591430664,60,82,22,70,68,73,5,70,0.25,uniform,True
13,96372106,9,10637308,1,60,16.450530290603638,0.008740425109863281,70,88,18,81,80,82,2,81,0.25,uniform,True
14,96372106,9,10637309,1,60,62.022956132888794,0.009540796279907227,61,80,19,71,68,75,7,71,0.25,uniform,True
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
16,96372106,9,10637311,1,60,0.9279720783233643,0.01558232307434082,60,78,18,66,63,70,7,66,0.25,uniform,True
17,96372106,9,10637312,1,60,2.067697048187256,0.02477884292602539,53,65,12,59,56,58,2,58,0.25,uniform,True
18,96372106,9,10637313,1,60,10.138557195663452,0.013521194458007812,66,82,16,76,73,78,5,76,0.25,uniform,True
19,96372106,9,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
20,96372106,9,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
21,96372106,9,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
22,96372106,9,10637317,1,60,1.237459421157837,0.023614168167114258,63,84,21,75,71,78,7,76,0.25,uniform,True
23,96372106,9,10637318,1,60,2.7271411418914795,0.03546023368835449,49,67,18,59,54,62,8,58,0.25,uniform,True
24,96372106,9,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
25,96372106,9,10637320,1,60,0.18944740295410156,0.009089946746826172,49,66,17,58,54,63,9,58,0.25,uniform,True
26,96372106,9,10637321,1,60,3.426312208175659,0.00540471076965332,54,73,19,63,61,65,4,63,0.25,uniform,True
27,96372106,9,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
28,96372106,9,10637323,1,60,26.82879376411438,0.03325986862182617,65,88,23,78,76,81,5,80,0.25,uniform,True
29,96372106,9,10637324,1,60,0.34790515899658203,0.009351968765258789,47,60,13,55,54,55,1,55,0.25,uniform,True
30,96372106,9,10637325,1,60,34.168564558029175,0.006548404693603516,57,79,22,68,64,73,9,68,0.25,uniform,True
