Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,4,60,36.086097240448,0.22735285758972168,83,157,74,157,156,160,4,160,0.75,uniform,True
2,96372106,9,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
3,96372106,9,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
4,96372106,9,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
5,96372106,9,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
6,96372106,9,10637301,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
7,96372106,9,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
8,96372106,9,10637303,4,60,49.431376695632935,0.640286922454834,92,170,78,170,172,177,5,177,0.75,uniform,True
9,96372106,9,10637304,4,60,122.78183436393738,0.11569070816040039,75,146,71,146,130,137,7,137,0.75,uniform,True
10,96372106,9,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
11,96372106,9,10637306,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
12,96372106,9,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
13,96372106,9,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
14,96372106,9,10637309,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
15,96372106,9,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
16,96372106,9,10637311,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
17,96372106,9,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
18,96372106,9,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
19,96372106,9,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
20,96372106,9,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
21,96372106,9,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
22,96372106,9,10637317,4,60,181.4023735523224,0.2753000259399414,103,175,72,175,174,180,6,180,0.75,uniform,True
23,96372106,9,10637318,4,60,234.40874886512756,0.8138234615325928,91,134,43,134,127,128,1,128,0.75,uniform,True
24,96372106,9,10637319,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
25,96372106,9,10637320,4,60,160.32457828521729,0.052857398986816406,88,165,77,165,151,155,4,155,0.75,uniform,True
26,96372106,9,10637321,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
27,96372106,9,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
28,96372106,9,10637323,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
29,96372106,9,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
30,96372106,9,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
31,96372106,9,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
32,96372106,9,10637327,4,60,54.152727127075195,0.4048800468444824,85,155,70,155,133,142,9,142,0.75,uniform,True
33,96372106,9,10637328,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
34,96372106,9,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
35,96372106,9,10637330,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
36,96372106,9,10637331,4,60,2.784979820251465,0.032909393310546875,77,141,64,141,139,141,2,141,0.75,uniform,True
37,96372106,9,10637332,4,60,14.027791261672974,3.4637527465820312,76,157,81,157,149,154,5,154,0.75,uniform,True
38,96372106,9,10637333,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
39,96372106,9,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
40,96372106,9,10637335,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
41,96372106,9,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
42,96372106,9,10637337,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
43,96372106,9,10637338,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
44,96372106,9,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
45,96372106,9,10637340,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
46,96372106,9,10637341,4,60,2.788541793823242,0.08571362495422363,93,167,74,167,152,165,13,165,0.75,uniform,True
47,96372106,9,10637342,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
48,96372106,9,10637343,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
49,96372106,9,10637344,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
50,96372106,9,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
