Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,0,60,0.11070418357849121,0.14162111282348633,647,647,0,647,647,647,0,647,0.0,uniform,True
2,96372106,4,10637297,0,60,0.10278058052062988,0.1296520233154297,547,547,0,547,547,547,0,547,0.0,uniform,True
3,96372106,4,10637298,0,60,0.22661638259887695,0.260556697845459,781,781,0,781,781,781,0,781,0.0,uniform,True
4,96372106,4,10637299,0,60,0.0339658260345459,0.061859130859375,575,575,0,575,575,575,0,575,0.0,uniform,True
5,96372106,4,10637300,0,60,0.08576035499572754,0.1067042350769043,538,538,0,538,538,538,0,538,0.0,uniform,True
6,96372106,4,10637301,0,60,0.066864013671875,0.10775637626647949,624,624,0,624,624,624,0,624,0.0,uniform,True
7,96372106,4,10637302,0,60,0.20515966415405273,0.2439577579498291,661,661,0,661,661,661,0,661,0.0,uniform,True
8,96372106,4,10637303,0,60,0.27824831008911133,0.3141019344329834,905,905,0,905,905,905,0,905,0.0,uniform,True
9,96372106,4,10637304,0,60,0.21039628982543945,0.24330925941467285,748,748,0,748,748,748,0,748,0.0,uniform,True
10,96372106,4,10637305,0,60,0.05684804916381836,0.0928964614868164,511,511,0,511,511,511,0,511,0.0,uniform,True
11,96372106,4,10637306,0,60,0.09576106071472168,0.12167239189147949,344,344,0,344,344,344,0,344,0.0,uniform,True
12,96372106,4,10637307,0,60,0.05584883689880371,0.0727839469909668,483,483,0,483,483,483,0,483,0.0,uniform,True
13,96372106,4,10637308,0,60,0.03194570541381836,0.05386614799499512,608,608,0,608,608,608,0,608,0.0,uniform,True
14,96372106,4,10637309,0,60,0.011967897415161133,0.021941423416137695,211,211,0,211,211,211,0,211,0.0,uniform,True
15,96372106,4,10637310,0,60,0.18631529808044434,0.22820210456848145,735,735,0,735,735,735,0,735,0.0,uniform,True
16,96372106,4,10637311,0,60,0.10886931419372559,0.1367952823638916,639,639,0,639,639,639,0,639,0.0,uniform,True
