Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,0,60,0.11070418357849121,0.029975414276123047,647,647,0,647,647,647,0,647,0.0,max,False
2,96372106,4,10637297,0,60,0.10278058052062988,0.027021408081054688,547,547,0,547,547,547,0,547,0.0,max,False
3,96372106,4,10637298,0,60,0.22661638259887695,0.029919862747192383,781,781,0,781,781,781,0,781,0.0,max,False
4,96372106,4,10637299,0,60,0.0339658260345459,0.025903701782226562,575,575,0,575,575,575,0,575,0.0,max,False
5,96372106,4,10637300,0,60,0.08576035499572754,0.019951581954956055,538,538,0,538,538,538,0,538,0.0,max,False
6,96372106,4,10637301,0,60,0.066864013671875,0.039949655532836914,624,624,0,624,624,624,0,624,0.0,max,False
7,96372106,4,10637302,0,60,0.20515966415405273,0.04493451118469238,661,661,0,661,661,661,0,661,0.0,max,False
8,96372106,4,10637303,0,60,0.27824831008911133,0.030917882919311523,905,905,0,905,905,905,0,905,0.0,max,False
9,96372106,4,10637304,0,60,0.21039628982543945,0.03388333320617676,748,748,0,748,748,748,0,748,0.0,max,False
10,96372106,4,10637305,0,60,0.05684804916381836,0.02894425392150879,511,511,0,511,511,511,0,511,0.0,max,False
11,96372106,4,10637306,0,60,0.09576106071472168,0.01892685890197754,344,344,0,344,344,344,0,344,0.0,max,False
12,96372106,4,10637307,0,60,0.05584883689880371,0.017001628875732422,483,483,0,483,483,483,0,483,0.0,max,False
13,96372106,4,10637308,0,60,0.03194570541381836,0.02592921257019043,608,608,0,608,608,608,0,608,0.0,max,False
14,96372106,4,10637309,0,60,0.011967897415161133,0.010968208312988281,211,211,0,211,211,211,0,211,0.0,max,False
15,96372106,4,10637310,0,60,0.18631529808044434,0.04497075080871582,735,735,0,735,735,735,0,735,0.0,max,False
16,96372106,4,10637311,0,60,0.10886931419372559,0.029911041259765625,639,639,0,639,639,639,0,639,0.0,max,False
17,96372106,4,10637312,0,60,0.1675584316253662,0.038008689880371094,639,639,0,639,639,639,0,639,0.0,max,False
18,96372106,4,10637313,0,60,0.02692699432373047,0.033992767333984375,423,423,0,423,423,423,0,423,0.0,max,False
19,96372106,4,10637314,0,60,0.03495335578918457,0.024013280868530273,501,501,0,501,501,501,0,501,0.0,max,False
20,96372106,4,10637315,0,60,0.16387605667114258,0.03989243507385254,902,902,0,902,902,902,0,902,0.0,max,False
21,96372106,4,10637316,0,60,0.031939029693603516,0.025002241134643555,399,399,0,399,399,399,0,399,0.0,max,False
22,96372106,4,10637317,0,60,0.06117415428161621,0.062018632888793945,802,802,0,802,802,802,0,802,0.0,max,False
23,96372106,4,10637318,0,60,0.049924373626708984,0.042886972427368164,459,459,0,459,459,459,0,459,0.0,max,False
24,96372106,4,10637319,0,60,0.060845375061035156,0.03397512435913086,494,494,0,494,494,494,0,494,0.0,max,False
25,96372106,4,10637320,0,60,0.1469104290008545,0.039197683334350586,821,821,0,821,821,821,0,821,0.0,max,False
26,96372106,4,10637321,0,60,0.034931182861328125,0.026026010513305664,488,488,0,488,488,488,0,488,0.0,max,False
27,96372106,4,10637322,0,60,0.06682109832763672,0.022004365921020508,544,544,0,544,544,544,0,544,0.0,max,False
28,96372106,4,10637323,0,60,0.05780220031738281,0.036901235580444336,479,479,0,479,479,479,0,479,0.0,max,False
29,96372106,4,10637324,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
30,96372106,4,10637325,0,60,0.2314145565032959,0.06478428840637207,891,891,0,891,891,891,0,891,0.0,max,False
31,96372106,4,10637326,0,60,0.1945343017578125,0.03789854049682617,824,824,0,824,824,824,0,824,0.0,max,False
32,96372106,4,10637327,0,60,0.06108260154724121,0.06186032295227051,592,592,0,592,592,592,0,592,0.0,max,False
33,96372106,4,10637328,0,60,0.19957590103149414,0.038919687271118164,544,544,0,544,544,544,0,544,0.0,max,False
34,96372106,4,10637329,0,60,0.32440757751464844,0.06285262107849121,737,737,0,737,737,737,0,737,0.0,max,False
35,96372106,4,10637330,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
36,96372106,4,10637331,0,60,0.22534728050231934,0.05386805534362793,808,808,0,808,808,808,0,808,0.0,max,False
37,96372106,4,10637332,0,60,0.02094411849975586,0.022939443588256836,440,440,0,440,440,440,0,440,0.0,max,False
38,96372106,4,10637333,0,60,0.08807754516601562,0.04089093208312988,844,844,0,844,844,844,0,844,0.0,max,False
39,96372106,4,10637334,0,60,0.1709737777709961,0.02892136573791504,652,652,0,652,652,652,0,652,0.0,max,False
40,96372106,4,10637335,0,60,0.06083369255065918,0.019974231719970703,471,471,0,471,471,471,0,471,0.0,max,False
41,96372106,4,10637336,0,60,0.07186555862426758,0.02399897575378418,542,542,0,542,542,542,0,542,0.0,max,False
42,96372106,4,10637337,0,60,0.03789854049682617,0.027925729751586914,526,526,0,526,526,526,0,526,0.0,max,False
43,96372106,4,10637338,0,60,0.04394245147705078,0.043894052505493164,517,517,0,517,517,517,0,517,0.0,max,False
44,96372106,4,10637339,0,60,0.025936126708984375,0.020958423614501953,462,462,0,462,462,462,0,462,0.0,max,False
45,96372106,4,10637340,0,60,0.6450581550598145,0.02499222755432129,743,743,0,743,743,743,0,743,0.0,max,False
46,96372106,4,10637341,0,60,0.22753357887268066,0.034867286682128906,560,560,0,560,560,560,0,560,0.0,max,False
47,96372106,4,10637342,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
48,96372106,4,10637343,0,60,0.019070148468017578,0.014936208724975586,365,365,0,365,365,365,0,365,0.0,max,False
49,96372106,4,10637344,0,60,0.07579159736633301,0.03391003608703613,567,567,0,567,567,567,0,567,0.0,max,False
50,96372106,4,10637345,0,60,0.07133102416992188,0.030955076217651367,464,464,0,464,464,464,0,464,0.0,max,False
