Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
2,96372106,4,10637297,1,60,0.3260304927825928,0.020168066024780273,597,835,238,835,597,835,238,835,0.0,max,False
3,96372106,4,10637298,1,60,2.3708038330078125,0.024030685424804688,841,1218,377,1218,841,1218,377,1218,0.0,max,False
4,96372106,4,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
5,96372106,4,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
6,96372106,4,10637301,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
7,96372106,4,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
8,96372106,4,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
9,96372106,4,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
10,96372106,4,10637305,1,60,0.026363849639892578,0.02134990692138672,543,764,221,764,543,764,221,764,0.0,max,False
11,96372106,4,10637306,1,60,0.5133097171783447,0.015753507614135742,384,517,133,517,384,517,133,517,0.0,max,False
12,96372106,4,10637307,1,60,2.8847665786743164,0.012819528579711914,528,764,236,764,528,764,236,764,0.0,max,False
13,96372106,4,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
14,96372106,4,10637309,1,60,0.008385419845581055,0.007575511932373047,224,324,100,324,224,324,100,324,0.0,max,False
15,96372106,4,10637310,1,60,2.686866521835327,0.033165931701660156,794,1135,341,1135,794,1135,341,1135,0.0,max,False
16,96372106,4,10637311,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
17,96372106,4,10637312,1,60,3.7561748027801514,0.030460596084594727,690,982,292,982,690,982,292,982,0.0,max,False
18,96372106,4,10637313,1,60,0.30729150772094727,0.015990018844604492,451,650,199,650,451,650,199,650,0.0,max,False
19,96372106,4,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
20,96372106,4,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
21,96372106,4,10637316,1,60,0.02382183074951172,0.019654512405395508,423,621,198,621,423,621,198,621,0.0,max,False
22,96372106,4,10637317,1,60,5.5064263343811035,0.030817270278930664,852,1214,362,1214,852,1214,362,1214,0.0,max,False
23,96372106,4,10637318,1,60,0.024266958236694336,0.020030975341796875,495,726,231,726,495,726,231,726,0.0,max,False
24,96372106,4,10637319,1,60,0.036074161529541016,0.026221275329589844,540,773,233,773,540,773,233,773,0.0,max,False
25,96372106,4,10637320,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
26,96372106,4,10637321,1,60,0.09858489036560059,0.018996238708496094,529,753,224,753,529,753,224,753,0.0,max,False
27,96372106,4,10637322,1,60,0.02046656608581543,0.015772342681884766,585,824,239,824,585,824,239,824,0.0,max,False
28,96372106,4,10637323,1,60,0.037070512771606445,0.026972532272338867,516,747,231,747,516,747,231,747,0.0,max,False
29,96372106,4,10637324,1,60,0.034758567810058594,0.02594137191772461,530,754,224,754,530,754,224,754,0.0,max,False
30,96372106,4,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
31,96372106,4,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
32,96372106,4,10637327,1,60,1.0287680625915527,0.04494118690490723,625,911,286,911,625,911,286,911,0.0,max,False
33,96372106,4,10637328,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
34,96372106,4,10637329,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
35,96372106,4,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
36,96372106,4,10637331,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
37,96372106,4,10637332,1,60,0.5991301536560059,0.012073993682861328,472,669,197,669,472,669,197,669,0.0,max,False
38,96372106,4,10637333,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
39,96372106,4,10637334,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
40,96372106,4,10637335,1,60,8.11322569847107,0.014261960983276367,511,713,202,713,511,713,202,713,0.0,max,False
41,96372106,4,10637336,1,60,0.6808915138244629,0.016817569732666016,596,831,235,831,596,831,235,831,0.0,max,False
42,96372106,4,10637337,1,60,188.19311118125916,0.020993471145629883,571,821,250,821,571,821,250,821,0.0,max,False
43,96372106,4,10637338,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
44,96372106,4,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
45,96372106,4,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
46,96372106,4,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
47,96372106,4,10637342,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,False
48,96372106,4,10637343,1,60,0.014140844345092773,0.012199163436889648,396,566,170,566,396,566,170,566,0.0,max,False
49,96372106,4,10637344,1,60,0.0345616340637207,0.025765419006347656,611,875,264,875,611,875,264,875,0.0,max,False
50,96372106,4,10637345,1,60,0.031767845153808594,0.024463415145874023,512,734,222,734,512,734,222,734,0.0,max,False
