Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,0,60,0.11070418357849121,15.701971530914307,647,647,0,647,647,647,0,647,0.5,uniform,False
2,96372106,4,10637297,0,60,0.10278058052062988,11.54012417793274,547,547,0,547,547,547,0,547,0.5,uniform,False
3,96372106,4,10637298,0,60,0.22661638259887695,28.204611778259277,781,781,0,781,781,781,0,781,0.5,uniform,False
4,96372106,4,10637299,0,60,0.0339658260345459,11.647817611694336,575,575,0,575,575,575,0,575,0.5,uniform,False
5,96372106,4,10637300,0,60,0.08576035499572754,9.914475679397583,538,538,0,538,538,538,0,538,0.5,uniform,False
6,96372106,4,10637301,0,60,0.066864013671875,21.916903972625732,624,624,0,624,624,624,0,624,0.5,uniform,False
7,96372106,4,10637302,0,60,0.20515966415405273,31.277321577072144,661,661,0,661,661,661,0,661,0.5,uniform,False
8,96372106,4,10637303,0,60,0.27824831008911133,48.9402117729187,905,905,0,905,905,905,0,905,0.5,uniform,False
9,96372106,4,10637304,0,60,0.21039628982543945,26.383413791656494,748,748,0,748,748,748,0,748,0.5,uniform,False
10,96372106,4,10637305,0,60,0.05684804916381836,8.705740690231323,511,511,0,511,511,511,0,511,0.5,uniform,False
11,96372106,4,10637306,0,60,0.09576106071472168,4.615706920623779,344,344,0,344,344,344,0,344,0.5,uniform,False
12,96372106,4,10637307,0,60,0.05584883689880371,8.569074392318726,483,483,0,483,483,483,0,483,0.5,uniform,False
13,96372106,4,10637308,0,60,0.03194570541381836,11.752555847167969,608,608,0,608,608,608,0,608,0.5,uniform,False
14,96372106,4,10637309,0,60,0.011967897415161133,0.8138225078582764,211,211,0,211,211,211,0,211,0.5,uniform,False
15,96372106,4,10637310,0,60,0.18631529808044434,32.793336391448975,735,735,0,735,735,735,0,735,0.5,uniform,False
16,96372106,4,10637311,0,60,0.10886931419372559,17.822259664535522,639,639,0,639,639,639,0,639,0.5,uniform,False
17,96372106,4,10637312,0,60,0.1675584316253662,23.820326328277588,639,639,0,639,639,639,0,639,0.5,uniform,False
18,96372106,4,10637313,0,60,0.02692699432373047,5.836331129074097,423,423,0,423,423,423,0,423,0.5,uniform,False
19,96372106,4,10637314,0,60,0.03495335578918457,8.23600149154663,501,501,0,501,501,501,0,501,0.5,uniform,False
20,96372106,4,10637315,0,60,0.16387605667114258,58.3288938999176,902,902,0,902,902,902,0,902,0.5,uniform,False
21,96372106,4,10637316,0,60,0.031939029693603516,6.137524366378784,399,399,0,399,399,399,0,399,0.5,uniform,False
22,96372106,4,10637317,0,60,0.06117415428161621,31.097747564315796,802,802,0,802,802,802,0,802,0.5,uniform,False
23,96372106,4,10637318,0,60,0.049924373626708984,7.812045097351074,459,459,0,459,459,459,0,459,0.5,uniform,False
24,96372106,4,10637319,0,60,0.060845375061035156,11.752524137496948,494,494,0,494,494,494,0,494,0.5,uniform,False
25,96372106,4,10637320,0,60,0.1469104290008545,37.137643337249756,821,821,0,821,821,821,0,821,0.5,uniform,False
26,96372106,4,10637321,0,60,0.034931182861328125,7.603763580322266,488,488,0,488,488,488,0,488,0.5,uniform,False
27,96372106,4,10637322,0,60,0.06682109832763672,8.106256484985352,544,544,0,544,544,544,0,544,0.5,uniform,False
28,96372106,4,10637323,0,60,0.05780220031738281,10.163809776306152,479,479,0,479,479,479,0,479,0.5,uniform,False
29,96372106,4,10637324,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
30,96372106,4,10637325,0,60,0.2314145565032959,49.33407402038574,891,891,0,891,891,891,0,891,0.5,uniform,False
