Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,0,60,0.06280684471130371,0.023494482040405273,647,647,0,647,647,647,0,647,0.5,max,Min Worst Case,True,647,647
2,96372106,4,10637297,0,60,0.03701305389404297,0.020408153533935547,547,547,0,547,547,547,0,547,0.5,max,Min Worst Case,True,547,547
3,96372106,4,10637298,0,60,0.08649659156799316,0.024398088455200195,781,781,0,781,781,781,0,781,0.5,max,Min Worst Case,True,781,781
4,96372106,4,10637299,0,60,0.02225327491760254,0.01935601234436035,575,575,0,575,575,575,0,575,0.5,max,Min Worst Case,True,575,575
5,96372106,4,10637300,0,60,0.02932572364807129,0.015605926513671875,538,538,0,538,538,538,0,538,0.5,max,Min Worst Case,True,538,538
6,96372106,4,10637301,0,60,0.040857791900634766,0.029975414276123047,624,624,0,624,624,624,0,624,0.5,max,Min Worst Case,True,624,624
7,96372106,4,10637302,0,60,0.06957507133483887,0.026174306869506836,661,661,0,661,661,661,0,661,0.5,max,Min Worst Case,True,661,661
8,96372106,4,10637303,0,60,0.10775923728942871,0.02416396141052246,905,905,0,905,905,905,0,905,0.5,max,Min Worst Case,True,905,905
9,96372106,4,10637304,0,60,0.08538484573364258,0.023912429809570312,748,748,0,748,748,748,0,748,0.5,max,Min Worst Case,True,748,748
10,96372106,4,10637305,0,60,0.025622844696044922,0.02163410186767578,511,511,0,511,511,511,0,511,0.5,max,Min Worst Case,True,511,511
11,96372106,4,10637306,0,60,0.02695488929748535,0.014586925506591797,344,344,0,344,344,344,0,344,0.5,max,Min Worst Case,True,344,344
12,96372106,4,10637307,0,60,0.025193214416503906,0.013385772705078125,483,483,0,483,483,483,0,483,0.5,max,Min Worst Case,True,483,483
13,96372106,4,10637308,0,60,0.023168325424194336,0.0177767276763916,608,608,0,608,608,608,0,608,0.5,max,Min Worst Case,True,608,608
14,96372106,4,10637309,0,60,0.007498264312744141,0.007706642150878906,211,211,0,211,211,211,0,211,0.5,max,Min Worst Case,True,211,211
15,96372106,4,10637310,0,60,0.06940507888793945,0.03247332572937012,735,735,0,735,735,735,0,735,0.5,max,Min Worst Case,True,735,735
16,96372106,4,10637311,0,60,0.04135942459106445,0.021874666213989258,639,639,0,639,639,639,0,639,0.5,max,Min Worst Case,True,639,639
17,96372106,4,10637312,0,60,0.06898212432861328,0.02948594093322754,639,639,0,639,639,639,0,639,0.5,max,Min Worst Case,True,639,639
18,96372106,4,10637313,0,60,0.01734161376953125,0.016048431396484375,423,423,0,423,423,423,0,423,0.5,max,Min Worst Case,True,423,423
19,96372106,4,10637314,0,60,0.021686315536499023,0.018427133560180664,501,501,0,501,501,501,0,501,0.5,max,Min Worst Case,True,501,501
20,96372106,4,10637315,0,60,0.07014346122741699,0.03226470947265625,902,902,0,902,902,902,0,902,0.5,max,Min Worst Case,True,902,902
21,96372106,4,10637316,0,60,0.021433591842651367,0.01938605308532715,399,399,0,399,399,399,0,399,0.5,max,Min Worst Case,True,399,399
22,96372106,4,10637317,0,60,0.04108452796936035,0.031038761138916016,802,802,0,802,802,802,0,802,0.5,max,Min Worst Case,True,802,802
23,96372106,4,10637318,0,60,0.022120237350463867,0.01982259750366211,459,459,0,459,459,459,0,459,0.5,max,Min Worst Case,True,459,459
24,96372106,4,10637319,0,60,0.03209495544433594,0.025511980056762695,494,494,0,494,494,494,0,494,0.5,max,Min Worst Case,True,494,494
25,96372106,4,10637320,0,60,0.050588369369506836,0.029901981353759766,821,821,0,821,821,821,0,821,0.5,max,Min Worst Case,True,821,821
26,96372106,4,10637321,0,60,0.021722078323364258,0.019006729125976562,488,488,0,488,488,488,0,488,0.5,max,Min Worst Case,True,488,488
27,96372106,4,10637322,0,60,0.027593374252319336,0.016194820404052734,544,544,0,544,544,544,0,544,0.5,max,Min Worst Case,True,544,544
28,96372106,4,10637323,0,60,0.03546500205993652,0.026789188385009766,479,479,0,479,479,479,0,479,0.5,max,Min Worst Case,True,479,479
29,96372106,4,10637324,0,60,1.6624259948730469,0.025732755661010742,488,488,0,488,488,488,0,488,0.5,max,Min Worst Case,True,488,488
30,96372106,4,10637325,0,60,0.10236024856567383,0.030580520629882812,891,891,0,891,891,891,0,891,0.5,max,Min Worst Case,True,891,891
31,96372106,4,10637326,0,60,0.08923220634460449,0.024730443954467773,824,824,0,824,824,824,0,824,0.5,max,Min Worst Case,True,824,824
32,96372106,4,10637327,0,60,0.03979229927062988,0.029755115509033203,592,592,0,592,592,592,0,592,0.5,max,Min Worst Case,True,592,592
33,96372106,4,10637328,0,60,0.04739665985107422,0.019368648529052734,544,544,0,544,544,544,0,544,0.5,max,Min Worst Case,True,544,544
34,96372106,4,10637329,0,60,0.10045766830444336,0.03100275993347168,737,737,0,737,737,737,0,737,0.5,max,Min Worst Case,True,737,737
35,96372106,4,10637330,0,60,0.13048171997070312,0.031146764755249023,956,956,0,956,956,956,0,956,0.5,max,Min Worst Case,True,956,956
36,96372106,4,10637331,0,60,0.07824206352233887,0.030010461807250977,808,808,0,808,808,808,0,808,0.5,max,Min Worst Case,True,808,808
37,96372106,4,10637332,0,60,0.030168771743774414,0.011329889297485352,440,440,0,440,440,440,0,440,0.5,max,Min Worst Case,True,440,440
