Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,0,60,0.04714679718017578,0.029234886169433594,647,647,0,647,647,647,0,647,0.0,uniform,Min Best Case,False,647,647
2,96372106,4,10637297,0,60,0.03676104545593262,0.02531123161315918,547,547,0,547,547,547,0,547,0.0,uniform,Min Best Case,False,547,547
3,96372106,4,10637298,0,60,0.08384490013122559,0.02978038787841797,781,781,0,781,781,781,0,781,0.0,uniform,Min Best Case,False,781,781
4,96372106,4,10637299,0,60,0.023920297622680664,0.023705244064331055,575,575,0,575,575,575,0,575,0.0,uniform,Min Best Case,False,575,575
5,96372106,4,10637300,0,60,0.02930903434753418,0.018859386444091797,538,538,0,538,538,538,0,538,0.0,uniform,Min Best Case,False,538,538
6,96372106,4,10637301,0,60,0.040769338607788086,0.04108691215515137,624,624,0,624,624,624,0,624,0.0,uniform,Min Best Case,False,624,624
7,96372106,4,10637302,0,60,0.06966781616210938,0.033675432205200195,661,661,0,661,661,661,0,661,0.0,uniform,Min Best Case,False,661,661
8,96372106,4,10637303,0,60,0.10508251190185547,0.029349088668823242,905,905,0,905,905,905,0,905,0.0,uniform,Min Best Case,False,905,905
9,96372106,4,10637304,0,60,0.08558940887451172,0.030484676361083984,748,748,0,748,748,748,0,748,0.0,uniform,Min Best Case,False,748,748
10,96372106,4,10637305,0,60,0.02544879913330078,0.027585744857788086,511,511,0,511,511,511,0,511,0.0,uniform,Min Best Case,False,511,511
11,96372106,4,10637306,0,60,0.02669215202331543,0.0182950496673584,344,344,0,344,344,344,0,344,0.0,uniform,Min Best Case,False,344,344
12,96372106,4,10637307,0,60,0.025175809860229492,0.016112565994262695,483,483,0,483,483,483,0,483,0.0,uniform,Min Best Case,False,483,483
13,96372106,4,10637308,0,60,0.02178955078125,0.021960735321044922,608,608,0,608,608,608,0,608,0.0,uniform,Min Best Case,False,608,608
