Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,0,60,0.06280684471130371,0.029437780380249023,647,647,0,647,647,647,0,647,0.0,uniform,Min Worst Case,False,647,647
2,96372106,4,10637297,0,60,0.03701305389404297,0.025487422943115234,547,547,0,547,547,547,0,547,0.0,uniform,Min Worst Case,False,547,547
3,96372106,4,10637298,0,60,0.08649659156799316,0.02997279167175293,781,781,0,781,781,781,0,781,0.0,uniform,Min Worst Case,False,781,781
4,96372106,4,10637299,0,60,0.02225327491760254,0.023567914962768555,575,575,0,575,575,575,0,575,0.0,uniform,Min Worst Case,False,575,575
5,96372106,4,10637300,0,60,0.02932572364807129,0.018563270568847656,538,538,0,538,538,538,0,538,0.0,uniform,Min Worst Case,False,538,538
6,96372106,4,10637301,0,60,0.040857791900634766,0.043048858642578125,624,624,0,624,624,624,0,624,0.0,uniform,Min Worst Case,False,624,624
7,96372106,4,10637302,0,60,0.06957507133483887,0.033460378646850586,661,661,0,661,661,661,0,661,0.0,uniform,Min Worst Case,False,661,661
8,96372106,4,10637303,0,60,0.10775923728942871,0.029407501220703125,905,905,0,905,905,905,0,905,0.0,uniform,Min Worst Case,False,905,905
9,96372106,4,10637304,0,60,0.08538484573364258,0.030452251434326172,748,748,0,748,748,748,0,748,0.0,uniform,Min Worst Case,False,748,748
10,96372106,4,10637305,0,60,0.025622844696044922,0.02763962745666504,511,511,0,511,511,511,0,511,0.0,uniform,Min Worst Case,False,511,511
11,96372106,4,10637306,0,60,0.02695488929748535,0.018184900283813477,344,344,0,344,344,344,0,344,0.0,uniform,Min Worst Case,False,344,344
12,96372106,4,10637307,0,60,0.025193214416503906,0.016034364700317383,483,483,0,483,483,483,0,483,0.0,uniform,Min Worst Case,False,483,483
13,96372106,4,10637308,0,60,0.023168325424194336,0.02753591537475586,608,608,0,608,608,608,0,608,0.0,uniform,Min Worst Case,False,608,608
14,96372106,4,10637309,0,60,0.007498264312744141,0.009132623672485352,211,211,0,211,211,211,0,211,0.0,uniform,Min Worst Case,False,211,211
15,96372106,4,10637310,0,60,0.06940507888793945,0.04600358009338379,735,735,0,735,735,735,0,735,0.0,uniform,Min Worst Case,False,735,735
16,96372106,4,10637311,0,60,0.04135942459106445,0.044641733169555664,639,639,0,639,639,639,0,639,0.0,uniform,Min Worst Case,False,639,639
17,96372106,4,10637312,0,60,0.06898212432861328,0.06636857986450195,639,639,0,639,639,639,0,639,0.0,uniform,Min Worst Case,False,639,639
18,96372106,4,10637313,0,60,0.01734161376953125,0.03240966796875,423,423,0,423,423,423,0,423,0.0,uniform,Min Worst Case,False,423,423
19,96372106,4,10637314,0,60,0.021686315536499023,0.038368940353393555,501,501,0,501,501,501,0,501,0.0,uniform,Min Worst Case,False,501,501
20,96372106,4,10637315,0,60,0.07014346122741699,0.06503486633300781,902,902,0,902,902,902,0,902,0.0,uniform,Min Worst Case,False,902,902
21,96372106,4,10637316,0,60,0.021433591842651367,0.0385439395904541,399,399,0,399,399,399,0,399,0.0,uniform,Min Worst Case,False,399,399
22,96372106,4,10637317,0,60,0.04108452796936035,0.06335163116455078,802,802,0,802,802,802,0,802,0.0,uniform,Min Worst Case,False,802,802
23,96372106,4,10637318,0,60,0.022120237350463867,0.03873562812805176,459,459,0,459,459,459,0,459,0.0,uniform,Min Worst Case,False,459,459
24,96372106,4,10637319,0,60,0.03209495544433594,0.03414416313171387,494,494,0,494,494,494,0,494,0.0,uniform,Min Worst Case,False,494,494
25,96372106,4,10637320,0,60,0.050588369369506836,0.038880109786987305,821,821,0,821,821,821,0,821,0.0,uniform,Min Worst Case,False,821,821
26,96372106,4,10637321,0,60,0.021722078323364258,0.023688316345214844,488,488,0,488,488,488,0,488,0.0,uniform,Min Worst Case,False,488,488
27,96372106,4,10637322,0,60,0.027593374252319336,0.01991558074951172,544,544,0,544,544,544,0,544,0.0,uniform,Min Worst Case,False,544,544
28,96372106,4,10637323,0,60,0.03546500205993652,0.03666257858276367,479,479,0,479,479,479,0,479,0.0,uniform,Min Worst Case,False,479,479
