Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
2,96372106,4,10637297,1,60,0.3260304927825928,11.8112952709198,597,835,238,835,842,842,0,842,1.0,max,True
3,96372106,4,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
4,96372106,4,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
5,96372106,4,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
6,96372106,4,10637301,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
7,96372106,4,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
8,96372106,4,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
9,96372106,4,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
10,96372106,4,10637305,1,60,0.026363849639892578,8.824962377548218,543,764,221,764,764,764,0,764,1.0,max,True
11,96372106,4,10637306,1,60,0.5133097171783447,25.361716747283936,384,517,133,517,521,521,0,521,1.0,max,True
12,96372106,4,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
13,96372106,4,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
14,96372106,4,10637309,1,60,0.008385419845581055,0.8881065845489502,224,324,100,324,324,324,0,324,1.0,max,True
15,96372106,4,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
16,96372106,4,10637311,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
