Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,0,60,0.06280684471130371,0.030331850051879883,647,647,0,647,647,647,0,647,0.5,min,Min Worst Case,False,647,647
2,96372106,4,10637297,0,60,0.03701305389404297,0.026184558868408203,547,547,0,547,547,547,0,547,0.5,min,Min Worst Case,False,547,547
3,96372106,4,10637298,0,60,0.08649659156799316,0.03162527084350586,781,781,0,781,781,781,0,781,0.5,min,Min Worst Case,False,781,781
4,96372106,4,10637299,0,60,0.02225327491760254,0.024491548538208008,575,575,0,575,575,575,0,575,0.5,min,Min Worst Case,False,575,575
5,96372106,4,10637300,0,60,0.02932572364807129,0.019520998001098633,538,538,0,538,538,538,0,538,0.5,min,Min Worst Case,False,538,538
6,96372106,4,10637301,0,60,0.040857791900634766,0.04308342933654785,624,624,0,624,624,624,0,624,0.5,min,Min Worst Case,False,624,624
7,96372106,4,10637302,0,60,0.06957507133483887,0.035019636154174805,661,661,0,661,661,661,0,661,0.5,min,Min Worst Case,False,661,661
8,96372106,4,10637303,0,60,0.10775923728942871,0.030260324478149414,905,905,0,905,905,905,0,905,0.5,min,Min Worst Case,False,905,905
9,96372106,4,10637304,0,60,0.08538484573364258,0.031610727310180664,748,748,0,748,748,748,0,748,0.5,min,Min Worst Case,False,748,748
10,96372106,4,10637305,0,60,0.025622844696044922,0.028858661651611328,511,511,0,511,511,511,0,511,0.5,min,Min Worst Case,False,511,511
11,96372106,4,10637306,0,60,0.02695488929748535,0.018950939178466797,344,344,0,344,344,344,0,344,0.5,min,Min Worst Case,False,344,344
12,96372106,4,10637307,0,60,0.025193214416503906,0.016954898834228516,483,483,0,483,483,483,0,483,0.5,min,Min Worst Case,False,483,483
13,96372106,4,10637308,0,60,0.023168325424194336,0.02283930778503418,608,608,0,608,608,608,0,608,0.5,min,Min Worst Case,False,608,608
14,96372106,4,10637309,0,60,0.007498264312744141,0.009457826614379883,211,211,0,211,211,211,0,211,0.5,min,Min Worst Case,False,211,211
15,96372106,4,10637310,0,60,0.06940507888793945,0.047161102294921875,735,735,0,735,735,735,0,735,0.5,min,Min Worst Case,False,735,735
16,96372106,4,10637311,0,60,0.04135942459106445,0.0284883975982666,639,639,0,639,639,639,0,639,0.5,min,Min Worst Case,False,639,639
17,96372106,4,10637312,0,60,0.06898212432861328,0.04184436798095703,639,639,0,639,639,639,0,639,0.5,min,Min Worst Case,False,639,639
18,96372106,4,10637313,0,60,0.01734161376953125,0.02084207534790039,423,423,0,423,423,423,0,423,0.5,min,Min Worst Case,False,423,423
19,96372106,4,10637314,0,60,0.021686315536499023,0.02422356605529785,501,501,0,501,501,501,0,501,0.5,min,Min Worst Case,False,501,501
20,96372106,4,10637315,0,60,0.07014346122741699,0.0432436466217041,902,902,0,902,902,902,0,902,0.5,min,Min Worst Case,False,902,902
21,96372106,4,10637316,0,60,0.021433591842651367,0.025600194931030273,399,399,0,399,399,399,0,399,0.5,min,Min Worst Case,False,399,399
22,96372106,4,10637317,0,60,0.04108452796936035,0.042569637298583984,802,802,0,802,802,802,0,802,0.5,min,Min Worst Case,False,802,802
23,96372106,4,10637318,0,60,0.022120237350463867,0.02586507797241211,459,459,0,459,459,459,0,459,0.5,min,Min Worst Case,False,459,459
24,96372106,4,10637319,0,60,0.03209495544433594,0.0355679988861084,494,494,0,494,494,494,0,494,0.5,min,Min Worst Case,False,494,494
25,96372106,4,10637320,0,60,0.050588369369506836,0.03997635841369629,821,821,0,821,821,821,0,821,0.5,min,Min Worst Case,False,821,821
26,96372106,4,10637321,0,60,0.021722078323364258,0.02482891082763672,488,488,0,488,488,488,0,488,0.5,min,Min Worst Case,False,488,488
27,96372106,4,10637322,0,60,0.027593374252319336,0.020724773406982422,544,544,0,544,544,544,0,544,0.5,min,Min Worst Case,False,544,544
28,96372106,4,10637323,0,60,0.03546500205993652,0.03778696060180664,479,479,0,479,479,479,0,479,0.5,min,Min Worst Case,False,479,479
29,96372106,4,10637324,0,60,1.6624259948730469,0.035591840744018555,488,488,0,488,488,488,0,488,0.5,min,Min Worst Case,False,488,488
30,96372106,4,10637325,0,60,0.10236024856567383,0.040984153747558594,891,891,0,891,891,891,0,891,0.5,min,Min Worst Case,False,891,891
31,96372106,4,10637326,0,60,0.08923220634460449,0.03229689598083496,824,824,0,824,824,824,0,824,0.5,min,Min Worst Case,False,824,824
32,96372106,4,10637327,0,60,0.03979229927062988,0.04386425018310547,592,592,0,592,592,592,0,592,0.5,min,Min Worst Case,False,592,592
33,96372106,4,10637328,0,60,0.04739665985107422,0.02397942543029785,544,544,0,544,544,544,0,544,0.5,min,Min Worst Case,False,544,544
34,96372106,4,10637329,0,60,0.10045766830444336,0.0435488224029541,737,737,0,737,737,737,0,737,0.5,min,Min Worst Case,False,737,737
35,96372106,4,10637330,0,60,0.13048171997070312,0.04089951515197754,956,956,0,956,956,956,0,956,0.5,min,Min Worst Case,False,956,956
36,96372106,4,10637331,0,60,0.07824206352233887,0.040050506591796875,808,808,0,808,808,808,0,808,0.5,min,Min Worst Case,False,808,808
37,96372106,4,10637332,0,60,0.030168771743774414,0.013895511627197266,440,440,0,440,440,440,0,440,0.5,min,Min Worst Case,False,440,440
38,96372106,4,10637333,0,60,0.03803753852844238,0.03842568397521973,844,844,0,844,844,844,0,844,0.5,min,Min Worst Case,False,844,844
39,96372106,4,10637334,0,60,0.05877232551574707,0.028411149978637695,652,652,0,652,652,652,0,652,0.5,min,Min Worst Case,False,652,652
40,96372106,4,10637335,0,60,0.02603602409362793,0.018418312072753906,471,471,0,471,471,471,0,471,0.5,min,Min Worst Case,False,471,471
41,96372106,4,10637336,0,60,0.03060770034790039,0.02112555503845215,542,542,0,542,542,542,0,542,0.5,min,Min Worst Case,False,542,542
42,96372106,4,10637337,0,60,0.023195266723632812,0.026542186737060547,526,526,0,526,526,526,0,526,0.5,min,Min Worst Case,False,526,526
43,96372106,4,10637338,0,60,0.03226780891418457,0.03270745277404785,517,517,0,517,517,517,0,517,0.5,min,Min Worst Case,False,517,517
44,96372106,4,10637339,0,60,0.018071651458740234,0.019641876220703125,462,462,0,462,462,462,0,462,0.5,min,Min Worst Case,False,462,462
45,96372106,4,10637340,0,60,0.3223092555999756,0.023210525512695312,743,743,0,743,743,743,0,743,0.5,min,Min Worst Case,False,741,741
46,96372106,4,10637341,0,60,0.057982444763183594,0.023335933685302734,560,560,0,560,560,560,0,560,0.5,min,Min Worst Case,False,560,560
47,96372106,4,10637342,0,60,0.5837576389312744,0.04298663139343262,822,822,0,822,822,822,0,822,0.5,min,Min Worst Case,False,821,821
48,96372106,4,10637343,0,60,0.01309823989868164,0.0168914794921875,365,365,0,365,365,365,0,365,0.5,min,Min Worst Case,False,365,365
49,96372106,4,10637344,0,60,0.048460960388183594,0.03526449203491211,567,567,0,567,567,567,0,567,0.5,min,Min Worst Case,False,567,567
50,96372106,4,10637345,0,60,0.027698993682861328,0.03162360191345215,464,464,0,464,464,464,0,464,0.5,min,Min Worst Case,False,464,464
