Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
2,96372106,4,10637297,1,60,0.3260304927825928,0.0195465087890625,597,835,238,597,597,835,238,597,0.0,min,True
3,96372106,4,10637298,1,60,2.3708038330078125,0.023442745208740234,841,1218,377,841,841,1218,377,841,0.0,min,True
4,96372106,4,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
5,96372106,4,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
6,96372106,4,10637301,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
7,96372106,4,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
8,96372106,4,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
9,96372106,4,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
10,96372106,4,10637305,1,60,0.026363849639892578,0.020327091217041016,543,764,221,543,543,764,221,543,0.0,min,True
11,96372106,4,10637306,1,60,0.5133097171783447,0.015548467636108398,384,517,133,384,384,517,133,384,0.0,min,True
12,96372106,4,10637307,1,60,2.8847665786743164,0.012616872787475586,528,764,236,528,528,764,236,528,0.0,min,True
13,96372106,4,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
14,96372106,4,10637309,1,60,0.008385419845581055,0.007751941680908203,224,324,100,224,224,324,100,224,0.0,min,True
15,96372106,4,10637310,1,60,2.686866521835327,0.0319676399230957,794,1135,341,794,794,1135,341,794,0.0,min,True
16,96372106,4,10637311,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
17,96372106,4,10637312,1,60,3.7561748027801514,0.029098987579345703,690,982,292,690,690,982,292,690,0.0,min,True
18,96372106,4,10637313,1,60,0.30729150772094727,0.025002717971801758,451,650,199,451,451,650,199,451,0.0,min,True
19,96372106,4,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
20,96372106,4,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
21,96372106,4,10637316,1,60,0.02382183074951172,0.03131747245788574,423,621,198,423,423,621,198,423,0.0,min,True
22,96372106,4,10637317,1,60,5.5064263343811035,0.04874300956726074,852,1214,362,852,852,1214,362,852,0.0,min,True
23,96372106,4,10637318,1,60,0.024266958236694336,0.02992081642150879,495,726,231,495,495,726,231,495,0.0,min,True
24,96372106,4,10637319,1,60,0.036074161529541016,0.03925967216491699,540,773,233,540,540,773,233,540,0.0,min,True
25,96372106,4,10637320,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
26,96372106,4,10637321,1,60,0.09858489036560059,0.028615713119506836,529,753,224,529,529,753,224,529,0.0,min,True
27,96372106,4,10637322,1,60,0.02046656608581543,0.02367544174194336,585,824,239,585,585,824,239,585,0.0,min,True
28,96372106,4,10637323,1,60,0.037070512771606445,0.04017233848571777,516,747,231,516,516,747,231,516,0.0,min,True
29,96372106,4,10637324,1,60,0.034758567810058594,0.038186073303222656,530,754,224,530,530,754,224,530,0.0,min,True
30,96372106,4,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
31,96372106,4,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
32,96372106,4,10637327,1,60,1.0287680625915527,0.045180559158325195,625,911,286,625,625,911,286,625,0.0,min,True
33,96372106,4,10637328,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
34,96372106,4,10637329,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
35,96372106,4,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
36,96372106,4,10637331,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
37,96372106,4,10637332,1,60,0.5991301536560059,0.016837120056152344,472,669,197,472,472,669,197,472,0.0,min,True
38,96372106,4,10637333,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
39,96372106,4,10637334,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
40,96372106,4,10637335,1,60,8.11322569847107,0.021624326705932617,511,713,202,511,511,713,202,511,0.0,min,True
41,96372106,4,10637336,1,60,0.6808915138244629,0.025366783142089844,596,831,235,596,596,831,235,596,0.0,min,True
42,96372106,4,10637337,1,60,188.19311118125916,0.031594038009643555,571,821,250,571,571,821,250,571,0.0,min,True
43,96372106,4,10637338,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
44,96372106,4,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
45,96372106,4,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
46,96372106,4,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
47,96372106,4,10637342,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
48,96372106,4,10637343,1,60,0.014140844345092773,0.018227577209472656,396,566,170,396,396,566,170,396,0.0,min,True
49,96372106,4,10637344,1,60,0.0345616340637207,0.03863811492919922,611,875,264,611,611,875,264,611,0.0,min,True
50,96372106,4,10637345,1,60,0.031767845153808594,0.03601717948913574,512,734,222,512,512,734,222,512,0.0,min,True
