Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,0,60,0.11070418357849121,0.030423879623413086,647,647,0,647,647,647,0,647,0.0,min,False
2,96372106,4,10637297,0,60,0.10278058052062988,0.03789854049682617,547,547,0,547,547,547,0,547,0.0,min,False
3,96372106,4,10637298,0,60,0.22661638259887695,0.0468747615814209,781,781,0,781,781,781,0,781,0.0,min,False
4,96372106,4,10637299,0,60,0.0339658260345459,0.026929378509521484,575,575,0,575,575,575,0,575,0.0,min,False
5,96372106,4,10637300,0,60,0.08576035499572754,0.019458532333374023,538,538,0,538,538,538,0,538,0.0,min,False
6,96372106,4,10637301,0,60,0.066864013671875,0.040891170501708984,624,624,0,624,624,624,0,624,0.0,min,False
7,96372106,4,10637302,0,60,0.20515966415405273,0.035881757736206055,661,661,0,661,661,661,0,661,0.0,min,False
8,96372106,4,10637303,0,60,0.27824831008911133,0.04787158966064453,905,905,0,905,905,905,0,905,0.0,min,False
9,96372106,4,10637304,0,60,0.21039628982543945,0.05086350440979004,748,748,0,748,748,748,0,748,0.0,min,False
10,96372106,4,10637305,0,60,0.05684804916381836,0.026925325393676758,511,511,0,511,511,511,0,511,0.0,min,False
11,96372106,4,10637306,0,60,0.09576106071472168,0.018865346908569336,344,344,0,344,344,344,0,344,0.0,min,False
12,96372106,4,10637307,0,60,0.05584883689880371,0.017972707748413086,483,483,0,483,483,483,0,483,0.0,min,False
13,96372106,4,10637308,0,60,0.03194570541381836,0.023950576782226562,608,608,0,608,608,608,0,608,0.0,min,False
14,96372106,4,10637309,0,60,0.011967897415161133,0.008973836898803711,211,211,0,211,211,211,0,211,0.0,min,False
15,96372106,4,10637310,0,60,0.18631529808044434,0.04282379150390625,735,735,0,735,735,735,0,735,0.0,min,False
16,96372106,4,10637311,0,60,0.10886931419372559,0.02798914909362793,639,639,0,639,639,639,0,639,0.0,min,False
17,96372106,4,10637312,0,60,0.1675584316253662,0.03896355628967285,639,639,0,639,639,639,0,639,0.0,min,False
18,96372106,4,10637313,0,60,0.02692699432373047,0.021945714950561523,423,423,0,423,423,423,0,423,0.0,min,False
19,96372106,4,10637314,0,60,0.03495335578918457,0.02592945098876953,501,501,0,501,501,501,0,501,0.0,min,False
