Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
2,96372106,4,10637297,1,60,0.3260304927825928,4.793924808502197,597,835,238,729,726,728,2,727,0.25,uniform,True
3,96372106,4,10637298,1,60,2.3708038330078125,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
4,96372106,4,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
5,96372106,4,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
6,96372106,4,10637301,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
7,96372106,4,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
8,96372106,4,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
9,96372106,4,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
10,96372106,4,10637305,1,60,0.026363849639892578,3.315077781677246,543,764,221,649,648,649,1,649,0.25,uniform,True
11,96372106,4,10637306,1,60,0.5133097171783447,6.172156095504761,384,517,133,440,438,451,13,442,0.25,uniform,True
12,96372106,4,10637307,1,60,2.8847665786743164,23.32229733467102,528,764,236,630,628,632,4,631,0.25,uniform,True
13,96372106,4,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
14,96372106,4,10637309,1,60,0.008385419845581055,0.36717653274536133,224,324,100,265,265,267,2,265,0.25,uniform,True
15,96372106,4,10637310,1,60,2.686866521835327,32.6924614906311,794,1135,341,963,954,962,8,959,0.25,uniform,True
16,96372106,4,10637311,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
17,96372106,4,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
18,96372106,4,10637313,1,60,0.30729150772094727,27.734463453292847,451,650,199,549,534,547,13,544,0.25,uniform,True
19,96372106,4,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
20,96372106,4,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
21,96372106,4,10637316,1,60,0.02382183074951172,1.8892440795898438,423,621,198,531,526,537,11,531,0.25,uniform,True
22,96372106,4,10637317,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
23,96372106,4,10637318,1,60,0.024266958236694336,2.512814521789551,495,726,231,613,610,613,3,613,0.25,uniform,True
24,96372106,4,10637319,1,60,0.036074161529541016,3.9876351356506348,540,773,233,673,668,676,8,673,0.25,uniform,True
25,96372106,4,10637320,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
26,96372106,4,10637321,1,60,0.09858489036560059,3.1867034435272217,529,753,224,650,645,653,8,650,0.25,uniform,True
