Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
2,96372106,4,10637297,1,60,0.3260304927825928,4.473187446594238,597,835,238,835,835,842,7,842,0.25,max,True
3,96372106,4,10637298,1,60,2.3708038330078125,42.741995096206665,841,1218,377,1218,1203,1208,5,1208,0.25,max,True
4,96372106,4,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
5,96372106,4,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
6,96372106,4,10637301,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
7,96372106,4,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
8,96372106,4,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
9,96372106,4,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
10,96372106,4,10637305,1,60,0.026363849639892578,6.342196702957153,543,764,221,764,763,764,1,764,0.25,max,True
11,96372106,4,10637306,1,60,0.5133097171783447,2.93487286567688,384,517,133,517,516,521,5,521,0.25,max,True
12,96372106,4,10637307,1,60,2.8847665786743164,20.603309631347656,528,764,236,764,753,759,6,759,0.25,max,True
13,96372106,4,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
14,96372106,4,10637309,1,60,0.008385419845581055,0.19962120056152344,224,324,100,324,320,324,4,324,0.25,max,True
15,96372106,4,10637310,1,60,2.686866521835327,16.375849723815918,794,1135,341,1135,1137,1137,0,1137,0.25,max,True
16,96372106,4,10637311,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
17,96372106,4,10637312,1,60,3.7561748027801514,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
18,96372106,4,10637313,1,60,0.30729150772094727,4.109455347061157,451,650,199,650,643,650,7,650,0.25,max,True
19,96372106,4,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
20,96372106,4,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
21,96372106,4,10637316,1,60,0.02382183074951172,3.2989447116851807,423,621,198,621,617,621,4,621,0.25,max,True
22,96372106,4,10637317,1,60,5.5064263343811035,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
23,96372106,4,10637318,1,60,0.024266958236694336,4.760891437530518,495,726,231,726,716,726,10,726,0.25,max,True
24,96372106,4,10637319,1,60,0.036074161529541016,6.182088851928711,540,773,233,773,768,773,5,773,0.25,max,True
25,96372106,4,10637320,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
26,96372106,4,10637321,1,60,0.09858489036560059,2.9842796325683594,529,753,224,753,749,753,4,753,0.25,max,True
27,96372106,4,10637322,1,60,0.02046656608581543,2.7955963611602783,585,824,239,824,819,824,5,824,0.25,max,True
28,96372106,4,10637323,1,60,0.037070512771606445,3.1341633796691895,516,747,231,747,741,747,6,747,0.25,max,True
29,96372106,4,10637324,1,60,0.034758567810058594,5.003382682800293,530,754,224,754,750,754,4,754,0.25,max,True
30,96372106,4,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
31,96372106,4,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
32,96372106,4,10637327,1,60,1.0287680625915527,9.529695987701416,625,911,286,911,914,920,6,920,0.25,max,True
33,96372106,4,10637328,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
34,96372106,4,10637329,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
35,96372106,4,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
36,96372106,4,10637331,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
37,96372106,4,10637332,1,60,0.5991301536560059,7.301389217376709,472,669,197,669,666,670,4,670,0.25,max,True
38,96372106,4,10637333,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
39,96372106,4,10637334,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
40,96372106,4,10637335,1,60,8.11322569847107,4.274499893188477,511,713,202,713,718,721,3,721,0.25,max,True
41,96372106,4,10637336,1,60,0.6808915138244629,3.7600483894348145,596,831,235,831,827,828,1,828,0.25,max,True
42,96372106,4,10637337,1,60,188.19311118125916,18.811444997787476,571,821,250,821,824,830,6,830,0.25,max,True
