Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
2,96372106,4,10637297,2,60,0.7310047149658203,0.02086186408996582,671,1180,509,671,671,1180,509,671,0.0,min,False
3,96372106,4,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
4,96372106,4,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
5,96372106,4,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
6,96372106,4,10637301,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
7,96372106,4,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
8,96372106,4,10637303,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
9,96372106,4,10637304,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
10,96372106,4,10637305,2,60,0.028819799423217773,0.021488428115844727,610,1060,450,610,610,1060,450,610,0.0,min,False
11,96372106,4,10637306,2,60,1.0353538990020752,0.01701521873474121,440,750,310,440,440,750,310,440,0.0,min,False
12,96372106,4,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
13,96372106,4,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
14,96372106,4,10637309,2,60,0.008516311645507812,0.007823705673217773,260,447,187,260,260,447,187,260,0.0,min,False
15,96372106,4,10637310,2,60,52.95824575424194,0.03400087356567383,896,1563,667,896,896,1563,667,896,0.0,min,False
16,96372106,4,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
17,96372106,4,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
18,96372106,4,10637313,2,60,14.430163860321045,0.016495466232299805,515,896,381,515,515,896,381,515,0.0,min,False
19,96372106,4,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
20,96372106,4,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
21,96372106,4,10637316,2,60,0.025850772857666016,0.020153284072875977,482,860,378,482,482,860,378,482,0.0,min,False
22,96372106,4,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
23,96372106,4,10637318,2,60,0.025818347930908203,0.02048802375793457,563,1007,444,563,563,1007,444,563,0.0,min,False
24,96372106,4,10637319,2,60,0.04049539566040039,0.027304410934448242,616,1081,465,616,616,1081,465,616,0.0,min,False
25,96372106,4,10637320,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
26,96372106,4,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
27,96372106,4,10637322,2,60,0.021245241165161133,0.01572442054748535,663,1129,466,663,663,1129,466,663,0.0,min,False
28,96372106,4,10637323,2,60,0.04171156883239746,0.028106689453125,581,1018,437,581,581,1018,437,581,0.0,min,False
29,96372106,4,10637324,2,60,0.03880119323730469,0.026657581329345703,601,1031,430,601,601,1031,430,601,0.0,min,False
30,96372106,4,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
31,96372106,4,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
32,96372106,4,10637327,2,60,263.7086546421051,0.031102895736694336,711,1248,537,711,711,1248,537,711,0.0,min,False
33,96372106,4,10637328,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
34,96372106,4,10637329,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
35,96372106,4,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
36,96372106,4,10637331,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
37,96372106,4,10637332,2,60,127.04707431793213,0.011237621307373047,538,943,405,538,538,943,405,538,0.0,min,False
38,96372106,4,10637333,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
39,96372106,4,10637334,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
40,96372106,4,10637335,2,60,0.4858396053314209,0.014368772506713867,576,1008,432,576,576,1008,432,576,0.0,min,False
41,96372106,4,10637336,2,60,1.529890537261963,0.0173797607421875,678,1161,483,678,678,1161,483,678,0.0,min,False
42,96372106,4,10637337,2,60,1.3425393104553223,0.0211641788482666,645,1151,506,645,645,1151,506,645,0.0,min,False
43,96372106,4,10637338,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
44,96372106,4,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
45,96372106,4,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
46,96372106,4,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
47,96372106,4,10637342,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
48,96372106,4,10637343,2,60,0.014540672302246094,0.012291431427001953,452,770,318,452,452,770,318,452,0.0,min,False
49,96372106,4,10637344,2,60,0.03697967529296875,0.026421546936035156,693,1199,506,693,693,1199,506,693,0.0,min,False
50,96372106,4,10637345,2,60,0.03593778610229492,0.025621891021728516,577,1030,453,577,577,1030,453,577,0.0,min,False
