Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,0,60,0.06280684471130371,0.04915809631347656,647,647,0,647,647,647,0,647,1.0,uniform,Min Worst Case,False,647,647
2,96372106,4,10637297,0,60,0.03701305389404297,0.0427403450012207,547,547,0,547,547,547,0,547,1.0,uniform,Min Worst Case,False,547,547
3,96372106,4,10637298,0,60,0.08649659156799316,0.05083942413330078,781,781,0,781,781,781,0,781,1.0,uniform,Min Worst Case,False,781,781
4,96372106,4,10637299,0,60,0.02225327491760254,0.039682626724243164,575,575,0,575,575,575,0,575,1.0,uniform,Min Worst Case,False,575,575
5,96372106,4,10637300,0,60,0.02932572364807129,0.029921293258666992,538,538,0,538,538,538,0,538,1.0,uniform,Min Worst Case,False,538,538
6,96372106,4,10637301,0,60,0.040857791900634766,0.0654146671295166,624,624,0,624,624,624,0,624,1.0,uniform,Min Worst Case,False,624,624
7,96372106,4,10637302,0,60,0.06957507133483887,0.03444647789001465,661,661,0,661,661,661,0,661,1.0,uniform,Min Worst Case,False,661,661
8,96372106,4,10637303,0,60,0.10775923728942871,0.030176162719726562,905,905,0,905,905,905,0,905,1.0,uniform,Min Worst Case,False,905,905
9,96372106,4,10637304,0,60,0.08538484573364258,0.031508684158325195,748,748,0,748,748,748,0,748,1.0,uniform,Min Worst Case,False,748,748
10,96372106,4,10637305,0,60,0.025622844696044922,0.028550148010253906,511,511,0,511,511,511,0,511,1.0,uniform,Min Worst Case,False,511,511
11,96372106,4,10637306,0,60,0.02695488929748535,0.01874089241027832,344,344,0,344,344,344,0,344,1.0,uniform,Min Worst Case,False,344,344
12,96372106,4,10637307,0,60,0.025193214416503906,0.016466617584228516,483,483,0,483,483,483,0,483,1.0,uniform,Min Worst Case,False,483,483
13,96372106,4,10637308,0,60,0.023168325424194336,0.022677183151245117,608,608,0,608,608,608,0,608,1.0,uniform,Min Worst Case,False,608,608
14,96372106,4,10637309,0,60,0.007498264312744141,0.0093536376953125,211,211,0,211,211,211,0,211,1.0,uniform,Min Worst Case,False,211,211
15,96372106,4,10637310,0,60,0.06940507888793945,0.04692721366882324,735,735,0,735,735,735,0,735,1.0,uniform,Min Worst Case,False,735,735
16,96372106,4,10637311,0,60,0.04135942459106445,0.02822256088256836,639,639,0,639,639,639,0,639,1.0,uniform,Min Worst Case,False,639,639
17,96372106,4,10637312,0,60,0.06898212432861328,0.041590213775634766,639,639,0,639,639,639,0,639,1.0,uniform,Min Worst Case,False,639,639
18,96372106,4,10637313,0,60,0.01734161376953125,0.02032613754272461,423,423,0,423,423,423,0,423,1.0,uniform,Min Worst Case,False,423,423
19,96372106,4,10637314,0,60,0.021686315536499023,0.024492263793945312,501,501,0,501,501,501,0,501,1.0,uniform,Min Worst Case,False,501,501
20,96372106,4,10637315,0,60,0.07014346122741699,0.04295849800109863,902,902,0,902,902,902,0,902,1.0,uniform,Min Worst Case,False,902,902
21,96372106,4,10637316,0,60,0.021433591842651367,0.025863170623779297,399,399,0,399,399,399,0,399,1.0,uniform,Min Worst Case,False,399,399
22,96372106,4,10637317,0,60,0.04108452796936035,0.042819976806640625,802,802,0,802,802,802,0,802,1.0,uniform,Min Worst Case,False,802,802
23,96372106,4,10637318,0,60,0.022120237350463867,0.02607870101928711,459,459,0,459,459,459,0,459,1.0,uniform,Min Worst Case,False,459,459
24,96372106,4,10637319,0,60,0.03209495544433594,0.03493666648864746,494,494,0,494,494,494,0,494,1.0,uniform,Min Worst Case,False,494,494
25,96372106,4,10637320,0,60,0.050588369369506836,0.03948211669921875,821,821,0,821,821,821,0,821,1.0,uniform,Min Worst Case,False,821,821
26,96372106,4,10637321,0,60,0.021722078323364258,0.024206161499023438,488,488,0,488,488,488,0,488,1.0,uniform,Min Worst Case,False,488,488
27,96372106,4,10637322,0,60,0.027593374252319336,0.020170927047729492,544,544,0,544,544,544,0,544,1.0,uniform,Min Worst Case,False,544,544
28,96372106,4,10637323,0,60,0.03546500205993652,0.03773379325866699,479,479,0,479,479,479,0,479,1.0,uniform,Min Worst Case,False,479,479
29,96372106,4,10637324,0,60,1.6624259948730469,0.03519892692565918,488,488,0,488,488,488,0,488,1.0,uniform,Min Worst Case,False,488,488
