Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
2,96372106,4,10637297,1,60,0.3260304927825928,9.377955198287964,597,835,238,597,596,596,0,596,0.75,min,True
3,96372106,4,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
4,96372106,4,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
5,96372106,4,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
6,96372106,4,10637301,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
7,96372106,4,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
8,96372106,4,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
9,96372106,4,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
10,96372106,4,10637305,1,60,0.026363849639892578,6.381698131561279,543,764,221,543,543,543,0,543,0.75,min,True
11,96372106,4,10637306,1,60,0.5133097171783447,15.693363904953003,384,517,133,384,384,385,1,384,0.75,min,True
12,96372106,4,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
13,96372106,4,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
14,96372106,4,10637309,1,60,0.008385419845581055,0.6617450714111328,224,324,100,224,224,224,0,224,0.75,min,True
15,96372106,4,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
16,96372106,4,10637311,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
17,96372106,4,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
18,96372106,4,10637313,1,60,0.30729150772094727,51.35445165634155,451,650,199,451,449,450,1,449,0.75,min,True
19,96372106,4,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
20,96372106,4,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
21,96372106,4,10637316,1,60,0.02382183074951172,3.1766085624694824,423,621,198,423,423,423,0,423,0.75,min,True
22,96372106,4,10637317,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
23,96372106,4,10637318,1,60,0.024266958236694336,4.7890095710754395,495,726,231,495,495,497,2,495,0.75,min,True
24,96372106,4,10637319,1,60,0.036074161529541016,7.809348821640015,540,773,233,540,540,540,0,540,0.75,min,True
25,96372106,4,10637320,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
26,96372106,4,10637321,1,60,0.09858489036560059,5.043125152587891,529,753,224,529,529,529,0,529,0.75,min,True
27,96372106,4,10637322,1,60,0.02046656608581543,6.319662570953369,585,824,239,585,585,587,2,585,0.75,min,True
28,96372106,4,10637323,1,60,0.037070512771606445,12.367426872253418,516,747,231,516,516,516,0,516,0.75,min,True
29,96372106,4,10637324,1,60,0.034758567810058594,11.565363645553589,530,754,224,530,530,530,0,530,0.75,min,True
30,96372106,4,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
31,96372106,4,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
32,96372106,4,10637327,1,60,1.0287680625915527,23.705480813980103,625,911,286,625,625,625,0,625,0.75,min,True
33,96372106,4,10637328,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
34,96372106,4,10637329,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
35,96372106,4,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
36,96372106,4,10637331,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
37,96372106,4,10637332,1,60,0.5991301536560059,15.657491207122803,472,669,197,472,472,474,2,472,0.75,min,True
38,96372106,4,10637333,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
39,96372106,4,10637334,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
40,96372106,4,10637335,1,60,8.11322569847107,10.997462272644043,511,713,202,511,510,510,0,510,0.75,min,True
41,96372106,4,10637336,1,60,0.6808915138244629,20.600694179534912,596,831,235,596,596,597,1,596,0.75,min,True
42,96372106,4,10637337,1,60,188.19311118125916,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
43,96372106,4,10637338,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
44,96372106,4,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
45,96372106,4,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
46,96372106,4,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
47,96372106,4,10637342,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
48,96372106,4,10637343,1,60,0.014140844345092773,3.03533935546875,396,566,170,396,396,399,3,396,0.75,min,True
49,96372106,4,10637344,1,60,0.0345616340637207,15.065457820892334,611,875,264,611,611,613,2,611,0.75,min,True
50,96372106,4,10637345,1,60,0.031767845153808594,9.569693088531494,512,734,222,512,512,512,0,512,0.75,min,True
