Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,0,60,0.11070418357849121,24.709927797317505,647,647,0,647,647,647,0,647,0.75,uniform,True
2,96372106,4,10637297,0,60,0.10278058052062988,11.235996007919312,547,547,0,547,547,547,0,547,0.75,uniform,True
3,96372106,4,10637298,0,60,0.22661638259887695,25.151675701141357,781,781,0,781,781,781,0,781,0.75,uniform,True
4,96372106,4,10637299,0,60,0.0339658260345459,9.894582509994507,575,575,0,575,575,575,0,575,0.75,uniform,True
5,96372106,4,10637300,0,60,0.08576035499572754,8.053581476211548,538,538,0,538,538,538,0,538,0.75,uniform,True
6,96372106,4,10637301,0,60,0.066864013671875,16.553515434265137,624,624,0,624,624,624,0,624,0.75,uniform,True
7,96372106,4,10637302,0,60,0.20515966415405273,24.15639567375183,661,661,0,661,661,661,0,661,0.75,uniform,True
8,96372106,4,10637303,0,60,0.27824831008911133,39.62261772155762,905,905,0,905,905,905,0,905,0.75,uniform,True
9,96372106,4,10637304,0,60,0.21039628982543945,24.88743543624878,748,748,0,748,748,748,0,748,0.75,uniform,True
10,96372106,4,10637305,0,60,0.05684804916381836,8.685710668563843,511,511,0,511,511,511,0,511,0.75,uniform,True
11,96372106,4,10637306,0,60,0.09576106071472168,3.9783926010131836,344,344,0,344,344,344,0,344,0.75,uniform,True
12,96372106,4,10637307,0,60,0.05584883689880371,6.982355356216431,483,483,0,483,483,483,0,483,0.75,uniform,True
13,96372106,4,10637308,0,60,0.03194570541381836,7.981728553771973,608,608,0,608,608,608,0,608,0.75,uniform,True
14,96372106,4,10637309,0,60,0.011967897415161133,0.5873727798461914,211,211,0,211,211,211,0,211,0.75,uniform,True
15,96372106,4,10637310,0,60,0.18631529808044434,25.111815929412842,735,735,0,735,735,735,0,735,0.75,uniform,True
16,96372106,4,10637311,0,60,0.10886931419372559,13.720820903778076,639,639,0,639,639,639,0,639,0.75,uniform,True
17,96372106,4,10637312,0,60,0.1675584316253662,20.730639696121216,639,639,0,639,639,639,0,639,0.75,uniform,True
18,96372106,4,10637313,0,60,0.02692699432373047,3.5604498386383057,423,423,0,423,423,423,0,423,0.75,uniform,True
19,96372106,4,10637314,0,60,0.03495335578918457,6.59921932220459,501,501,0,501,501,501,0,501,0.75,uniform,True
20,96372106,4,10637315,0,60,0.16387605667114258,39.84743356704712,902,902,0,902,902,902,0,902,0.75,uniform,True
